date,ts_code,open,high,low,close,pre_close,change,pct_chg,vol,amount,MA5,MA10,MA20,RSI,turnover_rate,volatility,MACD,Signal,Hist,revenue,net_profit,revenue_growth,net_profit_growth
2025-01-27,601808.SH,15.07,15.19,14.99,15.01,15.07,-0.06,-0.3981,75633.61,114061.107,15.118,15.419,15.282499999999999,41.59021406727828,0.6630972817053231,0.0,0.0014598198865272138,0.048541110318864725,-0.04708129043233751,0,0,0.0,0.0
2025-02-05,601808.SH,14.95,15.04,14.31,14.4,15.01,-0.61,-4.064,211822.12,306353.902,14.918000000000001,15.311000000000002,15.245500000000002,36.559139784946225,0.6914294827555354,0.021140206153124997,-0.06666030422998404,0.025500827409094977,-0.09216113163907902,0,0,0.0,0.0
2025-02-06,601808.SH,14.41,14.59,14.32,14.57,14.4,0.17,1.1806,85840.57,124137.332,14.825999999999999,15.209,15.211500000000001,46.36363636363636,0.6914968174118645,0.021272172040657837,-0.10570985669471611,-0.000741309411667241,-0.10496854728304887,0,0,0.0,0.0
2025-02-07,601808.SH,14.54,14.73,14.49,14.66,14.57,0.09,0.6177,85743.95,125429.288,14.742,15.094,15.1935,51.75718849840255,0.6836038964041635,0.02111795576625465,-0.12792007749535017,-0.02617706302840383,-0.10174301446694634,0,0,0.0,0.0
2025-02-10,601808.SH,14.61,14.7,14.54,14.65,14.66,-0.01,-0.0682,77180.28,112851.908,14.658000000000001,14.972999999999999,15.154500000000002,46.85314685314686,0.683907621659352,0.02004423269575145,-0.14466118977510156,-0.049873888377743376,-0.09478730139735819,0,0,0.0,0.0
2025-02-11,601808.SH,14.74,14.75,14.63,14.69,14.65,0.04,0.273,66335.0,97374.66,14.594,14.856,15.1155,32.444444444444414,0.6812347278029006,0.0200460651875656,-0.1529380020766169,-0.07048671111751809,-0.08245129095909881,0,0,0.0,0.0
2025-02-12,601808.SH,14.66,14.7,14.44,14.57,14.69,-0.12,-0.8169,100229.49,145622.203,14.628,14.773,15.065999999999999,27.43362831858407,0.6882843957524801,0.01998848161809042,-0.16725245043732784,-0.08983985898148003,-0.0774125914558478,0,0,0.0,0.0
2025-02-13,601808.SH,14.51,14.58,14.43,14.45,14.57,-0.12,-0.8236,97422.12,141098.473,14.604,14.715,15.0185,18.518518518518462,0.6904548144897358,0.01995493576233473,-0.1861341128232148,-0.109098709749827,-0.0770354030733878,0,0,0.0,0.0
2025-02-14,601808.SH,14.45,14.47,14.35,14.38,14.45,-0.07,-0.4844,84848.59,122071.183,14.548000000000002,14.645000000000001,14.997,16.055045871559628,0.6950746926078368,0.018159407766124694,-0.20439029716744805,-0.1281570272333512,-0.07623326993409685,0,0,0.0,0.0
2025-02-17,601808.SH,14.35,14.41,14.31,14.4,14.38,0.02,0.1391,67530.09,96923.247,14.498,14.578,14.989500000000001,16.8181818181818,0.6967378012005726,0.017757346178484897,-0.21476889974862878,-0.14547940173640672,-0.06928949801222206,0,0,0.0,0.0
2025-02-18,601808.SH,14.4,14.5,14.33,14.35,14.4,-0.05,-0.3472,83309.31,120137.588,14.430000000000001,14.512,14.9655,20.670391061452477,0.693449164303182,0.017153098791349776,-0.22444137869686287,-0.16127179712849796,-0.06316958156836491,0,0,0.0,0.0
2025-02-19,601808.SH,14.31,14.38,14.15,14.34,14.35,-0.01,-0.0697,80194.06,114178.971,14.384,14.506,14.9085,25.874125874125852,0.7023540262943865,0.013449129080643146,-0.2302595160073384,-0.17506934090426604,-0.055190175103072364,0,0,0.0,0.0
2025-02-20,601808.SH,14.35,14.49,14.33,14.42,14.34,0.08,0.5579,78834.73,113743.18,14.378,14.491,14.85,27.39726027397255,0.6930941266104922,0.013388568020300664,-0.22581207924480928,-0.1852178885723747,-0.04059419067243458,0,0,0.0,0.0
2025-02-21,601808.SH,14.45,14.46,14.31,14.38,14.42,-0.04,-0.2774,62509.48,89730.007,14.378,14.463,14.778500000000003,26.845637583892582,0.6966396425222613,0.01271462354698353,-0.2229451464052783,-0.1927633401389554,-0.030181806266322886,0,0,0.0,0.0
2025-02-24,601808.SH,14.31,14.34,14.2,14.23,14.38,-0.15,-1.0431,78111.56,111275.173,14.344,14.421000000000001,14.697,25.316455696202496,0.7019675449077936,0.012638069909842424,-0.23012410048934484,-0.2002354922090333,-0.029888608280311535,0,0,0.0,0.0
2025-02-25,601808.SH,14.19,14.28,14.13,14.15,14.23,-0.08,-0.5622,53115.66,75367.843,14.303999999999998,14.366999999999999,14.611500000000001,38.09523809523806,0.7047522907083862,0.012575635927285353,-0.23950790667499078,-0.20808997510222482,-0.031417931572765956,0,0,0.0,0.0
2025-02-26,601808.SH,14.13,14.27,14.11,14.2,14.15,0.05,0.3534,66303.12,94021.248,14.276,14.330000000000002,14.5515,30.10752688172029,0.7051929368136018,0.011443894493233813,-0.24014185275576772,-0.21450035063293343,-0.02564150212283428,0,0,0.0,0.0
2025-02-27,601808.SH,14.18,14.19,14.09,14.15,14.2,-0.05,-0.3521,77794.01,109874.716,14.222,14.3,14.507499999999999,21.348314606741425,0.708024674211672,0.01042727405974195,-0.241890478856023,-0.21997837627755137,-0.02191210257847162,0,0,0.0,0.0
2025-02-28,601808.SH,14.15,14.48,14.11,14.44,14.15,0.29,2.0495,175854.03,252602.944,14.234,14.306000000000001,14.4755,41.02564102564095,0.6961677770469691,0.011611425608768643,-0.21736999527239576,-0.21945670007652027,0.0020867048041245118,0,0,0.0,0.0
2025-03-03,601808.SH,14.54,14.64,14.23,14.26,14.44,-0.18,-1.2465,157162.67,225874.629,14.239999999999998,14.291999999999998,14.435000000000002,33.58778625954194,0.6957960293982377,0.011832303926747334,-0.21004061360120652,-0.21757348278145755,0.007532869180251034,0,0,0.0,0.0
2025-03-04,601808.SH,14.18,14.19,14.03,14.09,14.26,-0.17,-1.1921,86314.43,121446.085,14.228,14.266,14.389000000000001,32.35294117647051,0.7107222106006956,0.012009745338588491,-0.21546584888900888,-0.21715195600296783,0.0016861071139589456,0,0,0.0,0.0
2025-03-05,601808.SH,14.07,14.1,13.98,14.05,14.09,-0.04,-0.2839,57726.43,80978.76,14.198000000000002,14.237,14.371500000000001,34.37499999999997,0.7128589027542531,0.008140082323600568,-0.22045182127815188,-0.21781192905800464,-0.0026398922201472386,0,0,0.0,0.0
