set_type,true,pred,residual
train,17.16,17.159924,7.644653320326711e-05
train,17.05,17.05015,-0.00014991760253835196
train,16.98,16.979864,0.00013587951660198883
train,18.05,18.049786,0.00021438598632883554
train,18.18,18.180553,-0.0005534362792971592
train,19.01,19.008682,0.0013177490234390632
train,18.4,18.400139,-0.00013885498047017109
train,18.53,18.52945,0.0005505371093761369
train,18.33,18.330303,-0.0003031921386735803
train,18.45,18.4495,0.000500869750975852
train,17.58,17.580996,-0.0009955596923845178
train,17.66,17.659695,0.0003053283691407671
train,17.69,17.68982,0.00018066406250127898
train,17.3,17.299809,0.00019149780273508554
train,17.38,17.37935,0.0006493377685536927
train,17.02,17.019768,0.00023223876953082367
train,16.88,16.88146,-0.0014601898193369323
train,16.98,16.978922,0.0010781097412113638
train,16.45,16.451118,-0.0011184692382819605
train,16.59,16.589949,5.134582519517039e-05
train,16.56,16.559643,0.000357208251951846
train,16.42,16.420183,-0.0001831817626936072
train,16.65,16.648378,0.0016216278076157664
train,16.4,16.400934,-0.0009342193603529836
train,16.24,16.240461,-0.0004613494873062507
train,15.73,15.729646,0.0003542709350590201
train,15.65,15.6499405,5.950927734410527e-05
train,15.32,15.320971,-0.0009705352783200283
train,15.6,15.598934,0.0010658264160152697
train,15.57,15.570317,-0.00031726837158174703
train,15.7,15.699065,0.0009347915649406957
train,15.61,15.610597,-0.0005966567993169747
train,15.59,15.589144,0.0008562469482420454
train,15.32,15.321175,-0.0011746215820309658
train,15.29,15.289944,5.630493163977235e-05
train,15.25,15.250616,-0.0006160736083984375
train,15.4,15.399728,0.000272178649902699
train,15.49,15.488809,0.001191368103027557
train,15.44,15.440433,-0.00043254852294971613
train,15.79,15.790017,-1.71279907235089e-05
train,15.72,15.719989,1.1177062988920738e-05
train,15.66,15.66063,-0.0006302261352537641
train,15.47,15.470121,-0.00012138366699154801
train,13.92,13.921329,-0.0013285446166992898
train,14.62,14.620287,-0.0002869415283210941
train,15.2,15.199192,0.0008079528808586645
train,15.05,15.050736,-0.0007364273071281957
train,15.16,15.160258,-0.00025829315185532664
train,15.5,15.500173,-0.00017261505126953125
train,15.42,15.419342,0.0006579589843749289
train,15.75,15.749667,0.00033283233642578125
train,15.51,15.51091,-0.0009100341796877132
train,15.35,15.349871,0.00012931823730433223
train,15.36,15.359164,0.0008357620239252128
train,15.28,15.281346,-0.0013463211059576707
train,15.41,15.409888,0.00011173248291029836
train,15.53,15.530183,-0.00018283843994204574
train,15.72,15.720193,-0.00019290924072201676
train,15.49,15.490404,-0.00040412902832009934
train,15.59,15.589517,0.00048336029052720164
train,16.24,16.238997,0.0010034942626937493
train,16.38,16.379475,0.0005253601074208802
train,16.47,16.470203,-0.00020339965820426187
train,16.54,16.54007,-6.958007812585265e-05
train,16.55,16.549063,0.000937271118164773
train,16.45,16.450684,-0.0006835937500007105
train,16.63,16.629833,0.00016677856445213024
train,16.68,16.67924,0.0007607269287106533
train,16.72,16.721767,-0.0017674255371105119
train,16.89,16.889753,0.00024665832519588093
train,16.68,16.68066,-0.0006602478027346592
train,16.81,16.80883,0.001169738769529971
train,16.86,16.860151,-0.00015129089355525593
train,17.14,17.138931,0.0010687255859380684
train,16.87,16.870377,-0.00037658691406150524
train,16.45,16.450102,-0.00010185241699289804
train,16.3,16.299564,0.00043563842773508554
train,16.18,16.180668,-0.0006678771972659092
test,16.23,16.177929,0.05207107543945355
test,16.21,16.180422,0.02957817077636804
test,15.26,15.501468,-0.24146770477294943
test,15.39,15.435141,-0.04514060974121037
test,15.42,15.4834585,-0.06345851898193366
test,15.33,15.330791,-0.0007914733886718039
test,15.69,15.51448,0.1755203628540034
test,15.59,15.69743,-0.10742965698242202
test,16.04,15.780838,0.25916198730468665
test,16.15,15.771993,0.37800731658935405
test,16.12,15.773227,0.3467732620239268
test,15.97,15.77087,0.19912979125976626
test,15.97,15.775326,0.19467422485351626
test,15.77,15.716977,0.05302288055419879
test,15.59,15.5914135,-0.0014134979248048296
test,15.53,15.549261,-0.019261093139649077
test,15.58,15.593588,-0.013587875366210866
test,16.08,15.785711,0.29428871154784986
test,16.2,15.773505,0.42649478912353445
test,16.05,15.779755,0.2702453613281257
