set_type,true,pred,residual
train,127.4,127.40018,-0.00017700195311931566
train,135.35,135.35104,-0.0010437011718806843
train,140.63,140.6298,0.00019348144530795253
train,138.56,138.55972,0.00027709960937727374
train,134.63,134.63026,-0.0002642822265670475
train,134.0,134.00087,-0.0008697509765625
train,134.98,134.97879,0.0012097167968647682
train,127.68,127.680885,-0.0008853149413994288
train,127.32,127.3194,0.0006030273437431788
train,127.49,127.4901,-9.704589844261591e-05
train,123.47,123.47053,-0.0005276489257823869
train,127.51,127.51021,-0.0002081298828073841
train,128.39,128.38994,6.164550779885758e-05
train,138.05,138.04971,0.0002868652343863687
train,143.0,142.99866,0.0013427734375
train,137.0,137.00014,-0.0001373291015625
train,136.77,136.7689,0.0010943603515727318
train,133.74,133.74013,-0.00012756347655340505
train,131.83,131.83049,-0.0004901123046749944
train,129.58,129.58008,-7.812499998749445e-05
train,134.5,134.49963,0.0003662109375
train,135.88,135.88063,-0.0006304931640670475
train,137.73,137.72935,0.0006451416015522682
train,134.68,134.68045,-0.0004504394531181788
train,132.52,132.51903,0.0009722900390727318
train,128.18,128.18147,-0.0014727783203056788
train,128.48,128.47977,0.00023315429686476818
train,124.28,124.280075,-7.507324218636313e-05
train,129.89,129.88803,0.0019689941406113576
train,128.03,128.02992,7.751464843863687e-05
train,129.91,129.91022,-0.0002172851562534106
train,130.95,130.94945,0.0005523681640511313
train,128.4,128.40019,-0.00019226074218181566
train,123.61,123.61109,-0.0010916137695318184
train,125.12,125.12001,-1.0375976557952526e-05
train,119.31,119.309814,0.00018554687500227374
train,116.96,116.96037,-0.0003729248046937528
train,117.63,117.62895,0.0010479736328079525
train,117.01,117.01025,-0.0002462768554636341
train,116.88,116.87971,0.0002926635742142025
train,117.49,117.49046,-0.0004632568359426159
train,117.59,117.58977,0.0002325439453159106
train,115.75,115.74972,0.00028228759765625
train,104.2,104.20018,-0.00018005371093465783
train,103.48,103.48105,-0.001048583984371021
train,104.96,104.95938,0.0006188964843687472
train,107.9,107.90062,-0.0006195068359318157
train,112.32,112.31954,0.0004580688476494288
train,111.73,111.730385,-0.00038482666015227096
train,110.0,109.99888,0.00112152099609375
train,109.19,109.19075,-0.0007501220703147737
train,109.2,109.199585,0.00041503906250284217
train,108.3,108.30035,-0.00034637451172159217
train,112.46,112.459526,0.0004739379882749972
train,112.35,112.35028,-0.00028076171875568434
train,114.6,114.59963,0.00036773681640056566
train,111.16,111.16179,-0.0017889404296909106
train,112.63,112.629715,0.0002850341796829525
train,115.2,115.20021,-0.00021057128905965783
train,126.72,126.7197,0.00029632568359261313
train,128.69,128.69005,-4.821777343977374e-05
train,131.85,131.8505,-0.0004943847656306843
train,130.35,130.34882,0.0011840820312443157
train,127.52,127.51987,0.00013305664062102096
train,124.4,124.400566,-0.0005661010742130657
train,125.48,125.47978,0.00021789550781647904
train,125.51,125.51095,-0.0009481811523386341
train,124.49,124.48919,0.0008108520507761341
train,122.0,122.0009,-0.0009002685546875
train,122.29,122.28957,0.0004263305664125028
train,126.3,126.299675,0.00032501220702840783
train,126.15,126.149185,0.0008148193359431843
train,118.14,118.14042,-0.00041900634765568157
train,117.66,117.65975,0.0002481079101528394
train,115.4,115.401855,-0.0018554687499943157
train,116.03,116.02899,0.0010083007812511369
train,112.9,112.90028,-0.00028381347655681566
train,113.5,113.500015,-1.52587890625e-05
test,113.75,113.827095,-0.07709503173828125
test,112.3,114.16922,-1.8692199707031278
test,112.88,112.03404,0.845957641601558
test,115.58,113.53617,2.043829040527342
test,117.9,115.727745,2.172254943847662
test,123.44,125.88717,-2.447168884277346
test,122.63,119.397224,3.232775573730464
test,119.4,118.255005,1.1449951171875057
test,119.15,118.79336,0.35664215087891193
test,119.95,118.78597,1.164027404785159
test,118.9,117.220894,1.6791061401367244
test,121.01,118.8333,2.1767022705078176
test,122.32,119.4471,2.8729022216796807
test,122.62,118.82439,3.795613403320317
test,123.21,126.26783,-3.0578298950195375
test,118.96,118.24245,0.7175531005859312
test,120.21,117.64565,2.5643472290039
test,123.91,122.19467,1.7153283691406216
test,125.5,125.01852,0.48148345947265625
test,123.25,124.8563,-1.6063003540039062
