date,ts_code,open,high,low,close,pre_close,change,pct_chg,vol,amount,MA5,MA10,MA20,RSI,turnover_rate,volatility,MACD,Signal,Hist,revenue,net_profit,revenue_growth,net_profit_growth
2025-01-27,601901.SH,7.95,7.97,7.76,7.78,7.93,-0.15,-1.8916,383033.43,301095.457,7.884,7.858,7.8705,48.351648351648386,1.27213287711611,0.0,-0.1585536369290388,-0.19523084464195636,0.036677207712917576,0,0,0.0,0.0
2025-02-05,601901.SH,7.8,7.85,7.77,7.81,7.78,0.03,0.3856,339742.85,265288.223,7.868,7.853999999999999,7.8245000000000005,53.40909090909089,1.28065560603495,0.018886601173791286,-0.15238699925023624,-0.18666207556361233,0.03427507631337609,0,0,0.0,0.0
2025-02-06,601901.SH,7.8,7.96,7.78,7.94,7.81,0.13,1.6645,473906.53,374077.615,7.876,7.869,7.805,63.82978723404261,1.2668668506133414,0.016908634971953645,-0.13544861361299443,-0.17641938317348876,0.040970769560494336,0,0,0.0,0.0
2025-02-07,601901.SH,7.94,8.2,7.91,8.1,7.94,0.16,2.0151,769371.95,620797.568,7.912000000000001,7.9,7.8134999999999994,78.35051546391757,1.2393282281672855,0.01377975686997512,-0.10787069194720189,-0.1627096449282314,0.054838952981029504,0,0,0.0,0.0
2025-02-10,601901.SH,8.12,8.15,8.07,8.12,8.1,0.02,0.2469,417288.02,338364.918,7.95,7.927,7.8345,77.41935483870971,1.2332484776096084,0.0118113083981341,-0.08343932093329443,-0.146855580129244,0.06341625919594956,0,0,0.0,0.0
2025-02-11,601901.SH,8.12,8.13,8.01,8.06,8.12,-0.06,-0.7389,372008.68,299508.649,8.006,7.945,7.850499999999999,64.00000000000013,1.2420632300338013,0.012006380163375756,-0.06813338272087943,-0.13111114064757107,0.06297775792669164,0,0,0.0,0.0
2025-02-12,601901.SH,8.06,8.17,8.03,8.16,8.06,0.1,1.2407,446365.04,361073.537,8.075999999999999,7.9719999999999995,7.867999999999999,73.41772151898745,1.2362164331084722,0.012131707741011983,-0.04738789400493193,-0.11436649131904325,0.06697859731411132,0,0,0.0,0.0
2025-02-13,601901.SH,8.13,8.21,8.07,8.1,8.16,-0.06,-0.7353,525306.37,427036.982,8.108,7.992,7.885499999999999,68.2352941176471,1.2301191516007857,0.012117704504483573,-0.035380597785827916,-0.09856931261240019,0.06318871482657228,0,0,0.0,0.0
2025-02-14,601901.SH,8.08,8.14,8.05,8.11,8.1,0.01,0.1235,360938.31,292245.707,8.11,8.011,7.907000000000001,66.25000000000006,1.2350508539719969,0.011827230600802194,-0.02477225347985268,-0.08380990078589069,0.05903764730603801,0,0,0.0,0.0
2025-02-17,601901.SH,8.22,8.25,8.12,8.17,8.11,0.06,0.7398,638502.65,522620.349,8.12,8.035,7.938,67.46987951807235,1.2217332356494217,0.010907482924268713,-0.011392242944062048,-0.06932636921752496,0.05793412627346291,0,0,0.0,0.0
2025-02-18,601901.SH,8.13,8.16,7.93,7.95,8.17,-0.22,-2.6928,570522.51,459299.398,8.097999999999999,8.052,7.955,52.884615384615415,1.2421581924215803,0.012858179228464108,-0.018329360126060124,-0.059126967399232,0.040797607273171874,0,0,0.0,0.0
2025-02-19,601901.SH,7.95,8.07,7.93,8.04,7.95,0.09,1.1321,448418.72,359202.296,8.074,8.075,7.964499999999999,56.24999999999997,1.248373757610948,0.011112030665009232,-0.016376054668924667,-0.050576784853170534,0.03420073018424587,0,0,0.0,0.0
2025-02-20,601901.SH,8.02,8.06,7.97,8.02,8.04,-0.02,-0.2488,341474.13,273740.61,8.057999999999998,8.083,7.975999999999999,54.464285714285715,1.2474368709852732,0.010953396165035352,-0.016254507035339927,-0.04371232928960441,0.027457822254264484,0,0,0.0,0.0
2025-02-21,601901.SH,8.05,8.18,7.97,8.15,8.02,0.13,1.6209,710388.45,575303.799,8.065999999999999,8.088,7.994,58.87096774193553,1.2348057691167793,0.011425075391452013,-0.0056036704901067935,-0.03609059752970489,0.0304869270395981,0,0,0.0,0.0
2025-02-24,601901.SH,8.11,8.17,8.05,8.08,8.15,-0.07,-0.8589,524348.57,425114.743,8.047999999999998,8.084,8.0055,62.93103448275864,1.2334283358410836,0.011600819768771493,-0.0027791840744377794,-0.029428314838651472,0.026649130764213692,0,0,0.0,0.0
