set_type,true,pred,residual
train,29.82,29.81967,0.0003302764892580967
train,26.84,26.841068,-0.0010682678222657671
train,27.71,27.709862,0.00013824462890710265
train,28.85,28.850069,-6.904602050639141e-05
train,28.84,28.839874,0.0001257324218748579
train,29.05,29.050453,-0.00045318603515553946
train,30.07,30.068232,0.0017684173583987217
train,29.61,29.610012,-1.2054443359943434e-05
train,29.58,29.579851,0.0001488494873029822
train,32.22,32.22042,-0.00042083740234488687
train,33.71,33.709904,9.628295898522765e-05
train,33.83,33.82917,0.0008297729492170447
train,33.72,33.72032,-0.00032165527343863687
train,34.26,34.258705,0.0012948608398417605
train,32.46,32.459873,0.00012680053711022765
train,31.23,31.231205,-0.0012049865722651987
train,31.45,31.449541,0.00045890808105397696
train,31.1,31.100283,-0.0002826690673813914
train,28.77,28.769833,0.00016738891601519867
train,27.91,27.910294,-0.0002935791015623579
train,28.04,28.039198,0.0008020782470694598
train,28.88,28.879776,0.00022399902343650524
train,28.85,28.850897,-0.0008968353271470164
train,28.7,28.699871,0.00012893676757741446
train,29.56,29.559612,0.000387725830076846
train,29.37,29.37055,-0.0005501556396474427
train,29.4,29.399351,0.0006488800048813914
train,28.93,28.930115,-0.00011474609375028422
train,31.12,31.119894,0.00010597229004005726
train,30.48,30.480278,-0.0002780151367183237
train,31.38,31.37887,0.0011299896240224427
train,28.24,28.24028,-0.0002801513671890632
train,28.24,28.240288,-0.0002877807617203132
train,28.77,28.769442,0.0005583953857417612
train,29.0,28.99981,0.00019073486328125
train,27.58,27.5798,0.0002003479003889197
train,27.52,27.521072,-0.0010723876953129263
train,27.68,27.680008,-7.934570312784217e-06
train,27.75,27.74901,0.0009899139404296875
train,27.21,27.210556,-0.0005560302734366473
train,27.75,27.749813,0.000186920166015625
train,27.72,27.72015,-0.00014999389648551187
train,26.25,26.249916,8.392333984375e-05
train,23.63,23.630064,-6.401062011818226e-05
train,21.72,21.721241,-0.0012409973144542619
train,21.86,21.860249,-0.00024856567382869343
train,23.1,23.100132,-0.00013198852538920391
train,23.33,23.329035,0.0009651947021467322
train,23.09,23.090286,-0.0002862548828126421
train,22.86,22.861181,-0.001181259155274006
train,21.9,21.900198,-0.00019798278808735859
train,22.39,22.389057,0.0009428405761724434
train,22.9,22.900497,-0.0004974365234389211
train,23.35,23.349691,0.0003086090087904836
train,23.28,23.280556,-0.0005557250976551131
train,23.8,23.798725,0.0012748718261725855
train,23.38,23.379911,8.857727050681774e-05
train,23.76,23.761118,-0.0011179351806624993
train,23.96,23.95848,0.0015191650390633527
train,24.11,24.111122,-0.0011221313476568184
train,24.29,24.289595,0.00040534973144445985
train,25.44,25.439384,0.000615539550782529
train,25.21,25.211006,-0.0010061645507803973
train,26.15,26.149588,0.0004123687744126414
train,25.33,25.330008,-7.5531005876428026e-06
train,26.08,26.079786,0.0002136993408186072
train,26.2,26.201586,-0.001585769653321023
train,27.78,27.779936,6.416320800894937e-05
train,27.81,27.808931,0.0010686492919909085
train,27.32,27.320435,-0.0004345703124997158
train,26.88,26.879528,0.00047195434570213024
train,26.91,26.911299,-0.0012987518310545454
train,27.12,27.118773,0.0012274932861338073
train,27.11,27.109327,0.0006726837158197441
train,26.04,26.041763,-0.0017633056640633527
train,26.33,26.329548,0.0004521179199201697
train,25.49,25.4898,0.0002005004882796868
train,25.74,25.740242,-0.0002420043945328132
test,26.74,26.211445,0.5285551452636703
test,26.2,26.054132,0.14586753845214773
test,25.83,26.052809,-0.2228087615966814
test,27.3,26.212097,1.0879028320312507
test,28.38,27.59574,0.7842606353759756
test,28.25,28.415186,-0.16518592834472656
test,27.75,27.281448,0.4685516357421875
test,27.15,27.022816,0.12718429565429545
test,28.07,27.314058,0.7559416961669925
test,28.15,28.396656,-0.24665603637695455
test,28.0,28.395237,-0.3952369689941406
test,28.6,28.552137,0.047862625122071734
test,28.03,28.496521,-0.46652099609374886
test,29.75,29.062357,0.6876430511474609
test,29.18,29.590286,-0.4102862548828128
test,28.9,29.034399,-0.13439903259277486
test,28.77,28.697853,0.07214691162109332
test,28.88,28.46696,0.41303909301757713
test,29.36,29.08372,0.27628074645996037
test,29.5,29.613152,-0.11315155029296875
