ts_code_income,ann_date_income,f_ann_date_income,end_date,report_type_income,comp_type_income,end_type_income,basic_eps,diluted_eps,total_revenue,revenue,int_income,prem_earned,comm_income,n_commis_income,n_oth_income,n_oth_b_income,prem_income,out_prem,une_prem_reser,reins_income,n_sec_tb_income,n_sec_uw_income,n_asset_mg_income,oth_b_income,fv_value_chg_gain,invest_income,ass_invest_income,forex_gain,total_cogs,oper_cost,int_exp,comm_exp,biz_tax_surchg,sell_exp,admin_exp,fin_exp,assets_impair_loss,prem_refund,compens_payout,reser_insur_liab,div_payt,reins_exp,oper_exp,compens_payout_refu,insur_reser_refu,reins_cost_refund,other_bus_cost,operate_profit,non_oper_income,non_oper_exp,nca_disploss,total_profit,income_tax,n_income,n_income_attr_p,minority_gain,oth_compr_income,t_compr_income,compr_inc_attr_p,compr_inc_attr_m_s,ebit,ebitda,insurance_exp,undist_profit,distable_profit,rd_exp,fin_exp_int_exp,fin_exp_int_inc,transfer_surplus_rese,transfer_housing_imprest,transfer_oth,adj_lossgain,withdra_legal_surplus,withdra_legal_pubfund,withdra_biz_devfund,withdra_rese_fund,withdra_oth_ersu,workers_welfare,distr_profit_shrhder,prfshare_payable_dvd,comshare_payable_dvd,capit_comstock_div,continued_net_profit,update_flag_income,ts_code_balance,ann_date_balance,f_ann_date_balance,report_type_balance,comp_type_balance,end_type_balance,total_share,cap_rese,undistr_porfit,surplus_rese,special_rese,money_cap,trad_asset,notes_receiv,accounts_receiv,oth_receiv,prepayment,div_receiv,int_receiv,inventories,amor_exp,nca_within_1y,sett_rsrv,loanto_oth_bank_fi,premium_receiv,reinsur_receiv,reinsur_res_receiv,pur_resale_fa,oth_cur_assets,total_cur_assets,fa_avail_for_sale,htm_invest,lt_eqt_invest,invest_real_estate,time_deposits,oth_assets,lt_rec,fix_assets,cip,const_materials,fixed_assets_disp,produc_bio_assets,oil_and_gas_assets,intan_assets,r_and_d,goodwill,lt_amor_exp,defer_tax_assets,decr_in_disbur,oth_nca,total_nca,cash_reser_cb,depos_in_oth_bfi,prec_metals,deriv_assets,rr_reins_une_prem,rr_reins_outstd_cla,rr_reins_lins_liab,rr_reins_lthins_liab,refund_depos,ph_pledge_loans,refund_cap_depos,indep_acct_assets,client_depos,client_prov,transac_seat_fee,invest_as_receiv,total_assets,lt_borr,st_borr,cb_borr,depos_ib_deposits,loan_oth_bank,trading_fl,notes_payable,acct_payable,adv_receipts,sold_for_repur_fa,comm_payable,payroll_payable,taxes_payable,int_payable,div_payable,oth_payable,acc_exp,deferred_inc,st_bonds_payable,payable_to_reinsurer,rsrv_insur_cont,acting_trading_sec,acting_uw_sec,non_cur_liab_due_1y,oth_cur_liab,total_cur_liab,bond_payable,lt_payable,specific_payables,estimated_liab,defer_tax_liab,defer_inc_non_cur_liab,oth_ncl,total_ncl,depos_oth_bfi,deriv_liab,depos,agency_bus_liab,oth_liab,prem_receiv_adva,depos_received,ph_invest,reser_une_prem,reser_outstd_claims,reser_lins_liab,reser_lthins_liab,indept_acc_liab,pledge_borr,indem_payable,policy_div_payable,total_liab,treasury_share,ordin_risk_reser,forex_differ,invest_loss_unconf,minority_int,total_hldr_eqy_exc_min_int,total_hldr_eqy_inc_min_int,total_liab_hldr_eqy,lt_payroll_payable,oth_comp_income,oth_eqt_tools,oth_eqt_tools_p_shr,lending_funds,acc_receivable,st_fin_payable,payables,hfs_assets,hfs_sales,cost_fin_assets,fair_value_fin_assets,contract_assets,contract_liab,accounts_receiv_bill,accounts_pay,oth_rcv_total,fix_assets_total,cip_total,oth_pay_total,long_pay_total,debt_invest,oth_debt_invest,update_flag_balance,ts_code,ann_date,f_ann_date,comp_type,report_type,end_type,net_profit,finan_exp,c_fr_sale_sg,recp_tax_rends,n_depos_incr_fi,n_incr_loans_cb,n_inc_borr_oth_fi,prem_fr_orig_contr,n_incr_insured_dep,n_reinsur_prem,n_incr_disp_tfa,ifc_cash_incr,n_incr_disp_faas,n_incr_loans_oth_bank,n_cap_incr_repur,c_fr_oth_operate_a,c_inf_fr_operate_a,c_paid_goods_s,c_paid_to_for_empl,c_paid_for_taxes,n_incr_clt_loan_adv,n_incr_dep_cbob,c_pay_claims_orig_inco,pay_handling_chrg,pay_comm_insur_plcy,oth_cash_pay_oper_act,st_cash_out_act,n_cashflow_act,oth_recp_ral_inv_act,c_disp_withdrwl_invest,c_recp_return_invest,n_recp_disp_fiolta,n_recp_disp_sobu,stot_inflows_inv_act,c_pay_acq_const_fiolta,c_paid_invest,n_disp_subs_oth_biz,oth_pay_ral_inv_act,n_incr_pledge_loan,stot_out_inv_act,n_cashflow_inv_act,c_recp_borrow,proc_issue_bonds,oth_cash_recp_ral_fnc_act,stot_cash_in_fnc_act,free_cashflow,c_prepay_amt_borr,c_pay_dist_dpcp_int_exp,incl_dvd_profit_paid_sc_ms,oth_cashpay_ral_fnc_act,stot_cashout_fnc_act,n_cash_flows_fnc_act,eff_fx_flu_cash,n_incr_cash_cash_equ,c_cash_equ_beg_period,c_cash_equ_end_period,c_recp_cap_contrib,incl_cash_rec_saims,uncon_invest_loss,prov_depr_assets,depr_fa_coga_dpba,amort_intang_assets,lt_amort_deferred_exp,decr_deferred_exp,incr_acc_exp,loss_disp_fiolta,loss_scr_fa,loss_fv_chg,invest_loss,decr_def_inc_tax_assets,incr_def_inc_tax_liab,decr_inventories,decr_oper_payable,incr_oper_payable,others,im_net_cashflow_oper_act,conv_debt_into_cap,conv_copbonds_due_within_1y,fa_fnc_leases,im_n_incr_cash_equ,net_dism_capital_add,net_cash_rece_sec,credit_impa_loss,use_right_asset_dep,oth_loss_asset,end_bal_cash,beg_bal_cash,end_bal_cash_equ,beg_bal_cash_equ,update_flag
601360.SH,20250426,20250426,20250331,1,1,1,-0.04,-0.04,1863752000.0,1863752000.0,,,,,,,,,,,,,,,1540000.0,124579000.0,119306000.0,,2230460000.0,525753000.0,,,13674000.0,803852000.0,163413000.0,-167999000.0,-2655000.0,,,,,,,,,,,-228804000.0,1847000.0,3738000.0,,-230695000.0,45991000.0,-276686000.0,-273166000.0,-3520000.0,77063000.0,-199623000.0,-196103000.0,-3520000.0,-520271000.0,,,,,884535000.0,7648000.0,175821000.0,,,,,,,,,,,,,,,-276686000.0,1,601360.SH,20250426,20250426,1,1,1,6999557879.0,9760868000.0,12017362000.0,1447882000.0,,23234603000.0,624962000.0,992000.0,1181683000.0,,130531000.0,,,348267000.0,,,,,,,,,342530000.0,26112487000.0,,,2460394000.0,,,,,1454691000.0,5708000.0,,,,,547108000.0,,2312817000.0,53313000.0,75185000.0,,279903000.0,11734477000.0,,,,,,,,,,,,,,,,,37846964000.0,600000000.0,250165000.0,,,,,56342000.0,1820848000.0,837000.0,,,1206113000.0,166829000.0,,,,,,,,,,,285702000.0,166367000.0,6358388000.0,,,,,99699000.0,218736000.0,592339000.0,1552836000.0,,,,,,,,,,,,,,,,,7911224000.0,,,,,-74254000.0,30009994000.0,29935740000.0,37846964000.0,,-215676000.0,,,,,,,,,,,40867000.0,1328816000.0,1182675000.0,1877190000.0,116817000.0,1454691000.0,5708000.0,1076369000.0,,2338797000.0,,1,601360.SH,20250426,20250426,1,1,1,,,2136205000.0,1099000.0,,,,,,,,,,,,42848000.0,2180152000.0,1286662000.0,1074578000.0,161939000.0,,,,,,136744000.0,2659923000.0,-479771000.0,5035197000.0,3690000.0,278161000.0,6000.0,,5317054000.0,83252000.0,3443000.0,,3071706000.0,,3158401000.0,2158653000.0,50000000.0,,,50000000.0,,100000000.0,7282000.0,,14924000.0,122206000.0,-72206000.0,-914000.0,1605762000.0,3436417000.0,5042179000.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0
601360.SH,20250426,20250426,20250331,1,1,1,-0.04,-0.04,1863752000.0,1863752000.0,,,,,,,,,,,,,,,1540000.0,124579000.0,119306000.0,,2230460000.0,525753000.0,,,13674000.0,803852000.0,163413000.0,-167999000.0,-2655000.0,,,,,,,,,,,-228804000.0,1847000.0,3738000.0,,-230695000.0,45991000.0,-276686000.0,-273166000.0,-3520000.0,77063000.0,-199623000.0,-196103000.0,-3520000.0,-520271000.0,,,,,884535000.0,7648000.0,175821000.0,,,,,,,,,,,,,,,-276686000.0,1,601360.SH,20250426,20250426,1,1,1,6999557879.0,9760868000.0,12017362000.0,1447882000.0,,23234603000.0,624962000.0,992000.0,1181683000.0,,130531000.0,,,348267000.0,,,,,,,,,342530000.0,26112487000.0,,,2460394000.0,,,,,1454691000.0,5708000.0,,,,,547108000.0,,2312817000.0,53313000.0,75185000.0,,279903000.0,11734477000.0,,,,,,,,,,,,,,,,,37846964000.0,600000000.0,250165000.0,,,,,56342000.0,1820848000.0,837000.0,,,1206113000.0,166829000.0,,,,,,,,,,,285702000.0,166367000.0,6358388000.0,,,,,99699000.0,218736000.0,592339000.0,1552836000.0,,,,,,,,,,,,,,,,,7911224000.0,,,,,-74254000.0,30009994000.0,29935740000.0,37846964000.0,,-215676000.0,,,,,,,,,,,40867000.0,1328816000.0,1182675000.0,1877190000.0,116817000.0,1454691000.0,5708000.0,1076369000.0,,2338797000.0,,1,601360.SH,20250426,20250426,1,1,1,,,2136205000.0,1099000.0,,,,,,,,,,,,42848000.0,2180152000.0,1286662000.0,1074578000.0,161939000.0,,,,,,136744000.0,2659923000.0,-479771000.0,5035197000.0,3690000.0,278161000.0,6000.0,,5317054000.0,83252000.0,3443000.0,,3071706000.0,,3158401000.0,2158653000.0,50000000.0,,,50000000.0,-661406000.0,100000000.0,7282000.0,,14924000.0,122206000.0,-72206000.0,-914000.0,1605762000.0,3436417000.0,5042179000.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1
601360.SH,20250426,20250426,20241231,1,1,4,-0.16,-0.16,7947683000.0,7947683000.0,,,,,,,,,,,,,,,-263068000.0,-645940000.0,-934377000.0,,8099484000.0,2694436000.0,,,77478000.0,2143751000.0,659976000.0,-763489000.0,-23429000.0,,,,,,,,,,,-937167000.0,10312000.0,47409000.0,,-974264000.0,133325000.0,-1107589000.0,-1093799000.0,-13790000.0,-59425000.0,-1167014000.0,-1153224000.0,-13790000.0,-830688000.0,-148365000.0,,,,3202265000.0,42887000.0,813112000.0,,,,,,,,,,,,,,,-1107589000.0,1,601360.SH,20250426,20250426,1,1,4,6999557879.0,9760868000.0,12290528000.0,1447882000.0,,23557648000.0,803677000.0,8897000.0,1222301000.0,117596000.0,117933000.0,,,328914000.0,,33024000.0,,,,,,,337395000.0,26666381000.0,,,2338385000.0,,,,,1499638000.0,5987000.0,,,,,561739000.0,,2312817000.0,53479000.0,75185000.0,,244597000.0,11589806000.0,,,,,,,,,,,,,,,,,38256187000.0,650000000.0,250157000.0,,,,,64825000.0,1722037000.0,1793000.0,,,1411148000.0,175194000.0,,,1066333000.0,,,,,,,,314221000.0,177554000.0,6511410000.0,,,,,101300000.0,209518000.0,594191000.0,1609414000.0,,,,,,,,,,,,,,,,,8120824000.0,,,,,-70734000.0,30206097000.0,30135363000.0,38256187000.0,,-292739000.0,,,,,,,,,,,59309000.0,1328148000.0,1231198000.0,1786862000.0,117596000.0,1499638000.0,5987000.0,1066333000.0,,2324397000.0,,0,601360.SH,20250426,20250426,1,1,4,-1107589000.0,-625574000.0,9844653000.0,21636000.0,,,,,,,,,,,,357116000.0,10223405000.0,5267924000.0,3537960000.0,522544000.0,,,,,,568807000.0,9897235000.0,326170000.0,10398750000.0,314009000.0,584157000.0,105361000.0,,11402277000.0,758655000.0,25766000.0,,17685620000.0,,18470041000.0,-7067764000.0,3239405000.0,,,3240205000.0,-505718000.0,3370903000.0,738761000.0,,108785000.0,4218449000.0,-978244000.0,16088000.0,-7703750000.0,11140167000.0,3436417000.0,800000.0,800000.0,,23429000.0,414783000.0,59525000.0,55451000.0,,,-48538000.0,,263068000.0,645940000.0,-38391000.0,-18891000.0,21201000.0,217861000.0,249693000.0,,326170000.0,,,,-7703750000.0,,,61638000.0,152564000.0,,3436417000.0,11140167000.0,,,1
601360.SH,20241031,20241031,20240930,1,1,3,-0.08,-0.08,5608987000.0,5608987000.0,,,,,,,,,,,,,,,-62188000.0,-112180000.0,-384498000.0,,5937680000.0,1977453000.0,,,48349000.0,1596467000.0,495492000.0,-592969000.0,-20086000.0,,,,,,,,,,,-444517000.0,9380000.0,19982000.0,,-455119000.0,135630000.0,-590749000.0,-578901000.0,-11848000.0,-161875000.0,-752624000.0,-740776000.0,-11848000.0,-844279000.0,,,,,2373417000.0,28757000.0,623872000.0,,,,,,,,,,,,,,,-590749000.0,1,601360.SH,20241031,20241031,1,1,3,7145363197.0,11050525000.0,12812425000.0,1440883000.0,,23880723000.0,721822000.0,5184000.0,1193881000.0,,113091000.0,,,335819000.0,,32758000.0,,,,,,,301790000.0,26842472000.0,,,2878395000.0,,,,,1540670000.0,9063000.0,,,,,572393000.0,,2312817000.0,63091000.0,20145000.0,,346868000.0,11880544000.0,,,,,,,,,,,,,,,,,38723016000.0,1000000000.0,437707000.0,,,,,48444000.0,1599092000.0,781000.0,,,1315985000.0,70133000.0,,,,,,,,,,,322781000.0,144002000.0,6252427000.0,,,,,115528000.0,187777000.0,613982000.0,1985372000.0,,,,,,,,,,,,,,,,,8237799000.0,1499998000.0,,,,-68792000.0,30554009000.0,30485217000.0,38723016000.0,,-395189000.0,,,,,,,,,,,68586000.0,1329667000.0,1199065000.0,1647536000.0,184847000.0,1540670000.0,9063000.0,983835000.0,,1713325000.0,,1,601360.SH,20241031,20241031,1,1,3,,,7069692000.0,17673000.0,,,,,,,,,,,,278305000.0,7365670000.0,3937939000.0,2746610000.0,477935000.0,,,,,,438672000.0,7601156000.0,-235486000.0,5845822000.0,278999000.0,190685000.0,4232000.0,,6319738000.0,576640000.0,25766000.0,,12648209000.0,,13250615000.0,-6930877000.0,2435659000.0,,,2436459000.0,-1641947000.0,2029509000.0,728506000.0,,70851000.0,2828866000.0,-392407000.0,8610000.0,-7550160000.0,11140167000.0,3590007000.0,800000.0,800000.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1
601360.SH,20240831,20240831,20240630,1,1,2,-0.05,-0.05,3691763000.0,3691763000.0,,,,,,,,,,,,,,,-51382000.0,-83608000.0,-275549000.0,,3824671000.0,1351094000.0,,,38116000.0,971530000.0,325151000.0,-405659000.0,-13643000.0,,,,,,,,,,,-221959000.0,7824000.0,6255000.0,,-220390000.0,128670000.0,-349060000.0,-341251000.0,-7809000.0,-137134000.0,-486194000.0,-478385000.0,-7809000.0,-485194000.0,-157779000.0,,,,1515481000.0,17513000.0,428592000.0,,,,,,,,,,,,,,,-349060000.0,1,601360.SH,20240831,20240831,1,1,2,7145363197.0,11060451000.0,13050075000.0,1440883000.0,,23705355000.0,617911000.0,5076000.0,1319086000.0,209209000.0,113273000.0,,,300145000.0,,32489000.0,,,,,,,302741000.0,26676048000.0,,,3005502000.0,,,,,1582929000.0,6206000.0,,,,,585270000.0,,2312817000.0,72651000.0,20145000.0,,270149000.0,11725138000.0,,,,,,,,,,,,,,,,,38401186000.0,650000000.0,592033000.0,,,,,34532000.0,1656378000.0,741000.0,,,1023153000.0,139868000.0,,,954174000.0,,,,,,,,209287000.0,203829000.0,6007529000.0,,,,,117131000.0,178566000.0,612273000.0,1632084000.0,,,,,,,,,,,,,,,,,7639613000.0,1499998000.0,,,,-64753000.0,30826326000.0,30761573000.0,38401186000.0,,-370448000.0,,,,,,,,,,,67828000.0,1193534000.0,1324162000.0,1690910000.0,209209000.0,1582929000.0,6206000.0,954174000.0,,1503358000.0,,1,601360.SH,20240831,20240831,1,1,2,-349060000.0,-296136000.0,4547592000.0,13269000.0,,,,,,,,,,,,219060000.0,4779921000.0,2578004000.0,2031137000.0,356875000.0,,,,,,283587000.0,5249603000.0,-469682000.0,2569395000.0,268965000.0,100349000.0,30000.0,,2938739000.0,490306000.0,15766000.0,,8059945000.0,,8566017000.0,-5627278000.0,1588396000.0,,,1589196000.0,-1004500000.0,1477509000.0,717031000.0,,55251000.0,2249791000.0,-660595000.0,12570000.0,-6744985000.0,11140167000.0,4395182000.0,800000.0,800000.0,,13643000.0,196966000.0,29775000.0,26167000.0,,,-1322000.0,,51382000.0,83608000.0,16649000.0,-5127000.0,59014000.0,148268000.0,-533331000.0,,-469682000.0,,,,-6744985000.0,,,15315000.0,74507000.0,,4395182000.0,11140167000.0,,,1
601360.SH,20240831,20240831,20240630,1,1,2,-0.05,-0.05,3691763000.0,3691763000.0,,,,,,,,,,,,,,,-51382000.0,-83608000.0,-275549000.0,,3824671000.0,1351094000.0,,,38116000.0,971530000.0,325151000.0,-405659000.0,-13643000.0,,,,,,,,,,,-221959000.0,7824000.0,6255000.0,,-220390000.0,128670000.0,-349060000.0,-341251000.0,-7809000.0,-137134000.0,-486194000.0,-478385000.0,-7809000.0,-485194000.0,-157779000.0,,,,1515481000.0,17513000.0,428592000.0,,,,,,,,,,,,,,,-349060000.0,1,601360.SH,20240831,20240831,1,1,2,7145363000.0,11060451000.0,13050075000.0,1440883000.0,,23705355000.0,617911000.0,5076000.0,1319086000.0,209209000.0,113273000.0,,,300145000.0,,32489000.0,,,,,,,302741000.0,26676048000.0,,,3005502000.0,,,,,1582929000.0,6206000.0,,,,,585270000.0,,2312817000.0,72651000.0,20145000.0,,270149000.0,11725138000.0,,,,,,,,,,,,,,,,,38401186000.0,650000000.0,592033000.0,,,,,34532000.0,1656378000.0,741000.0,,,1023153000.0,139868000.0,,,954174000.0,,,,,,,,209287000.0,203829000.0,6007529000.0,,,,,117131000.0,178566000.0,612273000.0,1632084000.0,,,,,,,,,,,,,,,,,7639613000.0,1499998000.0,,,,-64753000.0,30826326000.0,30761573000.0,38401186000.0,,-370448000.0,,,,,,,,,,,,,,,,,,,,,,0,601360.SH,20240831,20240831,1,1,2,-349060000.0,-296136000.0,4547592000.0,13269000.0,,,,,,,,,,,,219060000.0,4779921000.0,2578004000.0,2031137000.0,356875000.0,,,,,,283587000.0,5249603000.0,-469682000.0,2569395000.0,268965000.0,100349000.0,30000.0,,2938739000.0,490306000.0,15766000.0,,8059945000.0,,8566017000.0,-5627278000.0,1588396000.0,,,1589196000.0,-1004500000.0,1477509000.0,717031000.0,,55251000.0,2249791000.0,-660595000.0,12570000.0,-6744985000.0,11140167000.0,4395182000.0,800000.0,800000.0,,13643000.0,196966000.0,29775000.0,26167000.0,,,-1322000.0,,51382000.0,83608000.0,16649000.0,-5127000.0,59014000.0,148268000.0,-533331000.0,,-469682000.0,,,,-6744985000.0,,,15315000.0,74507000.0,,4395182000.0,11140167000.0,,,1
601360.SH,20240420,20240420,20240331,1,1,1,-0.02,-0.02,1719444000.0,1719444000.0,,,,,,,,,,,,,,,13522000.0,59320000.0,-128407000.0,,1875988000.0,643559000.0,,,20119000.0,471870000.0,160290000.0,-174643000.0,-3382000.0,,,,,,,,,,,-56126000.0,6234000.0,2165000.0,,-52057000.0,61564000.0,-113621000.0,-109635000.0,-3986000.0,-116604000.0,-230225000.0,-226239000.0,-3986000.0,-302117000.0,,,,,748683000.0,8047000.0,185353000.0,,,,,,,,,,,,,,,-113621000.0,1,601360.SH,20240420,20240420,1,1,1,7145363197.0,10964147000.0,13966770000.0,1440883000.0,,26937135000.0,536457000.0,17442000.0,1207376000.0,,104169000.0,,,355625000.0,,,,,,,,,359108000.0,29734114000.0,,,3061562000.0,,,,,1470240000.0,4836000.0,,,,,579895000.0,,2312817000.0,81556000.0,36794000.0,,205267000.0,10263134000.0,,,,,,,,,,,,,,,,,39997248000.0,700000000.0,1082391000.0,,,,,42964000.0,1909909000.0,319000.0,,,1058049000.0,192627000.0,,,,,,,,,,,152117000.0,204916000.0,6691387000.0,,,,,120648000.0,153796000.0,610876000.0,1684667000.0,,,,,,,,,,,,,,,,,8376054000.0,1499998000.0,,,,-60930000.0,31682124000.0,31621194000.0,39997248000.0,,-335041000.0,,,,,,,,,,,77630000.0,1143831000.0,1224818000.0,1952873000.0,135464000.0,1470240000.0,4836000.0,904264000.0,,32220000.0,,1,601360.SH,20240420,20240420,1,1,1,,,2419498000.0,8675000.0,,,,,,,,,,,,72140000.0,2500313000.0,1226823000.0,1125399000.0,218492000.0,,,,,,120984000.0,2691698000.0,-191385000.0,768937000.0,267465000.0,36258000.0,21000.0,,1072681000.0,228262000.0,,,3146621000.0,,3374883000.0,-2302202000.0,929509000.0,,,930309000.0,,327509000.0,7854000.0,,43897000.0,379260000.0,551049000.0,7085000.0,-1935453000.0,11140167000.0,9204714000.0,800000.0,800000.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0
601360.SH,20240420,20240420,20240331,1,1,1,-0.02,-0.02,1719444000.0,1719444000.0,,,,,,,,,,,,,,,13522000.0,59320000.0,-128407000.0,,1875988000.0,643559000.0,,,20119000.0,471870000.0,160290000.0,-174643000.0,-3382000.0,,,,,,,,,,,-56126000.0,6234000.0,2165000.0,,-52057000.0,61564000.0,-113621000.0,-109635000.0,-3986000.0,-116604000.0,-230225000.0,-226239000.0,-3986000.0,-302117000.0,,,,,748683000.0,8047000.0,185353000.0,,,,,,,,,,,,,,,-113621000.0,1,601360.SH,20240420,20240420,1,1,1,7145363197.0,10964147000.0,13966770000.0,1440883000.0,,26937135000.0,536457000.0,17442000.0,1207376000.0,,104169000.0,,,355625000.0,,,,,,,,,359108000.0,29734114000.0,,,3061562000.0,,,,,1470240000.0,4836000.0,,,,,579895000.0,,2312817000.0,81556000.0,36794000.0,,205267000.0,10263134000.0,,,,,,,,,,,,,,,,,39997248000.0,700000000.0,1082391000.0,,,,,42964000.0,1909909000.0,319000.0,,,1058049000.0,192627000.0,,,,,,,,,,,152117000.0,204916000.0,6691387000.0,,,,,120648000.0,153796000.0,610876000.0,1684667000.0,,,,,,,,,,,,,,,,,8376054000.0,1499998000.0,,,,-60930000.0,31682124000.0,31621194000.0,39997248000.0,,-335041000.0,,,,,,,,,,,77630000.0,1143831000.0,1224818000.0,1952873000.0,135464000.0,1470240000.0,4836000.0,904264000.0,,32220000.0,,1,601360.SH,20240420,20240420,1,1,1,,,2419498000.0,8675000.0,,,,,,,,,,,,72140000.0,2500313000.0,1226823000.0,1125399000.0,218492000.0,,,,,,120984000.0,2691698000.0,-191385000.0,768937000.0,267465000.0,36258000.0,21000.0,,1072681000.0,228262000.0,,,3146621000.0,,3374883000.0,-2302202000.0,929509000.0,,,930309000.0,-621697000.0,327509000.0,7854000.0,,43897000.0,379260000.0,551049000.0,7085000.0,-1935453000.0,11140167000.0,9204714000.0,800000.0,800000.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1
601360.SH,20240420,20240420,20240331,1,1,1,-0.02,-0.02,1719444000.0,1719444000.0,,,,,,,,,,,,,,,13522000.0,59320000.0,-128407000.0,,1875988000.0,643559000.0,,,20119000.0,471870000.0,160290000.0,-174643000.0,-3382000.0,,,,,,,,,,,-56126000.0,6234000.0,2165000.0,,-52057000.0,61564000.0,-113621000.0,-109635000.0,-3986000.0,-116604000.0,-230225000.0,-226239000.0,-3986000.0,-302117000.0,,,,,748683000.0,8047000.0,185353000.0,,,,,,,,,,,,,,,-113621000.0,1,601360.SH,20240420,20240420,1,1,1,7145363000.0,10964147000.0,13966770000.0,1440883000.0,,26937135000.0,536457000.0,17442000.0,1207376000.0,,104169000.0,,,355625000.0,,,,,,,,,359108000.0,29734114000.0,,,3061562000.0,,,,,,,,,,,579895000.0,,2312817000.0,81556000.0,36794000.0,,205267000.0,10263134000.0,,,,,,,,,,,,,,,,,39997248000.0,700000000.0,1082391000.0,,,,,42964000.0,1909909000.0,319000.0,,,1058049000.0,192627000.0,,,,,,,,,,,152117000.0,204916000.0,6691387000.0,,,,,120648000.0,153796000.0,610876000.0,1684667000.0,,,,,,,,,,,,,,,,,8376054000.0,1499998000.0,,,,-60930000.0,31682124000.0,31621194000.0,39997248000.0,,-335041000.0,,,,,,,,,,,77630000.0,1143831000.0,1224818000.0,1952873000.0,135464000.0,1470240000.0,4836000.0,904264000.0,,32220000.0,,0,601360.SH,20240420,20240420,1,1,1,,,2419498000.0,8675000.0,,,,,,,,,,,,72140000.0,2500313000.0,1226823000.0,1125399000.0,218492000.0,,,,,,120984000.0,2691698000.0,-191385000.0,768937000.0,267465000.0,36258000.0,21000.0,,1072681000.0,228262000.0,,,3146621000.0,,3374883000.0,-2302202000.0,929509000.0,,,930309000.0,,327509000.0,7854000.0,,43897000.0,379260000.0,551049000.0,7085000.0,-1935453000.0,11140167000.0,9204714000.0,800000.0,800000.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0
601360.SH,20240420,20240420,20240331,1,1,1,-0.02,-0.02,1719444000.0,1719444000.0,,,,,,,,,,,,,,,13522000.0,59320000.0,-128407000.0,,1875988000.0,643559000.0,,,20119000.0,471870000.0,160290000.0,-174643000.0,-3382000.0,,,,,,,,,,,-56126000.0,6234000.0,2165000.0,,-52057000.0,61564000.0,-113621000.0,-109635000.0,-3986000.0,-116604000.0,-230225000.0,-226239000.0,-3986000.0,-302117000.0,,,,,748683000.0,8047000.0,185353000.0,,,,,,,,,,,,,,,-113621000.0,1,601360.SH,20240420,20240420,1,1,1,7145363000.0,10964147000.0,13966770000.0,1440883000.0,,26937135000.0,536457000.0,17442000.0,1207376000.0,,104169000.0,,,355625000.0,,,,,,,,,359108000.0,29734114000.0,,,3061562000.0,,,,,,,,,,,579895000.0,,2312817000.0,81556000.0,36794000.0,,205267000.0,10263134000.0,,,,,,,,,,,,,,,,,39997248000.0,700000000.0,1082391000.0,,,,,42964000.0,1909909000.0,319000.0,,,1058049000.0,192627000.0,,,,,,,,,,,152117000.0,204916000.0,6691387000.0,,,,,120648000.0,153796000.0,610876000.0,1684667000.0,,,,,,,,,,,,,,,,,8376054000.0,1499998000.0,,,,-60930000.0,31682124000.0,31621194000.0,39997248000.0,,-335041000.0,,,,,,,,,,,77630000.0,1143831000.0,1224818000.0,1952873000.0,135464000.0,1470240000.0,4836000.0,904264000.0,,32220000.0,,0,601360.SH,20240420,20240420,1,1,1,,,2419498000.0,8675000.0,,,,,,,,,,,,72140000.0,2500313000.0,1226823000.0,1125399000.0,218492000.0,,,,,,120984000.0,2691698000.0,-191385000.0,768937000.0,267465000.0,36258000.0,21000.0,,1072681000.0,228262000.0,,,3146621000.0,,3374883000.0,-2302202000.0,929509000.0,,,930309000.0,-621697000.0,327509000.0,7854000.0,,43897000.0,379260000.0,551049000.0,7085000.0,-1935453000.0,11140167000.0,9204714000.0,800000.0,800000.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1
