ts_code_income,ann_date_income,f_ann_date_income,end_date,report_type_income,comp_type_income,end_type_income,basic_eps,diluted_eps,total_revenue,revenue,int_income,prem_earned,comm_income,n_commis_income,n_oth_income,n_oth_b_income,prem_income,out_prem,une_prem_reser,reins_income,n_sec_tb_income,n_sec_uw_income,n_asset_mg_income,oth_b_income,fv_value_chg_gain,invest_income,ass_invest_income,forex_gain,total_cogs,oper_cost,int_exp,comm_exp,biz_tax_surchg,sell_exp,admin_exp,fin_exp,assets_impair_loss,prem_refund,compens_payout,reser_insur_liab,div_payt,reins_exp,oper_exp,compens_payout_refu,insur_reser_refu,reins_cost_refund,other_bus_cost,operate_profit,non_oper_income,non_oper_exp,nca_disploss,total_profit,income_tax,n_income,n_income_attr_p,minority_gain,oth_compr_income,t_compr_income,compr_inc_attr_p,compr_inc_attr_m_s,ebit,ebitda,insurance_exp,undist_profit,distable_profit,rd_exp,fin_exp_int_exp,fin_exp_int_inc,transfer_surplus_rese,transfer_housing_imprest,transfer_oth,adj_lossgain,withdra_legal_surplus,withdra_legal_pubfund,withdra_biz_devfund,withdra_rese_fund,withdra_oth_ersu,workers_welfare,distr_profit_shrhder,prfshare_payable_dvd,comshare_payable_dvd,capit_comstock_div,continued_net_profit,update_flag_income,ts_code_balance,ann_date_balance,f_ann_date_balance,report_type_balance,comp_type_balance,end_type_balance,total_share,cap_rese,undistr_porfit,surplus_rese,special_rese,money_cap,trad_asset,notes_receiv,accounts_receiv,oth_receiv,prepayment,div_receiv,int_receiv,inventories,amor_exp,nca_within_1y,sett_rsrv,loanto_oth_bank_fi,premium_receiv,reinsur_receiv,reinsur_res_receiv,pur_resale_fa,oth_cur_assets,total_cur_assets,fa_avail_for_sale,htm_invest,lt_eqt_invest,invest_real_estate,time_deposits,oth_assets,lt_rec,fix_assets,cip,const_materials,fixed_assets_disp,produc_bio_assets,oil_and_gas_assets,intan_assets,r_and_d,goodwill,lt_amor_exp,defer_tax_assets,decr_in_disbur,oth_nca,total_nca,cash_reser_cb,depos_in_oth_bfi,prec_metals,deriv_assets,rr_reins_une_prem,rr_reins_outstd_cla,rr_reins_lins_liab,rr_reins_lthins_liab,refund_depos,ph_pledge_loans,refund_cap_depos,indep_acct_assets,client_depos,client_prov,transac_seat_fee,invest_as_receiv,total_assets,lt_borr,st_borr,cb_borr,depos_ib_deposits,loan_oth_bank,trading_fl,notes_payable,acct_payable,adv_receipts,sold_for_repur_fa,comm_payable,payroll_payable,taxes_payable,int_payable,div_payable,oth_payable,acc_exp,deferred_inc,st_bonds_payable,payable_to_reinsurer,rsrv_insur_cont,acting_trading_sec,acting_uw_sec,non_cur_liab_due_1y,oth_cur_liab,total_cur_liab,bond_payable,lt_payable,specific_payables,estimated_liab,defer_tax_liab,defer_inc_non_cur_liab,oth_ncl,total_ncl,depos_oth_bfi,deriv_liab,depos,agency_bus_liab,oth_liab,prem_receiv_adva,depos_received,ph_invest,reser_une_prem,reser_outstd_claims,reser_lins_liab,reser_lthins_liab,indept_acc_liab,pledge_borr,indem_payable,policy_div_payable,total_liab,treasury_share,ordin_risk_reser,forex_differ,invest_loss_unconf,minority_int,total_hldr_eqy_exc_min_int,total_hldr_eqy_inc_min_int,total_liab_hldr_eqy,lt_payroll_payable,oth_comp_income,oth_eqt_tools,oth_eqt_tools_p_shr,lending_funds,acc_receivable,st_fin_payable,payables,hfs_assets,hfs_sales,cost_fin_assets,fair_value_fin_assets,contract_assets,contract_liab,accounts_receiv_bill,accounts_pay,oth_rcv_total,fix_assets_total,cip_total,oth_pay_total,long_pay_total,debt_invest,oth_debt_invest,update_flag_balance,ts_code,ann_date,f_ann_date,comp_type,report_type,end_type,net_profit,finan_exp,c_fr_sale_sg,recp_tax_rends,n_depos_incr_fi,n_incr_loans_cb,n_inc_borr_oth_fi,prem_fr_orig_contr,n_incr_insured_dep,n_reinsur_prem,n_incr_disp_tfa,ifc_cash_incr,n_incr_disp_faas,n_incr_loans_oth_bank,n_cap_incr_repur,c_fr_oth_operate_a,c_inf_fr_operate_a,c_paid_goods_s,c_paid_to_for_empl,c_paid_for_taxes,n_incr_clt_loan_adv,n_incr_dep_cbob,c_pay_claims_orig_inco,pay_handling_chrg,pay_comm_insur_plcy,oth_cash_pay_oper_act,st_cash_out_act,n_cashflow_act,oth_recp_ral_inv_act,c_disp_withdrwl_invest,c_recp_return_invest,n_recp_disp_fiolta,n_recp_disp_sobu,stot_inflows_inv_act,c_pay_acq_const_fiolta,c_paid_invest,n_disp_subs_oth_biz,oth_pay_ral_inv_act,n_incr_pledge_loan,stot_out_inv_act,n_cashflow_inv_act,c_recp_borrow,proc_issue_bonds,oth_cash_recp_ral_fnc_act,stot_cash_in_fnc_act,free_cashflow,c_prepay_amt_borr,c_pay_dist_dpcp_int_exp,incl_dvd_profit_paid_sc_ms,oth_cashpay_ral_fnc_act,stot_cashout_fnc_act,n_cash_flows_fnc_act,eff_fx_flu_cash,n_incr_cash_cash_equ,c_cash_equ_beg_period,c_cash_equ_end_period,c_recp_cap_contrib,incl_cash_rec_saims,uncon_invest_loss,prov_depr_assets,depr_fa_coga_dpba,amort_intang_assets,lt_amort_deferred_exp,decr_deferred_exp,incr_acc_exp,loss_disp_fiolta,loss_scr_fa,loss_fv_chg,invest_loss,decr_def_inc_tax_assets,incr_def_inc_tax_liab,decr_inventories,decr_oper_payable,incr_oper_payable,others,im_net_cashflow_oper_act,conv_debt_into_cap,conv_copbonds_due_within_1y,fa_fnc_leases,im_n_incr_cash_equ,net_dism_capital_add,net_cash_rece_sec,credit_impa_loss,use_right_asset_dep,oth_loss_asset,end_bal_cash,beg_bal_cash,end_bal_cash_equ,beg_bal_cash_equ,update_flag
601898.SH,20250426,20250426,20250331,1,1,1,0.3,0.3,38391521000.0,38391521000.0,,,,,,,,,,,,,,,,469897000.0,469897000.0,,32723666000.0,28929189000.0,,,1770175000.0,229618000.0,1185488000.0,527558000.0,150000.0,,,,,,,,,,,6212594000.0,20273000.0,10407000.0,,6222460000.0,1336521000.0,4885939000.0,3977869000.0,908070000.0,6128000.0,4892067000.0,3984714000.0,907353000.0,,,,,,100638000.0,548240000.0,26881000.0,,,,,,,,,,,,,,,4885939000.0,0,601898.SH,20250426,20250426,1,1,1,13258663400.0,39434845000.0,90115904000.0,6629332000.0,5591536000.0,79021892000.0,,120330000.0,9717494000.0,2012610000.0,3049789000.0,269124000.0,16942000.0,7411109000.0,,,,,,,,,2716436000.0,109849738000.0,,,32329422000.0,59644000.0,,,262501000.0,123289860000.0,,,,,,54158460000.0,,6084000.0,133806000.0,3261733000.0,,12261238000.0,245824167000.0,,,,,,,,,,,,,,,,,355673905000.0,37651615000.0,1644323000.0,,,,,3718271000.0,20764761000.0,,,,5358050000.0,2750523000.0,33998000.0,979426000.0,7175970000.0,,,,,,,,18333273000.0,32363263000.0,95720745000.0,8292745000.0,,,6774553000.0,4346868000.0,1004830000.0,74017000.0,63606795000.0,,,,,,,,,,,,,,,,,159327540000.0,,1369571000.0,,,40428141000.0,155918224000.0,196346365000.0,355673905000.0,113677000.0,-481627000.0,,,,,,,,,,,2999465000.0,2598887000.0,9837824000.0,24483032000.0,2298676000.0,123289860000.0,16836435000.0,8189394000.0,4668065000.0,,,1,601898.SH,20250426,20250426,1,1,1,,,40579589000.0,9672000.0,,,,,,,,,,,,62816000.0,40652077000.0,29285321000.0,3826699000.0,4993766000.0,,,,,,2170140000.0,40275926000.0,376151000.0,386657000.0,,,231000.0,,386888000.0,5750612000.0,,,2873960000.0,,8624572000.0,-8237684000.0,7897049000.0,2800000000.0,,10697049000.0,,8052233000.0,2313538000.0,1856867000.0,32130000.0,10397901000.0,299148000.0,2704000.0,-7559681000.0,29823483000.0,22263802000.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0
601898.SH,20250426,20250426,20250331,1,1,1,0.3,0.3,38391521000.0,38391521000.0,,,,,,,,,,,,,,,,469897000.0,469897000.0,,32723666000.0,28929189000.0,,,1770175000.0,229618000.0,1185488000.0,527558000.0,150000.0,,,,,,,,,,,6212594000.0,20273000.0,10407000.0,,6222460000.0,1336521000.0,4885939000.0,3977869000.0,908070000.0,6128000.0,4892067000.0,3984714000.0,907353000.0,,,,,,100638000.0,548240000.0,26881000.0,,,,,,,,,,,,,,,4885939000.0,0,601898.SH,20250426,20250426,1,1,1,13258663400.0,39434845000.0,90115904000.0,6629332000.0,5591536000.0,79021892000.0,,120330000.0,9717494000.0,2012610000.0,3049789000.0,269124000.0,16942000.0,7411109000.0,,,,,,,,,2716436000.0,109849738000.0,,,32329422000.0,59644000.0,,,262501000.0,123289860000.0,,,,,,54158460000.0,,6084000.0,133806000.0,3261733000.0,,12261238000.0,245824167000.0,,,,,,,,,,,,,,,,,355673905000.0,37651615000.0,1644323000.0,,,,,3718271000.0,20764761000.0,,,,5358050000.0,2750523000.0,33998000.0,979426000.0,7175970000.0,,,,,,,,18333273000.0,32363263000.0,95720745000.0,8292745000.0,,,6774553000.0,4346868000.0,1004830000.0,74017000.0,63606795000.0,,,,,,,,,,,,,,,,,159327540000.0,,1369571000.0,,,40428141000.0,155918224000.0,196346365000.0,355673905000.0,113677000.0,-481627000.0,,,,,,,,,,,2999465000.0,2598887000.0,9837824000.0,24483032000.0,2298676000.0,123289860000.0,16836435000.0,8189394000.0,4668065000.0,,,1,601898.SH,20250426,20250426,1,1,1,,,40579589000.0,9672000.0,,,,,,,,,,,,62816000.0,40652077000.0,29285321000.0,3826699000.0,4993766000.0,,,,,,2170140000.0,40275926000.0,376151000.0,386657000.0,,,231000.0,,386888000.0,5750612000.0,,,2873960000.0,,8624572000.0,-8237684000.0,7897049000.0,2800000000.0,,10697049000.0,-12281479265.8899,8052233000.0,2313538000.0,1856867000.0,32130000.0,10397901000.0,299148000.0,2704000.0,-7559681000.0,29823483000.0,22263802000.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1
601898.SH,20250426,20250426,20250331,1,1,1,0.3,0.3,38391521000.0,38391521000.0,,,,,,,,,,,,,,,,469897000.0,469897000.0,,32723666000.0,28929189000.0,,,1770175000.0,229618000.0,1185488000.0,527558000.0,150000.0,,,,,,,,,,,6212594000.0,20273000.0,10407000.0,,6222460000.0,1336521000.0,4885939000.0,3977869000.0,908070000.0,6128000.0,4892067000.0,3984714000.0,907353000.0,,,,,,100638000.0,548240000.0,26881000.0,,,,,,,,,,,,,,,4885939000.0,0,601898.SH,20250426,20250426,1,1,1,13258663000.0,39434845000.0,90115904000.0,6629332000.0,5591536000.0,79021892000.0,,120330000.0,9717494000.0,2012610000.0,3049789000.0,269124000.0,16942000.0,7411109000.0,,,,,,,,,2716436000.0,109849738000.0,,,32329422000.0,59644000.0,,,262501000.0,123289860000.0,,,,,,54158460000.0,,6084000.0,133806000.0,3261733000.0,,12261238000.0,245824167000.0,,,,,,,,,,,,,,,,,355673905000.0,37651615000.0,1644323000.0,,,,,3718271000.0,20764761000.0,,,,5358050000.0,2750523000.0,33998000.0,979426000.0,7175970000.0,,,,,,,,18333273000.0,32363263000.0,95720745000.0,8292745000.0,,,6774553000.0,4346868000.0,1004830000.0,74017000.0,63606795000.0,,,,,,,,,,,,,,,,,159327540000.0,,1369571000.0,,,40428141000.0,155918224000.0,196346365000.0,355673905000.0,113677000.0,-481627000.0,,,,,,,,,,,,,,,,,,,,,,0,601898.SH,20250426,20250426,1,1,1,,,40579589000.0,9672000.0,,,,,,,,,,,,62816000.0,40652077000.0,29285321000.0,3826699000.0,4993766000.0,,,,,,2170140000.0,40275926000.0,376151000.0,386657000.0,,,231000.0,,386888000.0,5750612000.0,,,2873960000.0,,8624572000.0,-8237684000.0,7897049000.0,2800000000.0,,10697049000.0,,8052233000.0,2313538000.0,1856867000.0,32130000.0,10397901000.0,299148000.0,2704000.0,-7559681000.0,29823483000.0,22263802000.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0
601898.SH,20250426,20250426,20250331,1,1,1,0.3,0.3,38391521000.0,38391521000.0,,,,,,,,,,,,,,,,469897000.0,469897000.0,,32723666000.0,28929189000.0,,,1770175000.0,229618000.0,1185488000.0,527558000.0,150000.0,,,,,,,,,,,6212594000.0,20273000.0,10407000.0,,6222460000.0,1336521000.0,4885939000.0,3977869000.0,908070000.0,6128000.0,4892067000.0,3984714000.0,907353000.0,,,,,,100638000.0,548240000.0,26881000.0,,,,,,,,,,,,,,,4885939000.0,0,601898.SH,20250426,20250426,1,1,1,13258663000.0,39434845000.0,90115904000.0,6629332000.0,5591536000.0,79021892000.0,,120330000.0,9717494000.0,2012610000.0,3049789000.0,269124000.0,16942000.0,7411109000.0,,,,,,,,,2716436000.0,109849738000.0,,,32329422000.0,59644000.0,,,262501000.0,123289860000.0,,,,,,54158460000.0,,6084000.0,133806000.0,3261733000.0,,12261238000.0,245824167000.0,,,,,,,,,,,,,,,,,355673905000.0,37651615000.0,1644323000.0,,,,,3718271000.0,20764761000.0,,,,5358050000.0,2750523000.0,33998000.0,979426000.0,7175970000.0,,,,,,,,18333273000.0,32363263000.0,95720745000.0,8292745000.0,,,6774553000.0,4346868000.0,1004830000.0,74017000.0,63606795000.0,,,,,,,,,,,,,,,,,159327540000.0,,1369571000.0,,,40428141000.0,155918224000.0,196346365000.0,355673905000.0,113677000.0,-481627000.0,,,,,,,,,,,,,,,,,,,,,,0,601898.SH,20250426,20250426,1,1,1,,,40579589000.0,9672000.0,,,,,,,,,,,,62816000.0,40652077000.0,29285321000.0,3826699000.0,4993766000.0,,,,,,2170140000.0,40275926000.0,376151000.0,386657000.0,,,231000.0,,386888000.0,5750612000.0,,,2873960000.0,,8624572000.0,-8237684000.0,7897049000.0,2800000000.0,,10697049000.0,-12281479265.8899,8052233000.0,2313538000.0,1856867000.0,32130000.0,10397901000.0,299148000.0,2704000.0,-7559681000.0,29823483000.0,22263802000.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1
601898.SH,20250426,20250426,20250331,1,1,1,0.3,0.3,38391521000.0,38391521000.0,,,,,,,,,,,,,,,,469897000.0,469897000.0,,32723666000.0,28929189000.0,,,1770175000.0,229618000.0,1185488000.0,527558000.0,150000.0,,,,,,,,,,,6212594000.0,20273000.0,10407000.0,,6222460000.0,1336521000.0,4885939000.0,3977869000.0,908070000.0,6128000.0,4892067000.0,3984714000.0,907353000.0,6269889000.0,,,,,100638000.0,548240000.0,26881000.0,,,,,,,,,,,,,,,4885939000.0,1,601898.SH,20250426,20250426,1,1,1,13258663400.0,39434845000.0,90115904000.0,6629332000.0,5591536000.0,79021892000.0,,120330000.0,9717494000.0,2012610000.0,3049789000.0,269124000.0,16942000.0,7411109000.0,,,,,,,,,2716436000.0,109849738000.0,,,32329422000.0,59644000.0,,,262501000.0,123289860000.0,,,,,,54158460000.0,,6084000.0,133806000.0,3261733000.0,,12261238000.0,245824167000.0,,,,,,,,,,,,,,,,,355673905000.0,37651615000.0,1644323000.0,,,,,3718271000.0,20764761000.0,,,,5358050000.0,2750523000.0,33998000.0,979426000.0,7175970000.0,,,,,,,,18333273000.0,32363263000.0,95720745000.0,8292745000.0,,,6774553000.0,4346868000.0,1004830000.0,74017000.0,63606795000.0,,,,,,,,,,,,,,,,,159327540000.0,,1369571000.0,,,40428141000.0,155918224000.0,196346365000.0,355673905000.0,113677000.0,-481627000.0,,,,,,,,,,,2999465000.0,2598887000.0,9837824000.0,24483032000.0,2298676000.0,123289860000.0,16836435000.0,8189394000.0,4668065000.0,,,1,601898.SH,20250426,20250426,1,1,1,,,40579589000.0,9672000.0,,,,,,,,,,,,62816000.0,40652077000.0,29285321000.0,3826699000.0,4993766000.0,,,,,,2170140000.0,40275926000.0,376151000.0,386657000.0,,,231000.0,,386888000.0,5750612000.0,,,2873960000.0,,8624572000.0,-8237684000.0,7897049000.0,2800000000.0,,10697049000.0,,8052233000.0,2313538000.0,1856867000.0,32130000.0,10397901000.0,299148000.0,2704000.0,-7559681000.0,29823483000.0,22263802000.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0
601898.SH,20250426,20250426,20250331,1,1,1,0.3,0.3,38391521000.0,38391521000.0,,,,,,,,,,,,,,,,469897000.0,469897000.0,,32723666000.0,28929189000.0,,,1770175000.0,229618000.0,1185488000.0,527558000.0,150000.0,,,,,,,,,,,6212594000.0,20273000.0,10407000.0,,6222460000.0,1336521000.0,4885939000.0,3977869000.0,908070000.0,6128000.0,4892067000.0,3984714000.0,907353000.0,6269889000.0,,,,,100638000.0,548240000.0,26881000.0,,,,,,,,,,,,,,,4885939000.0,1,601898.SH,20250426,20250426,1,1,1,13258663400.0,39434845000.0,90115904000.0,6629332000.0,5591536000.0,79021892000.0,,120330000.0,9717494000.0,2012610000.0,3049789000.0,269124000.0,16942000.0,7411109000.0,,,,,,,,,2716436000.0,109849738000.0,,,32329422000.0,59644000.0,,,262501000.0,123289860000.0,,,,,,54158460000.0,,6084000.0,133806000.0,3261733000.0,,12261238000.0,245824167000.0,,,,,,,,,,,,,,,,,355673905000.0,37651615000.0,1644323000.0,,,,,3718271000.0,20764761000.0,,,,5358050000.0,2750523000.0,33998000.0,979426000.0,7175970000.0,,,,,,,,18333273000.0,32363263000.0,95720745000.0,8292745000.0,,,6774553000.0,4346868000.0,1004830000.0,74017000.0,63606795000.0,,,,,,,,,,,,,,,,,159327540000.0,,1369571000.0,,,40428141000.0,155918224000.0,196346365000.0,355673905000.0,113677000.0,-481627000.0,,,,,,,,,,,2999465000.0,2598887000.0,9837824000.0,24483032000.0,2298676000.0,123289860000.0,16836435000.0,8189394000.0,4668065000.0,,,1,601898.SH,20250426,20250426,1,1,1,,,40579589000.0,9672000.0,,,,,,,,,,,,62816000.0,40652077000.0,29285321000.0,3826699000.0,4993766000.0,,,,,,2170140000.0,40275926000.0,376151000.0,386657000.0,,,231000.0,,386888000.0,5750612000.0,,,2873960000.0,,8624572000.0,-8237684000.0,7897049000.0,2800000000.0,,10697049000.0,-12281479265.8899,8052233000.0,2313538000.0,1856867000.0,32130000.0,10397901000.0,299148000.0,2704000.0,-7559681000.0,29823483000.0,22263802000.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1
601898.SH,20250426,20250426,20250331,1,1,1,0.3,0.3,38391521000.0,38391521000.0,,,,,,,,,,,,,,,,469897000.0,469897000.0,,32723666000.0,28929189000.0,,,1770175000.0,229618000.0,1185488000.0,527558000.0,150000.0,,,,,,,,,,,6212594000.0,20273000.0,10407000.0,,6222460000.0,1336521000.0,4885939000.0,3977869000.0,908070000.0,6128000.0,4892067000.0,3984714000.0,907353000.0,6269889000.0,,,,,100638000.0,548240000.0,26881000.0,,,,,,,,,,,,,,,4885939000.0,1,601898.SH,20250426,20250426,1,1,1,13258663000.0,39434845000.0,90115904000.0,6629332000.0,5591536000.0,79021892000.0,,120330000.0,9717494000.0,2012610000.0,3049789000.0,269124000.0,16942000.0,7411109000.0,,,,,,,,,2716436000.0,109849738000.0,,,32329422000.0,59644000.0,,,262501000.0,123289860000.0,,,,,,54158460000.0,,6084000.0,133806000.0,3261733000.0,,12261238000.0,245824167000.0,,,,,,,,,,,,,,,,,355673905000.0,37651615000.0,1644323000.0,,,,,3718271000.0,20764761000.0,,,,5358050000.0,2750523000.0,33998000.0,979426000.0,7175970000.0,,,,,,,,18333273000.0,32363263000.0,95720745000.0,8292745000.0,,,6774553000.0,4346868000.0,1004830000.0,74017000.0,63606795000.0,,,,,,,,,,,,,,,,,159327540000.0,,1369571000.0,,,40428141000.0,155918224000.0,196346365000.0,355673905000.0,113677000.0,-481627000.0,,,,,,,,,,,,,,,,,,,,,,0,601898.SH,20250426,20250426,1,1,1,,,40579589000.0,9672000.0,,,,,,,,,,,,62816000.0,40652077000.0,29285321000.0,3826699000.0,4993766000.0,,,,,,2170140000.0,40275926000.0,376151000.0,386657000.0,,,231000.0,,386888000.0,5750612000.0,,,2873960000.0,,8624572000.0,-8237684000.0,7897049000.0,2800000000.0,,10697049000.0,,8052233000.0,2313538000.0,1856867000.0,32130000.0,10397901000.0,299148000.0,2704000.0,-7559681000.0,29823483000.0,22263802000.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0
601898.SH,20250426,20250426,20250331,1,1,1,0.3,0.3,38391521000.0,38391521000.0,,,,,,,,,,,,,,,,469897000.0,469897000.0,,32723666000.0,28929189000.0,,,1770175000.0,229618000.0,1185488000.0,527558000.0,150000.0,,,,,,,,,,,6212594000.0,20273000.0,10407000.0,,6222460000.0,1336521000.0,4885939000.0,3977869000.0,908070000.0,6128000.0,4892067000.0,3984714000.0,907353000.0,6269889000.0,,,,,100638000.0,548240000.0,26881000.0,,,,,,,,,,,,,,,4885939000.0,1,601898.SH,20250426,20250426,1,1,1,13258663000.0,39434845000.0,90115904000.0,6629332000.0,5591536000.0,79021892000.0,,120330000.0,9717494000.0,2012610000.0,3049789000.0,269124000.0,16942000.0,7411109000.0,,,,,,,,,2716436000.0,109849738000.0,,,32329422000.0,59644000.0,,,262501000.0,123289860000.0,,,,,,54158460000.0,,6084000.0,133806000.0,3261733000.0,,12261238000.0,245824167000.0,,,,,,,,,,,,,,,,,355673905000.0,37651615000.0,1644323000.0,,,,,3718271000.0,20764761000.0,,,,5358050000.0,2750523000.0,33998000.0,979426000.0,7175970000.0,,,,,,,,18333273000.0,32363263000.0,95720745000.0,8292745000.0,,,6774553000.0,4346868000.0,1004830000.0,74017000.0,63606795000.0,,,,,,,,,,,,,,,,,159327540000.0,,1369571000.0,,,40428141000.0,155918224000.0,196346365000.0,355673905000.0,113677000.0,-481627000.0,,,,,,,,,,,,,,,,,,,,,,0,601898.SH,20250426,20250426,1,1,1,,,40579589000.0,9672000.0,,,,,,,,,,,,62816000.0,40652077000.0,29285321000.0,3826699000.0,4993766000.0,,,,,,2170140000.0,40275926000.0,376151000.0,386657000.0,,,231000.0,,386888000.0,5750612000.0,,,2873960000.0,,8624572000.0,-8237684000.0,7897049000.0,2800000000.0,,10697049000.0,-12281479265.8899,8052233000.0,2313538000.0,1856867000.0,32130000.0,10397901000.0,299148000.0,2704000.0,-7559681000.0,29823483000.0,22263802000.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1
601898.SH,20250322,20250322,20241231,1,1,4,1.46,1.46,189398754000.0,189398754000.0,,,,,,,,,,,,,,,,2564181000.0,2556369000.0,,160804513000.0,142278750000.0,,,8114856000.0,1077843000.0,5512281000.0,2388345000.0,-464079000.0,,,,,,,,,,,31485448000.0,205453000.0,111272000.0,,31579629000.0,6625603000.0,24954026000.0,19322936000.0,5631090000.0,-364736000.0,24589290000.0,18958953000.0,5630337000.0,31311753000.0,41643799000.0,,,,801048000.0,2549562000.0,146547000.0,,,,,,,,,,,,,,,24954026000.0,1,601898.SH,20250322,20250322,1,1,4,13258663400.0,39378186000.0,86138035000.0,6629332000.0,5625900000.0,84353150000.0,,90607000.0,8401695000.0,1916075000.0,2314008000.0,269124000.0,16156000.0,7743353000.0,,,,,,,,,2599514000.0,113065564000.0,,,31810954000.0,61229000.0,,,242808000.0,121975583000.0,18203170000.0,,,,,54654183000.0,,6084000.0,167282000.0,3214290000.0,,11310733000.0,244898991000.0,,,,,,,,,,,,,,,,,357964555000.0,40345761000.0,1062460000.0,,,,,3440527000.0,23600175000.0,,,,5795076000.0,2874896000.0,33874000.0,1544772000.0,10283561000.0,,,,,,,,16540483000.0,33591317000.0,102175945000.0,5494153000.0,,,6822538000.0,4406079000.0,949148000.0,68068000.0,63542429000.0,,,,,,,,,,,,,,,,,165718374000.0,,1369571000.0,,,40334966000.0,151911215000.0,192246181000.0,357964555000.0,113677000.0,-488472000.0,,,,,,,,,,,2389502000.0,3408804000.0,8492302000.0,27040702000.0,2201355000.0,121975583000.0,18203170000.0,11862207000.0,4615273000.0,,,1,601898.SH,20250322,20250322,1,1,4,24954026000.0,2450653000.0,209022223000.0,4404000.0,,,,,,,,,,,,3796138000.0,212822765000.0,137471762000.0,15517811000.0,23870624000.0,,,,,,1822634000.0,178682831000.0,34139934000.0,8322519000.0,281000.0,1702835000.0,53943000.0,,10079578000.0,18070494000.0,1000000.0,,4056719000.0,,22128213000.0,-12048635000.0,14836760000.0,2000000000.0,,18075220000.0,25089028054.4709,25720205000.0,15710115000.0,3024123000.0,520982000.0,41951302000.0,-23876082000.0,25381000.0,-1759402000.0,31582885000.0,29823483000.0,1238460000.0,1238460000.0,,464079000.0,8401387000.0,1727875000.0,96973000.0,,,-17125000.0,3668000.0,,-2564181000.0,-178742000.0,,679432000.0,-3493879000.0,4873485000.0,,34139934000.0,,,,-1759402000.0,,,167311000.0,105811000.0,,29823483000.0,31582885000.0,,,1
601898.SH,20250322,20250322,20241231,1,1,4,1.46,1.46,189398754000.0,189398754000.0,,,,,,,,,,,,,,,,2564181000.0,2556369000.0,,160804513000.0,142278750000.0,,,8114856000.0,1077843000.0,5512281000.0,2388345000.0,-464079000.0,,,,,,,,,,,31485448000.0,205453000.0,111272000.0,,31579629000.0,6625603000.0,24954026000.0,19322936000.0,5631090000.0,-364736000.0,24589290000.0,18958953000.0,5630337000.0,31311753000.0,41643799000.0,,,,801048000.0,2549562000.0,146547000.0,,,,,,,,,,,,,,,24954026000.0,1,601898.SH,20250322,20250322,1,1,4,13258663400.0,39378186000.0,86138035000.0,6629332000.0,5625900000.0,84353150000.0,,90607000.0,8401695000.0,1916075000.0,2314008000.0,269124000.0,16156000.0,7743353000.0,,,,,,,,,2599514000.0,113065564000.0,,,31810954000.0,61229000.0,,,242808000.0,121975583000.0,18203170000.0,,,,,54654183000.0,,6084000.0,167282000.0,3214290000.0,,11310733000.0,244898991000.0,,,,,,,,,,,,,,,,,357964555000.0,40345761000.0,1062460000.0,,,,,3440527000.0,23600175000.0,,,,5795076000.0,2874896000.0,33874000.0,1544772000.0,10283561000.0,,,,,,,,16540483000.0,33591317000.0,102175945000.0,5494153000.0,,,6822538000.0,4406079000.0,949148000.0,68068000.0,63542429000.0,,,,,,,,,,,,,,,,,165718374000.0,,1369571000.0,,,40334966000.0,151911215000.0,192246181000.0,357964555000.0,113677000.0,-488472000.0,,,,,,,,,,,2389502000.0,3408804000.0,8492302000.0,27040702000.0,2201355000.0,121975583000.0,18203170000.0,11862207000.0,4615273000.0,,,1,601898.SH,20250322,20250322,1,1,4,24954026000.0,2450653000.0,209022223000.0,4404000.0,,,,,,,,,,,,3796138000.0,212822765000.0,137471762000.0,15517811000.0,23870624000.0,,,,,,1822634000.0,178682831000.0,34139934000.0,8322519000.0,281000.0,1702835000.0,53943000.0,,10079578000.0,18070494000.0,1000000.0,,4056719000.0,,22128213000.0,-12048635000.0,14836760000.0,2000000000.0,,18075220000.0,,25720205000.0,15710115000.0,,520982000.0,41951302000.0,-23876082000.0,25381000.0,-1759402000.0,31582885000.0,29823483000.0,1238460000.0,,,464079000.0,8401387000.0,1727875000.0,96973000.0,,,-17125000.0,3668000.0,,-2564181000.0,-178742000.0,,679432000.0,-3493879000.0,4873485000.0,,34139934000.0,,,,-1759402000.0,,,167311000.0,105811000.0,,29823483000.0,31582885000.0,,,0
