date,predicted_price,model
2025-06-27,4.3482814,XGBoost
2025-06-28,4.6011424,XGBoost
2025-06-29,4.567042,XGBoost
2025-06-30,4.3553576,XGBoost
2025-07-01,4.334523,XGBoost
