ts_code_income,ann_date_income,f_ann_date_income,end_date,report_type_income,comp_type_income,end_type_income,basic_eps,diluted_eps,total_revenue,revenue,int_income,prem_earned,comm_income,n_commis_income,n_oth_income,n_oth_b_income,prem_income,out_prem,une_prem_reser,reins_income,n_sec_tb_income,n_sec_uw_income,n_asset_mg_income,oth_b_income,fv_value_chg_gain,invest_income,ass_invest_income,forex_gain,total_cogs,oper_cost,int_exp,comm_exp,biz_tax_surchg,sell_exp,admin_exp,fin_exp,assets_impair_loss,prem_refund,compens_payout,reser_insur_liab,div_payt,reins_exp,oper_exp,compens_payout_refu,insur_reser_refu,reins_cost_refund,other_bus_cost,operate_profit,non_oper_income,non_oper_exp,nca_disploss,total_profit,income_tax,n_income,n_income_attr_p,minority_gain,oth_compr_income,t_compr_income,compr_inc_attr_p,compr_inc_attr_m_s,ebit,ebitda,insurance_exp,undist_profit,distable_profit,rd_exp,fin_exp_int_exp,fin_exp_int_inc,transfer_surplus_rese,transfer_housing_imprest,transfer_oth,adj_lossgain,withdra_legal_surplus,withdra_legal_pubfund,withdra_biz_devfund,withdra_rese_fund,withdra_oth_ersu,workers_welfare,distr_profit_shrhder,prfshare_payable_dvd,comshare_payable_dvd,capit_comstock_div,continued_net_profit,update_flag_income,ts_code_balance,ann_date_balance,f_ann_date_balance,report_type_balance,comp_type_balance,end_type_balance,total_share,cap_rese,undistr_porfit,surplus_rese,special_rese,money_cap,trad_asset,notes_receiv,accounts_receiv,oth_receiv,prepayment,div_receiv,int_receiv,inventories,amor_exp,nca_within_1y,sett_rsrv,loanto_oth_bank_fi,premium_receiv,reinsur_receiv,reinsur_res_receiv,pur_resale_fa,oth_cur_assets,total_cur_assets,fa_avail_for_sale,htm_invest,lt_eqt_invest,invest_real_estate,time_deposits,oth_assets,lt_rec,fix_assets,cip,const_materials,fixed_assets_disp,produc_bio_assets,oil_and_gas_assets,intan_assets,r_and_d,goodwill,lt_amor_exp,defer_tax_assets,decr_in_disbur,oth_nca,total_nca,cash_reser_cb,depos_in_oth_bfi,prec_metals,deriv_assets,rr_reins_une_prem,rr_reins_outstd_cla,rr_reins_lins_liab,rr_reins_lthins_liab,refund_depos,ph_pledge_loans,refund_cap_depos,indep_acct_assets,client_depos,client_prov,transac_seat_fee,invest_as_receiv,total_assets,lt_borr,st_borr,cb_borr,depos_ib_deposits,loan_oth_bank,trading_fl,notes_payable,acct_payable,adv_receipts,sold_for_repur_fa,comm_payable,payroll_payable,taxes_payable,int_payable,div_payable,oth_payable,acc_exp,deferred_inc,st_bonds_payable,payable_to_reinsurer,rsrv_insur_cont,acting_trading_sec,acting_uw_sec,non_cur_liab_due_1y,oth_cur_liab,total_cur_liab,bond_payable,lt_payable,specific_payables,estimated_liab,defer_tax_liab,defer_inc_non_cur_liab,oth_ncl,total_ncl,depos_oth_bfi,deriv_liab,depos,agency_bus_liab,oth_liab,prem_receiv_adva,depos_received,ph_invest,reser_une_prem,reser_outstd_claims,reser_lins_liab,reser_lthins_liab,indept_acc_liab,pledge_borr,indem_payable,policy_div_payable,total_liab,treasury_share,ordin_risk_reser,forex_differ,invest_loss_unconf,minority_int,total_hldr_eqy_exc_min_int,total_hldr_eqy_inc_min_int,total_liab_hldr_eqy,lt_payroll_payable,oth_comp_income,oth_eqt_tools,oth_eqt_tools_p_shr,lending_funds,acc_receivable,st_fin_payable,payables,hfs_assets,hfs_sales,cost_fin_assets,fair_value_fin_assets,contract_assets,contract_liab,accounts_receiv_bill,accounts_pay,oth_rcv_total,fix_assets_total,cip_total,oth_pay_total,long_pay_total,debt_invest,oth_debt_invest,update_flag_balance,ts_code,ann_date,f_ann_date,comp_type,report_type,end_type,net_profit,finan_exp,c_fr_sale_sg,recp_tax_rends,n_depos_incr_fi,n_incr_loans_cb,n_inc_borr_oth_fi,prem_fr_orig_contr,n_incr_insured_dep,n_reinsur_prem,n_incr_disp_tfa,ifc_cash_incr,n_incr_disp_faas,n_incr_loans_oth_bank,n_cap_incr_repur,c_fr_oth_operate_a,c_inf_fr_operate_a,c_paid_goods_s,c_paid_to_for_empl,c_paid_for_taxes,n_incr_clt_loan_adv,n_incr_dep_cbob,c_pay_claims_orig_inco,pay_handling_chrg,pay_comm_insur_plcy,oth_cash_pay_oper_act,st_cash_out_act,n_cashflow_act,oth_recp_ral_inv_act,c_disp_withdrwl_invest,c_recp_return_invest,n_recp_disp_fiolta,n_recp_disp_sobu,stot_inflows_inv_act,c_pay_acq_const_fiolta,c_paid_invest,n_disp_subs_oth_biz,oth_pay_ral_inv_act,n_incr_pledge_loan,stot_out_inv_act,n_cashflow_inv_act,c_recp_borrow,proc_issue_bonds,oth_cash_recp_ral_fnc_act,stot_cash_in_fnc_act,free_cashflow,c_prepay_amt_borr,c_pay_dist_dpcp_int_exp,incl_dvd_profit_paid_sc_ms,oth_cashpay_ral_fnc_act,stot_cashout_fnc_act,n_cash_flows_fnc_act,eff_fx_flu_cash,n_incr_cash_cash_equ,c_cash_equ_beg_period,c_cash_equ_end_period,c_recp_cap_contrib,incl_cash_rec_saims,uncon_invest_loss,prov_depr_assets,depr_fa_coga_dpba,amort_intang_assets,lt_amort_deferred_exp,decr_deferred_exp,incr_acc_exp,loss_disp_fiolta,loss_scr_fa,loss_fv_chg,invest_loss,decr_def_inc_tax_assets,incr_def_inc_tax_liab,decr_inventories,decr_oper_payable,incr_oper_payable,others,im_net_cashflow_oper_act,conv_debt_into_cap,conv_copbonds_due_within_1y,fa_fnc_leases,im_n_incr_cash_equ,net_dism_capital_add,net_cash_rece_sec,credit_impa_loss,use_right_asset_dep,oth_loss_asset,end_bal_cash,beg_bal_cash,end_bal_cash_equ,beg_bal_cash_equ,update_flag
600519.SH,20250430,20250430,20250331,1,1,1,21.38,21.38,51443450583.77,50600957885.78,842492697.99,,,,,,,,,,,,,,652973.61,265351.99,,,14426048417.43,4061430550.43,47946102.54,19149.94,7164819273.48,1495322480.9,1919959143.43,-282549536.99,,,,,,,,,,,,37036598228.0,16421712.88,21566291.09,,37031453649.79,9256817638.18,27774636011.61,26847474238.76,927161772.85,3280481.68,27777916493.29,26850754720.44,927161772.85,36752638571.88,,,,,26350331.91,2430564.85,286641752.14,,,,,,,,,,,,,,,27774636011.61,1,600519.SH,20250430,20250430,1,1,1,1256197800.0,1374964415.72,209634889443.81,46635793479.39,,52199240419.27,,2127459387.2,15199312.09,,42883171.93,,,54798455069.13,,1710959803.42,,154469436923.25,,,,1042979318.66,52682931.26,266506714239.54,,,,7389655.49,,,,21548454010.53,2798544583.47,,,,,8782112970.74,103366339.5,,146792396.05,5161058373.53,1819674420.04,201459896.26,45861983155.51,,,,,,,,,,,,,,,,,312368697395.05,,,,15104929268.86,,,,3744537818.44,,,,796907587.53,7669801805.67,,,,,,,,,,,43647997.57,1089634945.74,43870177560.85,,,,,66555097.25,,,308184663.81,,,,,,,,,,,,,,,,,44178362224.66,1598896443.5,1061529724.0,,,9832492493.98,258357842676.41,268190335170.39,312368697395.05,,-6635743.01,,,,,,,,,,,,8788014142.36,2142658699.29,3744537818.44,47417903.33,21548454010.53,2798544583.47,6632703994.68,,1001954410.51,,0,600519.SH,20250430,20250430,1,1,1,,,56144062118.93,,-8012747752.04,,,,,,,763757661.18,,,,1689179261.8,50584251289.87,2663148395.47,7662338317.82,22168159368.57,-575715067.22,10297395362.38,,33147052.55,,1126582213.92,41775055643.49,8809195646.38,1691980.7,245136000.0,32397280.0,7752.0,,279233012.7,901104348.81,,,2350617.67,,903454966.48,-624221953.78,,,,,-8150183995.5956,,,,1607488478.75,1607488478.75,-1607488478.75,832584.65,6578317798.5,169970089257.83,176548407056.33,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1
600519.SH,20250430,20250430,20250331,1,1,1,21.38,21.38,51443450583.77,50600957885.78,842492697.99,,,,,,,,,,,,,,652973.61,265351.99,,,14426048417.43,4061430550.43,47946102.54,19149.94,7164819273.48,1495322480.9,1919959143.43,-282549536.99,,,,,,,,,,,,37036598228.0,16421712.88,21566291.09,,37031453649.79,9256817638.18,27774636011.61,26847474238.76,927161772.85,3280481.68,27777916493.29,26850754720.44,927161772.85,36752638571.88,,,,,26350331.91,2430564.85,286641752.14,,,,,,,,,,,,,,,27774636011.61,1,600519.SH,20250430,20250430,1,1,1,1256197800.0,1374964415.72,209634889443.81,46635793479.39,,52199240419.27,,2127459387.2,15199312.09,,42883171.93,,,54798455069.13,,1710959803.42,,154469436923.25,,,,1042979318.66,52682931.26,266506714239.54,,,,7389655.49,,,,21548454010.53,2798544583.47,,,,,8782112970.74,103366339.5,,146792396.05,5161058373.53,1819674420.04,201459896.26,45861983155.51,,,,,,,,,,,,,,,,,312368697395.05,,,,15104929268.86,,,,3744537818.44,,,,796907587.53,7669801805.67,,,,,,,,,,,43647997.57,1089634945.74,43870177560.85,,,,,66555097.25,,,308184663.81,,,,,,,,,,,,,,,,,44178362224.66,1598896443.5,1061529724.0,,,9832492493.98,258357842676.41,268190335170.39,312368697395.05,,-6635743.01,,,,,,,,,,,,8788014142.36,2142658699.29,3744537818.44,47417903.33,21548454010.53,2798544583.47,6632703994.68,,1001954410.51,,0,600519.SH,20250430,20250430,1,1,1,,,56144062118.93,,-8012747752.04,,,,,,,763757661.18,,,,1689179261.8,50584251289.87,2663148395.47,7662338317.82,22168159368.57,-575715067.22,10297395362.38,,33147052.55,,1126582213.92,41775055643.49,8809195646.38,1691980.7,245136000.0,32397280.0,7752.0,,279233012.7,901104348.81,,,2350617.67,,903454966.48,-624221953.78,,,,,,,,,1607488478.75,1607488478.75,-1607488478.75,832584.65,6578317798.5,169970089257.83,176548407056.33,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0
600519.SH,20250403,20250403,20241231,1,1,4,68.64,68.64,174144069958.25,170899152276.34,3244917681.91,,,,,,,,,,,,,,60980724.35,9130340.37,,,54547219888.6,13789482367.98,105127802.03,94078.17,26926161474.99,5639300059.49,9315650060.38,-1470219863.34,,,,,,,,,,,,119688579453.23,70936575.97,120937834.74,,119638578194.46,30303850168.56,89334728025.9,86228146421.62,3106581604.28,-3854497.18,89330873528.72,86224291924.44,3106581604.28,118147859673.12,120232879288.24,,,,218375472.87,14474584.09,1476991223.18,,,,,,,,,,,,,,,89334728025.9,1,600519.SH,20250403,20250403,1,1,4,1256197800.0,1374964415.72,182787415205.05,46635793479.39,,59295822956.89,248513280.0,1984407967.5,18974192.75,29955673.47,26975033.2,,,54343285157.47,,1210959803.42,,127187293298.17,,,,7220310691.1,160176582.69,251726674636.66,,,,7625167.83,,,,21871446747.14,2149619937.05,,,,,8850205831.0,98522878.42,,152105949.85,5520006868.83,2381228475.45,232395817.46,47217905282.04,,,,,,,,,,,,,,,,,298944579918.7,,,,23102858820.97,,,,3514969230.31,,,,5824371399.07,7717686541.38,,,5429006700.86,,,,,,,,111951112.2,1222693799.51,56515990618.96,,,,,103367763.38,,,417274179.14,,,,,,,,,,,,,,,,,56933264798.1,,1061529724.0,,,8905330721.13,233105984399.47,242011315120.6,298944579918.7,,-9916224.69,,,,,,,,,,,,9592453014.66,2003382160.25,3514969230.31,29955673.47,21871446747.14,2149619937.05,5429006700.86,,1515174439.92,,0,600519.SH,20250403,20250403,1,1,4,89334728025.9,14474584.09,182645203339.89,,11060205782.1,,,,,,,3122827833.43,,,,3258097705.14,200086334660.56,10824874163.03,15352541000.17,77055621533.11,262376929.65,-4585245646.29,,97061751.28,,9015412761.18,107622642492.13,92463692168.43,5532536.42,8550000000.0,92382151.66,715708.44,,8648630396.52,4678712053.56,5745136000.0,,9984973.67,,10433833027.23,-1785202630.71,,,,,56965618673.6519,,70951027702.94,2164148570.54,116478781.87,71067506484.81,-71067506484.81,-1082747.55,19609900305.36,150360188952.47,169970089257.83,,,,,1721165327.14,249170059.35,20191550.34,,,-388852.05,7287333.87,-60980724.35,-9130340.37,-874119443.73,24424701.19,-7908100095.94,1761268977.59,8065959951.08,,92463692168.43,,,,19609900305.36,,,23248436.03,94492678.29,,164297949257.83,147360188952.47,5672140000.0,3000000000.0,1
600519.SH,20241026,20241026,20240930,1,1,3,48.42,48.42,123122542625.45,120776131874.69,2346410750.76,,,,,,,,,,,,,,40768101.0,8019358.73,,,39192736850.97,10228077394.34,72011709.35,212030.22,19911791735.67,4235182341.09,5767525028.76,-1172804656.48,,,,,,,,,,,,83996733560.98,54052930.61,1902888.56,,84048883603.03,21017421363.48,63031462239.55,60827552118.51,2203910121.04,-305452.86,63031156786.69,60827246665.65,2203910121.04,82775149003.59,,,,,140401034.71,7226289.08,1170528993.99,,,,,,,,,,,,,,,63031462239.55,1,600519.SH,20241026,20241026,1,1,3,1256197800.0,1374964415.72,192903581645.13,41119548595.8,,60084745614.27,200794360.04,1149046136.5,10131702.74,,41754330.78,,,48224880009.62,,154135489.78,,122685688179.71,,,,5785433457.13,19751378.42,238419577361.93,,,,4384742.38,,,,20237604798.2,2878910487.96,,,,,8668801938.29,160771184.78,,154464372.98,5907973419.43,2579164247.78,213888818.21,48351145595.76,,,,,,,,,,,,,,,,,286770722957.69,,,,12434986061.3,,,,2652185045.16,,,,446945580.18,6342664524.46,,57000000.0,,,,,,,,,47926667.37,1235273121.23,38723890549.12,,,,,74818111.11,,,358668170.4,,,,,,,,,,,,,,,,,39082558719.52,,1061529724.0,,,9978709237.89,237709455000.28,247688164238.17,286770722957.69,,-6367180.37,,,,,,,,,,,,9930767399.77,1159177839.24,2652185045.16,63216702.94,20237604798.2,2878910487.96,5633142149.65,,3227025895.78,,0,600519.SH,20241026,20241026,1,1,3,,,129685318970.82,2818171.29,394283234.48,,,,,,,2181721943.36,,,,2374170205.15,134638312525.1,8148825214.67,12669415741.48,56721478607.21,464241534.03,5154820988.02,,66013822.7,,6992130399.54,90216926307.65,44421386217.45,5532536.42,6200000000.0,68399488.96,75010.5,,6274007035.88,2874366279.39,4000000000.0,,5049812.44,,6879416091.83,-605409055.95,,,,,26947775900.0195,,38942461843.34,156098570.54,46854621.47,38989316464.81,-38989316464.81,-65439.09,4826595257.6,150360188952.47,155186784210.07,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1
600519.SH,20240809,20240809,20240630,1,1,2,33.19,33.19,83451164646.53,81930977667.75,1520186978.78,,,,,,,,,,,,,,35533843.83,2288120.31,,,25954182885.05,6750879251.19,40596070.44,200913.8,13493473033.78,2617482932.18,3836028544.08,-894961239.26,,,,,,,,,,,,57550951619.01,27617288.18,287253.75,,57578281653.44,14401367308.32,43176914345.12,41695610983.37,1481303361.75,-2210717.86,43174703627.26,41693400265.51,1481303361.75,56618101134.93,57619175961.81,,,,92416649.15,5748136.6,895583582.37,,,,,,,,,,,,,,,43176914345.12,1,600519.SH,20240809,20240809,1,1,2,1256197800.0,1374964415.72,173771640509.99,41119548595.8,,56840349530.82,3828563887.2,331742126.0,1358595.12,53598474.17,24307098.82,,,47766478732.37,,152870174.7,,115293672048.96,,,,7908213613.0,55885816.27,232257040097.43,,,,4553251.13,,,,19832510243.79,2560368563.58,,,,,8718641572.11,162985199.87,,157957784.36,4974111884.41,2814831329.67,200752981.54,46950221069.2,,,,,,,,,,,,,,,,,279207261166.63,,,,23537809237.19,,,,3291376926.17,,,,432198611.24,5810363979.44,,,6441965704.48,,,,,,,,60411641.6,1239696794.05,50806881664.47,,,,,78156556.52,,,355569852.88,,,,,,,,,,,,,,,,,51162451517.35,,1061529724.0,,,9469201049.14,218575608600.14,228044809649.28,279207261166.63,,-8272445.37,,,,,,,,,,,,9993058770.3,333100721.12,3291376926.17,53598474.17,19832510243.79,2560368563.58,6441965704.48,,3205012119.88,,0,600519.SH,20240809,20240809,1,1,2,43176914345.12,5748136.6,87093638361.68,2818171.29,11489834329.99,,,,,,,1396614266.27,,,,2259241541.83,102242146671.06,4959765138.84,10031971465.62,38982312154.27,705033679.54,7196590763.0,,27315638.38,,4017324018.78,65620312858.43,36621833812.63,5232536.42,2600000000.0,31308120.34,74525.5,,2636615182.26,1530991618.84,4000000000.0,,4483784.56,,5535475403.4,-2898860221.14,,,,,24721936551.7191,,38786363272.8,,29276705.27,38815639978.07,-38815639978.07,-698994.84,-5093365381.42,150360188952.47,145266823571.05,,,,,849272503.83,108583867.33,8721090.73,,,-67280.68,230210.62,-35533843.83,-2288120.31,-328224459.31,-786505.67,-1331293670.84,-7938626765.57,2056620209.93,,36621833812.63,,,,-5093365381.42,,,18066729.69,34497364.99,,138266823571.05,147360188952.47,7000000000.0,3000000000.0,1
600519.SH,20240809,20240809,20240630,1,1,2,33.19,33.19,83451164646.53,81930977667.75,1520186978.78,,,,,,,,,,,,,,35533843.83,2288120.31,,,25954182885.05,6750879251.19,40596070.44,200913.8,13493473033.78,2617482932.18,3836028544.08,-894961239.26,,,,,,,,,,,,57550951619.01,27617288.18,287253.75,,57578281653.44,14401367308.32,43176914345.12,41695610983.37,1481303361.75,-2210717.86,43174703627.26,41693400265.51,1481303361.75,56618101134.93,57619175961.81,,,,92416649.15,5748136.6,895583582.37,,,,,,,,,,,,,,,43176914345.12,1,600519.SH,20240809,20240809,1,1,2,1256197800.0,1374964415.72,173771640509.99,41119548595.8,,56840349530.82,3828563887.2,331742126.0,1358595.12,53598474.17,24307098.82,,,47766478732.37,,152870174.7,,115293672048.96,,,,7908213613.0,55885816.27,232257040097.43,,,,4553251.13,,,,19832510243.79,2560368563.58,,,,,8718641572.11,162985199.87,,157957784.36,4974111884.41,2814831329.67,200752981.54,46950221069.2,,,,,,,,,,,,,,,,,279207261166.63,,,,23537809237.19,,,,3291376926.17,,,,432198611.24,5810363979.44,,,6441965704.48,,,,,,,,60411641.6,1239696794.05,50806881664.47,,,,,78156556.52,,,355569852.88,,,,,,,,,,,,,,,,,51162451517.35,,1061529724.0,,,9469201049.14,218575608600.14,228044809649.28,279207261166.63,,-8272445.37,,,,,,,,,,,,9993058770.3,333100721.12,3291376926.17,53598474.17,19832510243.79,2560368563.58,6441965704.48,,3205012119.88,,0,600519.SH,20240809,20240809,1,1,2,43176914345.12,5748136.6,87093638361.68,2818171.29,11489834329.99,,,,,,,1396614266.27,,,,2259241541.83,102242146671.06,4959765138.84,10031971465.62,38982312154.27,705033679.54,7196590763.0,,27315638.38,,4017324018.78,65620312858.43,36621833812.63,5232536.42,2600000000.0,31308120.34,74525.5,,2636615182.26,1530991618.84,4000000000.0,,4483784.56,,5535475403.4,-2898860221.14,,,,,,,38786363272.8,,29276705.27,38815639978.07,-38815639978.07,-698994.84,-5093365381.42,150360188952.47,145266823571.05,,,,,849272503.83,108583867.33,8721090.73,,,-67280.68,230210.62,-35533843.83,-2288120.31,-328224459.31,-786505.67,-1331293670.84,-7938626765.57,2056620209.93,,36621833812.63,,,,-5093365381.42,,,18066729.69,34497364.99,,138266823571.05,147360188952.47,7000000000.0,3000000000.0,0
600519.SH,20240427,20240427,20240331,1,1,1,19.16,19.16,46484738134.23,45775517043.29,709221090.94,,,,,,,,,,,,,,13714077.55,1283616.07,,,13356678545.81,3381292339.02,19863233.57,17623.14,7198747241.22,1140575656.66,2062253342.52,-486783948.02,,,,,,,,,,,,33157339181.96,16401791.11,55833.06,,33173685140.01,8291337813.27,24882347326.74,24065262374.15,817084952.59,-2048071.03,24880299255.71,24063214303.12,817084952.59,32655549503.11,,,,,28165665.55,2468225.23,500470819.86,,,,,,,,,,,,,,,24882347326.74,1,600519.SH,20240427,20240427,1,1,1,1256197800.0,1374964415.72,197048440674.24,38998763095.13,,74197126391.43,3812337429.4,140680278.0,73124662.68,,41204652.37,,,46852227606.93,,,,105060937860.99,,,,7111997692.87,61062481.87,237376996384.72,,,,3959373.06,,,,19541551054.14,2813289076.98,,,,,8517877019.46,222425799.33,,157773820.24,4477172963.01,2603796544.91,154011277.63,48147546883.66,,,,,,,,,,,,,,,,,285524543268.38,,,,8381544929.17,,,,4022842219.54,,,,764260631.72,7015986396.93,,,,,,,,,,,56128002.7,1145591991.93,36626674015.39,,,,,80835441.75,,,361100702.46,,,,,,,,,,,,,,,,,36987774717.85,,1061529724.0,,,8804982639.98,239731785910.55,248536768550.53,285524543268.38,,-8109798.54,,,,,,,,,,,,9523298229.75,213804940.68,4022842219.54,26297328.18,19541551054.14,2813289076.98,5717021613.65,,5335437085.68,,0,600519.SH,20240427,20240427,1,1,1,,,46257239517.26,,-3654295366.51,,,,,,,714694678.58,,,,1228034207.29,44545673036.62,1515871851.97,7199768652.65,20727491111.84,487441031.54,3486184255.71,,18533470.98,,2422960246.84,35358250621.53,9187422415.09,5122201.62,,27478516.34,66025.5,,32666743.46,796091344.46,,,3090126.33,,799181470.79,-766514727.33,,,,,-20000645381.1,,,,11756332.28,11756332.28,-11756332.28,-671828.05,8408479527.43,150360188952.47,158768668479.9,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0
600519.SH,20240427,20240427,20240331,1,1,1,19.16,19.16,46484738134.23,45775517043.29,709221090.94,,,,,,,,,,,,,,13714077.55,1283616.07,,,13356678545.81,3381292339.02,19863233.57,17623.14,7198747241.22,1140575656.66,2062253342.52,-486783948.02,,,,,,,,,,,,33157339181.96,16401791.11,55833.06,,33173685140.01,8291337813.27,24882347326.74,24065262374.15,817084952.59,-2048071.03,24880299255.71,24063214303.12,817084952.59,32655549503.11,,,,,28165665.55,2468225.23,500470819.86,,,,,,,,,,,,,,,24882347326.74,1,600519.SH,20240427,20240427,1,1,1,1256197800.0,1374964415.72,197048440674.24,38998763095.13,,74197126391.43,3812337429.4,140680278.0,73124662.68,,41204652.37,,,46852227606.93,,,,105060937860.99,,,,7111997692.87,61062481.87,237376996384.72,,,,3959373.06,,,,19541551054.14,2813289076.98,,,,,8517877019.46,222425799.33,,157773820.24,4477172963.01,2603796544.91,154011277.63,48147546883.66,,,,,,,,,,,,,,,,,285524543268.38,,,,8381544929.17,,,,4022842219.54,,,,764260631.72,7015986396.93,,,,,,,,,,,56128002.7,1145591991.93,36626674015.39,,,,,80835441.75,,,361100702.46,,,,,,,,,,,,,,,,,36987774717.85,,1061529724.0,,,8804982639.98,239731785910.55,248536768550.53,285524543268.38,,-8109798.54,,,,,,,,,,,,9523298229.75,213804940.68,4022842219.54,26297328.18,19541551054.14,2813289076.98,5717021613.65,,5335437085.68,,0,600519.SH,20240427,20240427,1,1,1,,,46257239517.26,,-3654295366.51,,,,,,,714694678.58,,,,1228034207.29,44545673036.62,1515871851.97,7199768652.65,20727491111.84,487441031.54,3486184255.71,,18533470.98,,2422960246.84,35358250621.53,9187422415.09,5122201.62,,27478516.34,66025.5,,32666743.46,796091344.46,,,3090126.33,,799181470.79,-766514727.33,,,,,4493067676.4807,,,,11756332.28,11756332.28,-11756332.28,-671828.05,8408479527.43,150360188952.47,158768668479.9,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1
600519.SH,20240403,20240403,20231231,1,1,4,59.49,59.49,150560330316.45,147693604994.14,2866725322.31,,,,,,,,,,,,,,3151962.5,34025967.82,,,46923018175.28,11867273851.78,113500129.93,68578.57,22234175898.6,4648613585.82,9729389252.31,-1789503701.48,,,,,,,,,,,,103708655208.38,86779655.95,132881174.52,,103662553689.81,26141077412.01,77521476277.8,74734071550.75,2787404727.05,4715179.82,77526191457.62,74738786730.57,2787404727.05,101882453313.55,103819869620.55,,,,157371873.01,12624628.35,1942301920.98,,,,,,,,,,,,,,,77521476277.8,1,600519.SH,20240403,20240403,1,1,4,1256197800.0,1374964415.72,172983178300.09,38998763095.13,,69070136376.12,400712059.93,13933440.0,60373410.41,27502107.3,34585111.79,,,46435185061.53,,,,105553836462.58,,,,3504849885.05,71403906.57,225172517821.28,,,,4138545.33,,,,19909280655.97,2137464700.45,,,,,8572267313.84,218015555.49,,160058930.14,4645887425.1,2130818189.27,109563497.23,47527142270.97,,,,,,,,,,,,,,,,,272699660092.25,,,,12034492909.95,,,,3093091103.67,,,,5401921213.77,6949663893.87,,,5213133685.87,,,,,,,,57054879.48,1822498012.3,48697611501.2,,,,,78943062.19,,,345579296.23,,,,,,,,,,,,,,,,,49043190797.43,,1061529724.0,,,7987897687.39,215668571607.43,223656469294.82,272699660092.25,,-6061727.51,,,,,,,,,,,,14125755802.29,74306850.41,3093091103.67,27502107.3,19909280655.97,2137464700.45,5213133685.87,,5323002071.02,,1,600519.SH,20240403,20240403,1,1,4,77521476277.8,12624628.35,163699909417.62,1500047.04,-810223002.76,,,,,,,3018786023.42,,,,2346196470.63,168256168955.95,11029476036.21,13845293907.26,66683472509.22,-2051930316.19,1570003429.01,,142896151.21,,7943709518.14,101662921234.86,66593247721.09,4605886.63,7549947301.15,140715000.0,24948352.95,,7720216540.73,2619755888.79,14817852800.0,,7021867.1,,17444630555.89,-9724414015.16,,,,,77775322924.6562,,58754786730.01,2204530367.41,134315261.93,58889101991.94,-58889101991.94,1718255.65,-2018550030.36,152378738982.83,150360188952.47,,,,,1651428992.2,196656866.73,16886608.86,,,479736.97,-1632253.14,-3151962.5,-34025967.82,-1050934956.22,-83685028.8,-7610810825.29,-3465130974.53,-591505967.47,,66593247721.09,,,,-2018550030.36,,,-37871293.26,72443839.21,,147360188952.47,152378738982.83,3000000000.0,,1
600519.SH,20240403,20240403,20231231,1,1,4,59.49,59.49,150560330316.45,147693604994.14,2866725322.31,,,,,,,,,,,,,,3151962.5,34025967.82,,,46923018175.28,11867273851.78,113500129.93,68578.57,22234175898.6,4648613585.82,9729389252.31,-1789503701.48,,,,,,,,,,,,103708655208.38,86779655.95,132881174.52,,103662553689.81,26141077412.01,77521476277.8,74734071550.75,2787404727.05,4715179.82,77526191457.62,74738786730.57,2787404727.05,101882453313.55,103819869620.55,,,,157371873.01,12624628.35,1942301920.98,,,,,,,,,,,,,,,77521476277.8,1,600519.SH,20240403,20240403,1,1,4,1256197800.0,1374964415.72,172983178300.09,38998763095.13,,69070136376.12,400712059.93,13933440.0,60373410.41,27502107.3,34585111.79,,,46435185061.53,,,,105553836462.58,,,,3504849885.05,71403906.57,225172517821.28,,,,4138545.33,,,,19909280655.97,2137464700.45,,,,,8572267313.84,218015555.49,,160058930.14,4645887425.1,2130818189.27,109563497.23,47527142270.97,,,,,,,,,,,,,,,,,272699660092.25,,,,12034492909.95,,,,3093091103.67,,,,5401921213.77,6949663893.87,,,5213133685.87,,,,,,,,57054879.48,1822498012.3,48697611501.2,,,,,78943062.19,,,345579296.23,,,,,,,,,,,,,,,,,49043190797.43,,1061529724.0,,,7987897687.39,215668571607.43,223656469294.82,272699660092.25,,-6061727.51,,,,,,,,,,,,14125755802.29,74306850.41,3093091103.67,27502107.3,19909280655.97,2137464700.45,5213133685.87,,5323002071.02,,0,600519.SH,20240403,20240403,1,1,4,77521476277.8,12624628.35,163699909417.62,1500047.04,-810223002.76,,,,,,,3018786023.42,,,,2346196470.63,168256168955.95,11029476036.21,13845293907.26,66683472509.22,-2051930316.19,1570003429.01,,142896151.21,,7943709518.14,101662921234.86,66593247721.09,4605886.63,7549947301.15,140715000.0,24948352.95,,7720216540.73,2619755888.79,14817852800.0,,7021867.1,,17444630555.89,-9724414015.16,,,,,77775322924.6562,,58754786730.01,2204530367.41,134315261.93,58889101991.94,-58889101991.94,1718255.65,-2018550030.36,152378738982.83,150360188952.47,,,,,1651428992.2,196656866.73,16886608.86,,,479736.97,-1632253.14,-3151962.5,-34025967.82,-1050934956.22,-83685028.8,-7610810825.29,-3465130974.53,-591505967.47,,66593247721.09,,,,-2018550030.36,,,-37871293.26,72443839.21,,147360188952.47,152378738982.83,3000000000.0,,1
