date,predicted_price,model
2025-06-27,39.591892,XGBoost
2025-06-28,40.14757,XGBoost
2025-06-29,39.937996,XGBoost
2025-06-30,40.043495,XGBoost
2025-07-01,40.044342,XGBoost
