set_type,true,pred,residual
train,8.6,8.600187,-0.00018730163574254277
train,8.79,8.789673,0.00032714843749914735
train,9.05,9.049996,3.6239624030542927e-06
train,9.14,9.140326,-0.00032554626464786907
train,9.27,9.268706,0.00129367828369098
train,9.08,9.079706,0.00029380798339850855
train,9.16,9.159736,0.00026432037353529836
train,8.98,8.979943,5.6724548340270076e-05
train,9.07,9.070589,-0.0005890655517575283
train,9.16,9.159836,0.0001641845703126421
train,8.94,8.941284,-0.0012841796875004974
train,9.12,9.119219,0.0007811737060539059
train,9.03,9.030169,-0.000168533325195952
train,9.05,9.049579,0.0004213333129889918
train,8.95,8.9503975,-0.00039749145507883554
train,8.95,8.950051,-5.130767822336679e-05
train,9.0,9.000241,-0.00024127960205078125
train,9.03,9.029057,0.0009434509277337355
train,8.74,8.740256,-0.0002563095092771306
train,8.83,8.829553,0.0004473495483399148
train,8.77,8.769486,0.0005135726928706674
train,8.69,8.690892,-0.0008922195434575286
train,8.76,8.759147,0.0008533096313474431
train,8.75,8.750093,-9.34600830078125e-05
train,8.66,8.660069,-6.946563720688914e-05
train,8.56,8.560284,-0.0002836608886713776
train,8.6,8.599323,0.0006767272949215197
train,8.49,8.48977,0.0002300643920900569
train,8.62,8.61964,0.0003596496582023434
train,8.62,8.621206,-0.001206283569336719
train,8.65,8.648807,0.0011934280395511365
train,8.62,8.619967,3.253936767499965e-05
train,8.75,8.749613,0.0003871917724609375
train,8.54,8.540929,-0.0009288406372078839
train,8.43,8.430063,-6.324768066434672e-05
train,8.41,8.409995,4.9209594727983585e-06
train,8.65,8.648509,0.0014909744262698865
train,8.55,8.550194,-0.00019378662109303946
train,8.49,8.490536,-0.0005357360839841618
train,8.48,8.480022,-2.2430419921448674e-05
train,8.53,8.529967,3.269195556576676e-05
train,8.41,8.4102,-0.0002001190185545454
train,8.31,8.310714,-0.0007137680053705964
train,7.49,7.491356,-0.0013558959960935368
train,7.7,7.700705,-0.000705051422118963
train,7.8,7.799628,0.00037221908569318174
train,7.88,7.8802924,-0.00029241561889659096
train,7.97,7.9693985,0.0006015014648435013
train,8.12,8.119646,0.0003539276123039059
train,8.05,8.050711,-0.000710678100585227
train,8.2,8.199542,0.0004579544067375707
train,8.1,8.099467,0.000532722473144176
train,8.0,8.000124,-0.0001239776611328125
train,8.0,7.999394,0.0006060600280761719
train,7.99,7.9903903,-0.0003903007507322087
train,8.04,8.040142,-0.00014205932617272765
train,7.99,7.9903846,-0.0003845787048337712
train,8.04,8.039867,0.00013259887695227235
train,7.77,7.770028,-2.8114318848082576e-05
train,7.81,7.8097577,0.00024229049682578108
train,8.01,8.009982,1.7890930175568087e-05
train,8.0,8.001113,-0.0011129379272460938
train,8.08,8.079695,0.00030525207519538355
train,8.08,8.079099,0.0009012985229492898
train,8.01,8.010063,-6.317138671896316e-05
train,8.05,8.049825,0.0001752853393561793
train,8.09,8.090241,-0.00024143218994154836
train,8.09,8.089998,1.7547607420453915e-06
train,7.99,7.9913526,-0.001352558135986115
train,8.03,8.028862,0.0011380004882806105
train,8.02,8.019804,0.00019599914550738617
train,8.01,8.01029,-0.00029014587402365066
train,8.05,8.049344,0.0006559371948249293
train,8.06,8.060265,-0.0002645874023432526
train,8.05,8.050418,-0.0004179000854485082
train,7.85,7.851246,-0.0012458801269534803
train,7.8,7.7997503,0.0002496719360349786
train,7.74,7.7400727,-7.272720336892746e-05
test,7.81,7.789419,0.02058082580566367
test,7.72,7.780265,-0.06026485443115259
test,7.66,7.682363,-0.022363033294677592
test,7.67,7.6835446,-0.01354463577270515
test,7.65,7.7567925,-0.10679254531860316
test,7.66,7.686193,-0.026192989349365092
test,7.66,7.6902785,-0.030278530120849467
test,7.56,7.6878715,-0.12787145614624063
test,7.67,7.7500634,-0.08006341934204109
test,8.04,7.849765,0.19023517608642493
test,7.7,7.6428084,0.05719156265258807
test,7.61,7.773409,-0.1634088897705075
test,7.54,7.8164124,-0.2764124488830566
test,7.45,7.8163056,-0.36630563735961896
test,7.41,7.810703,-0.4007028007507323
test,7.43,7.813742,-0.3837421607971194
test,7.43,7.8027334,-0.3727334213256839
test,7.51,7.8079915,-0.29799150466918967
test,7.56,7.8088713,-0.2488712692260746
test,7.5,7.8066688,-0.306668758392334
