date,ts_code,open,high,low,close,pre_close,change,pct_chg,vol,amount,MA5,MA10,MA20,RSI,turnover_rate,volatility,MACD,Signal,Hist,revenue,net_profit,revenue_growth,net_profit_growth
2025-01-27,000768.SZ,25.53,25.75,25.38,25.44,25.52,-0.08,-0.3135,123630.2,315746.702,25.572,26.121999999999996,26.204,49.09090909090911,0.3915486661203511,0.0,-0.3726764040538839,-0.29273860670787843,-0.07993779734600548,0,0,0.0,0.0
2025-02-05,000768.SZ,25.56,25.61,25.05,25.15,25.44,-0.29,-1.1399,161053.0,406786.623,25.422,25.931,26.0945,48.21428571428569,0.39591518229447775,0.025812543935407467,-0.4104295447642379,-0.31627679431915035,-0.09415275044508753,0,0,0.0,0.0
2025-02-06,000768.SZ,25.15,25.83,25.08,25.8,25.15,0.65,2.5845,203157.22,519396.25,25.46,25.851,25.972500000000004,40.816326530612244,0.39114109892014043,0.025326101343112445,-0.3834791046397079,-0.3297172563832619,-0.05376184825644603,0,0,0.0,0.0
2025-02-07,000768.SZ,25.74,26.11,25.56,25.85,25.8,0.05,0.1938,260540.6,673153.998,25.552,25.785000000000004,25.936500000000002,42.619542619542635,0.3870445704461225,0.02178889551559935,-0.354005351212912,-0.33457487534919195,-0.019430475863720043,0,0,0.0,0.0
2025-02-10,000768.SZ,25.83,25.97,25.58,25.82,25.85,-0.03,-0.1161,235658.76,606920.813,25.612000000000002,25.689999999999998,25.959000000000003,46.80365296803651,0.3882858438074359,0.01917544739653474,-0.32927229253137114,-0.3335143587856278,0.00424206625425666,0,0,0.0,0.0
2025-02-11,000768.SZ,25.8,25.81,25.31,25.38,25.82,-0.44,-1.7041,181563.04,461963.417,25.6,25.586000000000002,25.9735,28.238341968911925,0.3930247143357674,0.01942010293622645,-0.3412418643047346,-0.3350598598894492,-0.00618200441528538,0,0,0.0,0.0
2025-02-12,000768.SZ,25.3,25.6,25.26,25.58,25.38,0.2,0.788,130119.16,330758.968,25.686,25.554,25.9755,35.8333333333333,0.39339571285637825,0.019078964965646688,-0.3307765217989136,-0.3342031922713421,0.0034266704724285058,0,0,0.0,0.0
2025-02-13,000768.SZ,25.59,26.06,25.46,25.74,25.58,0.16,0.6255,262961.39,678142.917,25.674,25.567,25.994999999999997,39.5095367847411,0.3877669196388584,0.01903423349793891,-0.30604411360433303,-0.32857137653794033,0.022527262933607295,0,0,0.0,0.0
2025-02-14,000768.SZ,25.68,25.68,25.21,25.32,25.74,-0.42,-1.6317,232958.63,589696.536,25.568,25.56,25.926,31.070496083550935,0.3950483270262928,0.014870915072171071,-0.3166834620148009,-0.32619379363331247,0.009510331618511558,0,0,0.0,0.0
2025-02-17,000768.SZ,25.39,25.39,24.75,24.93,25.32,-0.39,-1.5403,275011.07,686938.946,25.389999999999997,25.500999999999998,25.8445,30.74935400516796,0.400342812998697,0.0151390142104044,-0.3525213166154266,-0.33145929822973536,-0.021062018385691272,0,0,0.0,0.0
2025-02-18,000768.SZ,24.91,24.99,24.31,24.5,24.93,-0.43,-1.7248,188995.26,466788.667,25.214,25.407,25.764499999999998,31.481481481481495,0.4048839943237097,0.015135501774029154,-0.41088406518724696,-0.34734425162123767,-0.0635398135660093,0,0,0.0,0.0
2025-02-19,000768.SZ,24.5,24.89,24.46,24.88,24.5,0.38,1.551,141221.75,348902.881,25.074,25.380000000000003,25.6555,40.568475452196374,0.4047594837716459,0.012748331194026732,-0.4216140355476483,-0.3621982084065198,-0.05941582714112853,0,0,0.0,0.0
2025-02-20,000768.SZ,24.75,25.15,24.65,25.02,24.88,0.14,0.5627,199543.51,498681.2,24.93,25.302,25.576500000000003,45.118733509234815,0.40014243568837166,0.012547019324064523,-0.4140478979605291,-0.37256814631732166,-0.04147975164320744,0,0,0.0,0.0
2025-02-21,000768.SZ,24.98,25.07,24.73,25.04,25.02,0.02,0.0799,194905.47,485996.259,24.874000000000002,25.221,25.502999999999997,43.47826086956522,0.4010431487704106,0.012574812524123945,-0.40180607622748354,-0.37841573229935405,-0.023390343928129498,0,0,0.0,0.0
2025-02-24,000768.SZ,25.01,25.18,24.82,25.04,25.04,0.0,0.0,162717.51,406977.868,24.895999999999997,25.142999999999997,25.4165,44.44444444444443,0.39981906337963324,0.012245289491841853,-0.3876359187303393,-0.38025976958555113,-0.00737614914478818,0,0,0.0,0.0
