date,ts_code,open,high,low,close,pre_close,change,pct_chg,vol,amount,MA5,MA10,MA20,RSI,turnover_rate,volatility,MACD,Signal,Hist,revenue,net_profit,revenue_growth,net_profit_growth
2025-01-27,002459.SZ,12.67,12.84,12.28,12.46,12.69,-0.23,-1.8125,469032.8,586793.647,12.534,12.903,13.0675,41.48148148148148,0.799314720597171,0.0,-0.3442940224483557,-0.29960317467922265,-0.04469084776913307,0,0,0.0,0.0
2025-02-05,002459.SZ,12.49,12.76,12.25,12.51,12.46,0.05,0.4013,398120.31,497293.749,12.468,12.872,12.985,37.63157894736842,0.8005737268979828,0.025803569084874398,-0.34606138596389435,-0.308894816936157,-0.03716656902773735,0,0,0.0,0.0
2025-02-06,002459.SZ,12.42,13.05,12.18,13.01,12.51,0.5,3.9968,669708.68,848989.276,12.594000000000001,12.834999999999999,12.947999999999999,46.73123486682808,0.7888305529079499,0.027125031667672064,-0.3036163130947145,-0.3078391161678685,0.004222803073154036,0,0,0.0,0.0
2025-02-07,002459.SZ,12.98,14.08,12.9,13.75,13.01,0.74,5.6879,1054495.61,1437255.956,12.884,12.866999999999999,12.963999999999999,65.28117359413204,0.7336867212815363,0.029681188212620675,-0.20787027237846445,-0.28784534740998774,0.07997507503152329,0,0,0.0,0.0
2025-02-10,002459.SZ,13.68,13.73,13.29,13.42,13.75,-0.33,-2.4,670952.5,899255.349,13.030000000000001,12.874,12.9815,60.82004555808656,0.7461201100956698,0.029546207799450455,-0.1568114624454644,-0.2616385704170831,0.1048271079716187,0,0,0.0,0.0
2025-02-11,002459.SZ,13.42,13.46,12.85,12.9,13.42,-0.52,-3.8748,586320.07,761551.289,13.118,12.825999999999999,12.973500000000001,50.87719298245614,0.7699022750915466,0.03090497693963059,-0.15650257759829422,-0.24061137185332535,0.08410879425503112,0,0,0.0,0.0
2025-02-12,002459.SZ,12.83,13.06,12.66,13.02,12.9,0.12,0.9302,511871.85,658579.357,13.219999999999999,12.844,12.966999999999999,45.63106796116502,0.7772364022032352,0.030938623137015703,-0.1449044190701887,-0.22146998129669804,0.07656556222650934,0,0,0.0,0.0
2025-02-13,002459.SZ,12.95,13.13,12.88,12.88,13.02,-0.14,-1.0753,484846.85,629543.838,13.193999999999999,12.894,12.9385,43.467933491686466,0.7701558187596779,0.030541424076706424,-0.14533430148754078,-0.2062428453348666,0.0609085438473258,0,0,0.0,0.0
2025-02-14,002459.SZ,12.86,13.2,12.78,12.83,12.88,-0.05,-0.3882,558708.6,724340.614,13.01,12.947,12.916,43.77990430622009,0.7713340784726452,0.030439239790937628,-0.14800347658389867,-0.19459497158467304,0.04659149500077436,0,0,0.0,0.0
2025-02-17,002459.SZ,12.78,13.17,12.74,13.1,12.83,0.27,2.1044,627040.53,816236.119,12.945999999999998,12.988,12.946000000000002,46.832579185520345,0.7682097317234746,0.0276098852050722,-0.1268695997894902,-0.18104989722563647,0.054180297436146274,0,0,0.0,0.0
2025-02-18,002459.SZ,13.19,13.19,12.45,12.46,13.1,-0.64,-4.8855,695727.3,892026.024,12.857999999999999,12.988,12.945500000000001,45.79646017699116,0.779940586128012,0.029919582490275314,-0.159920042759234,-0.17682392633235597,0.016903883573121975,0,0,0.0,0.0
