date,ts_code,open,high,low,close,pre_close,change,pct_chg,vol,amount,MA5,MA10,MA20,RSI,turnover_rate,volatility,MACD,Signal,Hist,revenue,net_profit,revenue_growth,net_profit_growth
2025-01-27,601607.SH,19.83,20.32,19.81,20.15,19.75,0.4,2.0253,137127.98,276268.005,19.701999999999998,19.695999999999998,20.06,45.81497797356827,0.4963585269311226,0.0,-0.2991128570244008,-0.327240737004875,0.02812787998047417,0,0,0.0,0.0
2025-02-05,601607.SH,20.35,20.77,20.03,20.63,20.15,0.48,2.3821,169512.4,347006.446,19.932,19.752,20.039499999999997,57.35849056603773,0.48849928280583005,0.011795085970572598,-0.21465693611483871,-0.30472397682686775,0.09006704071202903,0,0,0.0,0.0
2025-02-06,601607.SH,20.63,20.68,20.16,20.3,20.63,-0.33,-1.5996,126799.56,257119.432,20.098,19.791,20.0045,54.09252669039146,0.49315432526313296,0.012268530105313927,-0.1723663207456383,-0.2782524456106219,0.10588612486498361,0,0,0.0,0.0
2025-02-07,601607.SH,20.22,20.37,19.98,20.31,20.3,0.01,0.0493,128065.33,259234.129,20.228,19.863999999999997,19.990000000000002,57.518796992481164,0.4940141581435059,0.011565737481308945,-0.1364706383823524,-0.24989608416496803,0.11342544578261562,0,0,0.0,0.0
2025-02-10,601607.SH,20.3,20.36,20.1,20.16,20.31,-0.15,-0.7386,126218.6,254487.118,20.31,19.944,19.974,55.035971223021605,0.49597245232664394,0.011607702874061104,-0.11875783153496755,-0.22366843363896796,0.10491060210400041,0,0,0.0,0.0
2025-02-11,601607.SH,20.16,20.25,20.02,20.15,20.16,-0.01,-0.0496,91572.72,184497.841,20.310000000000002,20.006,19.947499999999998,51.53846153846151,0.4963349137511046,0.011343455740437176,-0.1043246315088382,-0.19979967321294204,0.09547504170410384,0,0,0.0,0.0
2025-02-12,601607.SH,20.09,20.19,20.01,20.17,20.15,0.02,0.0993,76167.6,153101.581,20.218,20.075,19.939,55.284552845528474,0.4974971486414631,0.01076885517602741,-0.09023224252530326,-0.1778861870754143,0.08765394455011102,0,0,0.0,0.0
2025-02-13,601607.SH,20.11,20.16,20.03,20.04,20.17,-0.13,-0.6445,59411.02,119381.91,20.166,20.131999999999998,19.929,60.176991150442475,0.4976551304967394,0.010808218745357184,-0.08853327973164582,-0.16001560560666062,0.0714823258750148,0,0,0.0,0.0
2025-02-14,601607.SH,20.01,20.22,19.99,20.2,20.04,0.16,0.7984,84502.78,170109.469,20.144,20.186,19.935499999999998,69.09090909090904,0.4967552982015363,0.01079416560587385,-0.07342972449751173,-0.14269842938483085,0.06926870488731912,0,0,0.0,0.0
2025-02-17,601607.SH,20.21,20.3,19.98,20.03,20.2,-0.17,-0.8416,109430.15,220283.044,20.118000000000002,20.214000000000002,19.941499999999998,61.363636363636346,0.4967706456789293,0.01081267265516083,-0.07432090231125343,-0.1290229239701154,0.054702021658861955,0,0,0.0,0.0
2025-02-18,601607.SH,20.02,20.09,19.79,19.82,20.03,-0.21,-1.0484,84541.47,168341.739,20.052,20.181,19.938499999999998,57.20338983050846,0.5022014771987119,0.011077176267192157,-0.0909242934495218,-0.12140319786599668,0.030478904416474883,0,0,0.0,0.0
2025-02-19,601607.SH,19.8,19.85,19.66,19.82,19.82,0.0,0.0,75363.85,148872.744,19.982000000000003,20.1,19.926,57.44680851063833,0.5062300054064968,0.01084261706473999,-0.10289647404561464,-0.11770185310192029,0.014805379056305648,0,0,0.0,0.0
2025-02-20,601607.SH,19.81,19.97,19.72,19.75,19.82,-0.07,-0.3532,84980.97,168441.987,19.924,20.044999999999998,19.918,52.01793721973093,0.5045117996619216,0.010727946459012238,-0.11668782381125808,-0.11749904724378785,0.0008112234325297618,0,0,0.0,0.0
2025-02-21,601607.SH,19.72,19.84,19.55,19.66,19.75,-0.09,-0.4557,130772.74,257162.12,19.816,19.98,19.922,47.98206278026906,0.5085225615654436,0.0100888194702626,-0.1333427237836453,-0.12066778255175933,-0.012674941231885978,0,0,0.0,0.0
2025-02-24,601607.SH,19.65,19.79,19.57,19.58,19.66,-0.08,-0.4069,99871.38,196363.532,19.726,19.922,19.933,35.07853403141364,0.5086045203138839,0.009781918538469882,-0.15125362577017043,-0.12678495119544156,-0.02446867457472887,0,0,0.0,0.0
2025-02-25,601607.SH,19.51,19.53,19.31,19.34,19.58,-0.24,-1.2257,100694.12,195176.215,19.630000000000003,19.841,19.923499999999997,11.3772455089821,0.5159138883803028,0.009986098319235368,-0.18270799483915567,-0.1379695599241844,-0.04473843491497129,0,0,0.0,0.0
2025-02-26,601607.SH,19.32,19.41,19.26,19.41,19.34,0.07,0.3619,101756.49,196708.502,19.548,19.765,19.919999999999998,18.439716312056802,0.5172958411324794,0.010012663639965055,-0.1996855433138407,-0.15031275660211565,-0.04937278671172504,0,0,0.0,0.0
2025-02-27,601607.SH,19.37,19.47,19.32,19.43,19.41,0.02,0.103,102965.65,199774.328,19.483999999999998,19.704,19.918,19.014084507042398,0.5154098178220377,0.010015523960180203,-0.20911598108387963,-0.16207340149846847,-0.047042579585411165,0,0,0.0,0.0
2025-02-28,601607.SH,19.46,19.55,19.14,19.2,19.43,-0.23,-1.1837,136742.65,264029.602,19.392,19.604,19.895,18.000000000000114,0.5179065111040086,0.010065793123101142,-0.2324689909483375,-0.17615251938844229,-0.05631647155989522,0,0,0.0,0.0
2025-03-03,601607.SH,19.24,19.6,19.24,19.33,19.2,0.13,0.6771,148490.01,288186.438,19.342,19.534,19.874,24.69135802469141,0.5152567588902293,0.01014295185362966,-0.2377459190079776,-0.18847119931234935,-0.049274719695628244,0,0,0.0,0.0
2025-03-04,601607.SH,19.25,19.38,19.2,19.27,19.33,-0.06,-0.3104,76460.19,147180.686,19.327999999999996,19.479,19.830000000000002,22.891566265060177,0.5194988016294475,0.008822720608667282,-0.24395723393780244,-0.19956840623744,-0.044388827700362454,0,0,0.0,0.0
2025-03-05,601607.SH,19.26,19.29,18.97,19.05,19.27,-0.22,-1.1417,106033.85,202045.471,19.256,19.402,19.750999999999998,21.714285714285708,0.5248019145155697,0.0065901946399948876,-0.2635933669006256,-0.21237339837007713,-0.0512199685305485,0,0,0.0,0.0
2025-03-06,601607.SH,19.06,19.18,18.96,19.13,19.05,0.08,0.4199,112379.9,214496.946,19.195999999999998,19.34,19.692500000000003,17.96407185628732,0.5239230772078218,0.006182784065523184,-0.26959212216322825,-0.22381714312870737,-0.04577497903452088,0,0,0.0,0.0
2025-03-07,601607.SH,19.11,19.11,18.91,18.92,19.13,-0.21,-1.0978,112605.27,213908.458,19.14,19.266000000000002,19.622999999999998,17.54385964912271,0.5264180343911413,0.006376036832742002,-0.28797186349816783,-0.2366480872025995,-0.051323776295568335,0,0,0.0,0.0
2025-03-10,601607.SH,18.93,19.13,18.9,19.11,18.92,0.19,1.0042,133622.09,254533.589,19.096,19.219,19.5705,28.994082840236544,0.5249683962143008,0.0069819198460419184,-0.28393351994579064,-0.24610517375123775,-0.037828346194552886,0,0,0.0,0.0
2025-03-11,601607.SH,18.96,19.05,18.88,19.05,19.11,-0.06,-0.314,97885.76,185817.48,19.052,19.19,19.5155,27.999999999999886,0.5267844553698607,0.006964043131994154,-0.28232019072445524,-0.25334817714588126,-0.028972013578573985,0,0,0.0,0.0
2025-03-12,601607.SH,19.1,19.1,18.96,18.96,19.05,-0.09,-0.4724,98224.92,186648.484,19.034,19.145,19.455,27.683615819208924,0.5262561896832765,0.006918229744625513,-0.28501834941743454,-0.25968221160019195,-0.025336137817242588,0,0,0.0,0.0
2025-03-13,601607.SH,18.95,19.13,18.93,19.11,18.96,0.15,0.7911,119616.97,227980.746,19.03,19.113,19.4085,34.9726775956283,0.5246801411905196,0.007284250638179489,-0.2719184070895153,-0.2621294506980566,-0.009788956391458714,0,0,0.0,0.0
2025-03-14,601607.SH,19.12,19.49,19.04,19.39,19.11,0.28,1.4652,202181.32,389743.147,19.124000000000002,19.131999999999998,19.368000000000002,45.320197044335,0.5187552919307649,0.00790792591275093,-0.23621995190850242,-0.25694755094014576,0.02072759903164334,0,0,0.0,0.0
2025-03-17,601607.SH,19.4,19.45,19.23,19.26,19.39,-0.13,-0.6704,96811.27,186918.858,19.154000000000003,19.125,19.3295,47.91666666666669,0.517932064404117,0.007844014819201326,-0.2159294818731361,-0.24874393712674384,0.03281445525360774,0,0,0.0,0.0
2025-03-18,601607.SH,19.27,19.33,19.19,19.23,19.26,-0.03,-0.1558,87109.19,167724.278,19.19,19.121000000000002,19.3,45.212765957446784,0.5193594573112427,0.007581146774933832,-0.19996481752208695,-0.23898811320581248,0.039023295683725534,0,0,0.0,0.0
2025-03-19,601607.SH,19.23,19.3,19.2,19.25,19.23,0.02,0.104,65849.01,126789.05,19.247999999999998,19.141,19.2715,45.212765957446784,0.5193588089823213,0.007595405137296615,-0.18358264667699942,-0.22790701990004986,0.04432437322305044,0,0,0.0,0.0
2025-03-20,601607.SH,19.25,19.44,19.2,19.23,19.25,-0.02,-0.1039,96425.08,185925.327,19.272,19.151,19.2455,50.898203592814404,0.5186226188538585,0.007579546278698414,-0.1702509442009088,-0.21637580476022167,0.046124860559312864,0,0,0.0,0.0
2025-03-21,601607.SH,19.31,19.37,19.07,19.09,19.23,-0.14,-0.728,110632.26,212518.597,19.212,19.168,19.217,42.857142857142854,0.5205768415645996,0.007665005615926641,-0.1690337876261836,-0.20690740133341406,0.03787361370723047,0,0,0.0,0.0
2025-03-24,601607.SH,18.9,19.09,18.88,18.96,19.09,-0.13,-0.681,72553.75,137590.573,19.152,19.153,19.186,41.142857142857125,0.5273162864144769,0.007738589554837054,-0.17652423432545916,-0.20083076793182308,0.024306533606363923,0,0,0.0,0.0
2025-03-25,601607.SH,19.03,19.13,18.89,19.1,18.96,0.14,0.7384,56079.41,106574.826,19.126,19.157999999999998,19.174,51.49700598802398,0.5261975281104376,0.007556285855308823,-0.1692130545676207,-0.19450722525898262,0.025294170691361917,0,0,0.0,0.0
2025-03-26,601607.SH,19.11,19.12,18.97,18.99,19.1,-0.11,-0.5759,71626.45,136180.005,19.074,19.161,19.153,45.882352941176435,0.5259689188585358,0.007571839369745676,-0.17033149715544127,-0.18967207963827437,0.019340582482833102,0,0,0.0,0.0
2025-03-27,601607.SH,18.99,19.44,18.91,19.42,18.99,0.43,2.2643,162905.95,313429.975,19.112000000000002,19.192,19.1525,63.02083333333332,0.5197522987391363,0.009244374229731643,-0.13496467585352434,-0.17873059888132437,0.043765923027800024,0,0,0.0,0.0
2025-03-28,601607.SH,19.25,19.37,19.02,19.11,19.42,-0.31,-1.5963,140301.57,268949.455,19.116,19.164,19.148000000000003,50.0,0.5216651954174809,0.009563286270579896,-0.13044691357021776,-0.16907386181910306,0.038626948248885296,0,0,0.0,0.0
2025-03-31,601607.SH,19.04,19.1,18.48,18.55,19.11,-0.56,-2.9304,195429.75,365129.632,19.034,19.093,19.109,40.15748031496065,0.535233880990519,0.01140558540755925,-0.1700931463844917,-0.16927771873218078,-0.0008154276523109072,0,0,0.0,0.0
2025-04-01,601607.SH,18.6,19.1,18.58,19.0,18.55,0.45,2.4259,169444.53,321098.647,19.014,19.07,19.095499999999998,50.68965517241378,0.5277024104059834,0.012819133433171556,-0.16331919036850095,-0.16808601305944482,0.004766822690943862,0,0,0.0,0.0
2025-04-02,601607.SH,18.97,19.1,18.87,18.91,19.0,-0.09,-0.4737,73090.73,138354.739,18.998,19.036,19.088500000000003,46.47887323943664,0.5282849762016464,0.012608514744184984,-0.16333025969650095,-0.16713486238685604,0.0038046026903550967,0,0,0.0,0.0
2025-04-03,601607.SH,18.81,19.04,18.8,18.94,18.91,0.03,0.1586,80260.86,152021.469,18.902,19.006999999999998,19.079,41.31274131274135,0.5279574031744161,0.0125729989348824,-0.1590844563529501,-0.16552478118007485,0.006440324827124755,0,0,0.0,0.0
2025-04-07,601607.SH,18.51,18.52,17.28,17.8,18.94,-1.14,-6.019,240875.19,429789.831,18.64,18.878000000000004,19.023000000000003,29.722222222222257,0.5604487882822895,0.018271420717404355,-0.2448852149145253,-0.18139686792696494,-0.06348834698756037,0,0,0.0,0.0
2025-04-08,601607.SH,17.8,18.49,17.77,18.49,17.8,0.69,3.8764,212388.28,387086.438,18.628,18.831,18.992,41.31455399061032,0.5486843742120461,0.02035126268667467,-0.25427458170875283,-0.19597241068332252,-0.05830217102543031,0,0,0.0,0.0
2025-04-09,601607.SH,18.42,18.7,18.1,18.7,18.49,0.21,1.1357,136599.44,251834.614,18.568,18.791000000000004,18.9745,43.82022471910113,0.5424172548417033,0.0205451058097671,-0.24198107043120132,-0.2051741426328983,-0.036806927798303024,0,0,0.0,0.0
2025-04-10,601607.SH,18.68,18.74,18.54,18.7,18.7,0.0,0.0,121591.39,226837.546,18.526000000000003,18.762,18.9615,44.018058690744915,0.5360285020893323,0.02052383303218312,-0.22959178301509908,-0.21005767070933848,-0.019534112305760604,0,0,0.0,0.0
2025-04-11,601607.SH,18.73,18.77,18.57,18.64,18.7,-0.06,-0.3209,73978.04,137967.256,18.466,18.683999999999997,18.938,44.82758620689656,0.5361999806678767,0.020434762196345022,-0.22205497056071266,-0.21245713067961333,-0.00959783988109933,0,0,0.0,0.0
2025-04-14,601607.SH,18.63,18.73,18.58,18.62,18.64,-0.02,-0.1073,79443.48,148244.34,18.630000000000003,18.634999999999998,18.8995,45.99056603773586,0.5358955357081424,0.02009883999415401,-0.21521496113849636,-0.21300869677138995,-0.002206264367106414,0,0,0.0,0.0
2025-04-15,601607.SH,18.58,18.63,18.4,18.58,18.62,-0.04,-0.2148,74436.61,137741.315,18.648000000000003,18.637999999999998,18.8655,43.71980676328499,0.540408736478231,0.020066472188316684,-0.21059427043860168,-0.21252581150483232,0.001931541066230641,0,0,0.0,0.0
2025-04-16,601607.SH,18.59,18.7,18.39,18.7,18.58,0.12,0.6459,70084.85,129727.991,18.648,18.607999999999997,18.839000000000002,46.50602409638556,0.5402446261578198,0.020147295314825717,-0.1950014868937977,-0.2090209465826254,0.014019459688827701,0,0,0.0,0.0
2025-04-17,601607.SH,18.62,18.65,18.47,18.62,18.7,-0.08,-0.4278,74438.04,138103.594,18.631999999999998,18.579,18.807499999999997,39.47368421052631,0.5390014687090618,0.02015125589207339,-0.18694444580435032,-0.2046056464269704,0.017661200622620082,0,0,0.0,0.0
2025-04-18,601607.SH,18.49,18.59,18.44,18.55,18.62,-0.07,-0.3759,33323.77,61704.448,18.613999999999997,18.54,18.7735,42.13483146067418,0.5400545840714757,0.020157396147696627,-0.18408557377353674,-0.20050163189628367,0.016416058122746935,0,0,0.0,0.0
2025-04-21,601607.SH,18.48,18.53,18.28,18.36,18.55,-0.19,-1.0243,81197.84,149295.973,18.561999999999998,18.596,18.737000000000002,47.02194357366769,0.5438716019487009,0.020212117985085057,-0.19490457062946476,-0.1993822196429199,0.004477649013455154,0,0,0.0,0.0
2025-04-22,601607.SH,18.36,18.51,18.3,18.32,18.36,-0.04,-0.2179,105230.01,193574.975,18.509999999999998,18.579,18.705,37.769784172661886,0.543613708331875,0.020177610119841025,-0.2043507411504457,-0.20037592394442508,-0.003974817206020637,0,0,0.0,0.0
2025-04-23,601607.SH,18.37,18.4,18.12,18.24,18.32,-0.08,-0.4367,85763.77,156347.312,18.418,18.532999999999998,18.662,37.906137184115515,0.5485464949982639,0.020075536310636556,-0.21580457000705167,-0.20346165315695042,-0.012342916850101249,0,0,0.0,0.0
2025-04-24,601607.SH,18.21,18.38,18.21,18.3,18.24,0.06,0.3289,51219.98,93769.001,18.354,18.493000000000002,18.6275,38.57142857142858,0.546235743729423,0.020090853234309935,-0.21753273141883867,-0.20627586880932808,-0.011256862609510587,0,0,0.0,0.0
2025-04-25,601607.SH,18.35,18.4,18.19,18.24,18.3,-0.06,-0.3279,74147.0,135239.479,18.292,18.453,18.5685,62.790697674418496,0.5482644605574087,0.019259789646882304,-0.22119402333497717,-0.2092594997144579,-0.011934523620519277,0,0,0.0,0.0
2025-04-28,601607.SH,18.24,18.24,18.11,18.13,18.24,-0.11,-0.6031,55303.01,100410.521,18.246000000000002,18.404,18.5195,34.21052631578961,0.5507690772762748,0.01903333012141833,-0.23031675605178847,-0.21347095098192403,-0.01684580506986444,0,0,0.0,0.0
2025-04-29,601607.SH,18.0,18.08,17.85,17.98,18.13,-0.15,-0.8274,65250.1,117355.746,18.177999999999997,18.344,18.491,16.6666666666669,0.5560026008441036,0.01802617484427002,-0.2468053158036838,-0.220137823946276,-0.0266674918574078,0,0,0.0,0.0
2025-04-30,601607.SH,18.0,18.08,17.92,17.96,17.98,-0.02,-0.1112,63656.84,114439.416,18.122,18.27,18.439,16.363636363636573,0.5562492559381813,0.016988099472737512,-0.25850654847763366,-0.22781156885254755,-0.030694979625086105,0,0,0.0,0.0
2025-05-06,601607.SH,17.97,18.01,17.8,17.91,17.96,-0.05,-0.2784,144605.66,258402.426,18.044,18.199,18.389,16.513761467890106,0.5596141732817942,0.01698121192192266,-0.2687168413307006,-0.23599262334817817,-0.03272421798252245,0,0,0.0,0.0
2025-05-07,601607.SH,18.07,18.22,18.02,18.22,17.91,0.31,1.7309,165527.42,300022.132,18.04,18.166,18.353,35.50724637681158,0.5517173646376196,0.017538689673703086,-0.24892471360782054,-0.23857904140010666,-0.010345672207713874,0,0,0.0,0.0
2025-05-08,601607.SH,18.1,18.21,18.04,18.17,18.22,-0.05,-0.2744,79766.91,144703.973,18.048,18.147,18.3715,35.251798561151205,0.5512420173840009,0.010929292508147436,-0.23456991594906285,-0.23777721630989793,0.0032073003608350803,0,0,0.0,0.0
2025-05-09,601607.SH,18.15,18.3,18.14,18.17,18.17,0.0,0.0,87450.53,159330.741,18.086,18.132,18.3555,29.13385826771662,0.5488616286545733,0.006390254671397353,-0.22065011817141666,-0.23435179668220169,0.01370167851078502,0,0,0.0,0.0
2025-05-12,601607.SH,18.2,18.22,18.05,18.22,18.17,0.05,0.2752,78193.01,141860.77,18.137999999999998,18.130000000000003,18.3315,33.870967741935374,0.551195443250449,0.005785932970238133,-0.20324115845193447,-0.22812966903614826,0.02488851058421379,0,0,0.0,0.0
2025-05-13,601607.SH,18.22,18.38,18.21,18.36,18.22,0.14,0.7684,101199.18,185216.824,18.228,18.136,18.314500000000002,42.74809160305338,0.5463822228157847,0.006121049509247404,-0.17611743037026883,-0.21772722130297237,0.04160979093270353,0,0,0.0,0.0
