date,predicted_price,model
2025-06-27,1.7868000000000008,Random Forest
2025-06-28,1.7815000000000005,Random Forest
2025-06-29,1.7775000000000005,Random Forest
2025-06-30,1.7701,Random Forest
2025-07-01,1.7807000000000002,Random Forest
