date,predicted_price,model
2025-06-27,20.33249999999999,Random Forest
2025-06-28,20.2184,Random Forest
2025-06-29,20.158099999999994,Random Forest
2025-06-30,19.937599999999996,Random Forest
2025-07-01,19.578000000000003,Random Forest
