date,predicted_price,model
2025-06-27,55.79912,XGBoost
2025-06-28,56.29753,XGBoost
2025-06-29,56.300945,XGBoost
2025-06-30,56.13648,XGBoost
2025-07-01,56.126358,XGBoost
