date,predicted_price,model
2025-06-27,5.879299999999998,Random Forest
2025-06-28,5.878400000000004,Random Forest
2025-06-29,5.8873,Random Forest
2025-06-30,5.889599999999999,Random Forest
2025-07-01,5.8812999999999995,Random Forest
