date,predicted_price,model
2025-06-27,1412.7013,XGBoost
2025-06-28,1421.8741,XGBoost
2025-06-29,1421.9006,XGBoost
2025-06-30,1421.9003,XGBoost
2025-07-01,1426.9227,XGBoost
