date,predicted_price,model
2025-06-27,31.697794,XGBoost
2025-06-28,31.69981,XGBoost
2025-06-29,31.718082,XGBoost
2025-06-30,31.726267,XGBoost
2025-07-01,31.69377,XGBoost
