set_type,true,pred,residual
train,14.27,14.270493,-0.0004925537109379263
train,14.09,14.090074,-7.358551025404836e-05
train,14.15,14.149913,8.716583251988652e-05
train,14.6,14.599241,0.0007587432861324572
train,14.37,14.370558,-0.0005577850341804691
train,14.63,14.628608,0.0013922500610359378
train,14.64,14.639883,0.00011695861816463093
train,14.56,14.561056,-0.0010561370849604401
train,14.63,14.629448,0.0005520629882820316
train,14.81,14.809999,5.340576176848799e-07
train,14.63,14.630392,-0.0003920745849601559
train,14.53,14.530767,-0.000767440795899077
train,14.35,14.349703,0.00029716491699183223
train,14.35,14.349008,0.0009923934936519885
train,13.98,13.980064,-6.439208984332367e-05
train,13.79,13.790383,-0.0003833389282235089
train,13.82,13.819694,0.00030643463134794047
train,13.75,13.749697,0.0003032684326171875
train,13.62,13.620758,-0.0007580566406257816
train,13.52,13.519933,6.725311279254242e-05
train,13.6,13.599578,0.000422096252441051
train,13.7,13.700531,-0.0005310058593757105
train,13.77,13.768556,0.0014443588256831674
train,13.74,13.741348,-0.0013482666015622868
train,13.78,13.780259,-0.00025913238525454574
train,13.8,13.799626,0.0003736495971686793
train,14.1,14.099349,0.000650978088378551
train,14.05,14.050813,-0.0008127212524406957
train,14.22,14.22019,-0.000190048217772798
train,14.29,14.289854,0.00014595031738195985
train,14.38,14.378998,0.0010021972656257816
train,14.26,14.260579,-0.0005791091918947444
train,14.45,14.449788,0.0002119064331047582
train,14.26,14.260364,-0.0003635787963869319
train,14.6,14.600532,-0.000531578063965199
train,14.66,14.659455,0.0005447006225587359
train,14.53,14.529561,0.00043895721435482926
train,14.49,14.491251,-0.0012509918212888493
train,14.45,14.449501,0.0004989624023430395
train,14.55,14.549705,0.0002954483032233668
train,14.53,14.530481,-0.000481338500977202
train,14.59,14.589192,0.0008076095581053266
train,14.16,14.16059,-0.0005901718139647016
train,12.74,12.741345,-0.001345405578613068
train,13.29,13.290251,-0.00025077819824304015
train,13.49,13.4897585,0.0002415084838869319
train,14.12,14.119424,0.0005761337280265622
train,14.0,14.000486,-0.0004863739013671875
train,14.16,14.160056,-5.611419677720164e-05
train,14.26,14.25926,0.0007398223876950993
train,14.35,14.349676,0.00032386779785120723
train,14.23,14.231474,-0.0014739227294917612
train,14.22,14.219557,0.000443191528320952
train,14.18,14.180228,-0.00022823333740262797
train,14.17,14.171241,-0.0012408065795899148
train,14.27,14.268351,0.0016493988037105112
train,14.23,14.230437,-0.0004372787475581674
train,14.38,14.379841,0.0001591491699226566
train,14.44,14.439552,0.0004476928710932526
train,14.47,14.469871,0.00012943267822329574
train,14.36,14.361486,-0.001486434936524006
train,14.56,14.559446,0.0005536651611333099
train,14.8,14.800348,-0.00034828186035085196
train,14.67,14.670203,-0.0002032089233399148
train,14.91,14.909666,0.0003339385986329546
train,15.25,15.250091,-9.059906005859375e-05
train,15.67,15.670313,-0.00031288146972663355
train,16.37,16.369663,0.00033676147461036976
train,16.06,16.060253,-0.000253143310548154
train,16.05,16.050568,-0.0005676269531242895
train,16.26,16.260078,-7.84301757796868e-05
train,16.35,16.349361,0.0006385803222670461
train,16.62,16.619347,0.0006533813476572448
train,16.71,16.708706,0.0012940979003914777
train,16.56,16.560257,-0.000256958007813779
train,16.52,16.519875,0.00012542724609332367
train,16.1,16.1003,-0.0002998352050767039
train,16.27,16.269825,0.00017501831054644867
test,16.38,16.182186,0.19781387329101463
test,16.39,16.181534,0.20846618652343807
test,16.22,16.195633,0.024367065429686363
test,16.13,16.149353,-0.019353027343750995
test,15.92,16.062443,-0.1424427795410157
test,15.93,15.69799,0.23200958251953097
test,15.91,15.736688,0.17331233978271499
test,15.99,15.733569,0.2564308547973635
test,16.02,16.093014,-0.0730137634277348
test,15.92,15.697736,0.22226421356201165
test,16.19,16.162407,0.02759307861328253
test,16.12,16.095345,0.024655456542969745
test,16.34,16.259048,0.08095153808593736
test,16.34,16.213436,0.12656387329101548
test,16.12,16.058468,0.06153213500976662
test,16.33,16.16764,0.16235931396484204
test,16.27,16.222,0.047999877929687074
test,16.19,16.216713,-0.02671295166015497
test,15.06,15.322934,-0.2629341506958003
test,15.0,14.906763,0.09323692321777344
