date,predicted_price,model
2025-06-27,38.45900000000003,Random Forest
2025-06-28,38.42610000000001,Random Forest
2025-06-29,38.50889999999999,Random Forest
2025-06-30,38.379900000000035,Random Forest
2025-07-01,38.45590000000004,Random Forest
