date,ts_code,open,high,low,close,pre_close,change,pct_chg,vol,amount,MA5,MA10,MA20,RSI,turnover_rate,volatility,MACD,Signal,Hist,revenue,net_profit,revenue_growth,net_profit_growth
2025-01-27,600795.SH,4.19,4.24,4.18,4.2,4.18,0.02,0.4785,1327511.94,560206.376,4.208,4.247,4.3245,31.111111111111015,2.3696837395510113,0.0,-0.09531266000699024,-0.09059693590731122,-0.0047157240996790195,0,0,0.0,0.0
2025-02-05,600795.SH,4.21,4.22,4.12,4.13,4.2,-0.07,-1.6667,1223475.18,508666.379,4.186,4.229000000000001,4.2995,23.99999999999993,2.4052605607731743,0.011219353178491794,-0.09873609740295297,-0.09222476820643957,-0.006511329196513399,0,0,0.0,0.0
2025-02-06,600795.SH,4.13,4.17,4.1,4.16,4.13,0.03,0.7264,986895.47,407759.678,4.178,4.2170000000000005,4.2785,32.608695652173864,2.4202870544742776,0.011505356415392517,-0.09789991761457095,-0.09335979808806585,-0.004540119526505099,0,0,0.0,0.0
2025-02-07,600795.SH,4.16,4.21,4.13,4.18,4.16,0.02,0.4808,1422633.76,593190.093,4.17,4.207,4.266,43.589743589743485,2.3982763312940225,0.009598970327694857,-0.09453368082749503,-0.0935945746359517,-0.0009391061915433319,0,0,0.0,0.0
2025-02-10,600795.SH,4.19,4.22,4.16,4.16,4.18,-0.02,-0.4785,1637369.77,684762.832,4.166,4.195,4.253,41.46341463414627,2.3911487211093254,0.009607302121958945,-0.09241445051480124,-0.0933585498117216,0.0009440992969203671,0,0,0.0,0.0
2025-02-11,600795.SH,4.17,4.18,4.11,4.13,4.16,-0.03,-0.7212,1170299.94,484196.5,4.151999999999999,4.18,4.2385,25.0,2.41699380313571,0.009624779461339035,-0.09209409114713729,-0.09310565807880475,0.001011566931667457,0,0,0.0,0.0
2025-02-12,600795.SH,4.13,4.15,4.11,4.14,4.13,0.01,0.2421,860016.48,354673.482,4.154,4.17,4.227,29.411764705882263,2.4248119006540216,0.009515601909291058,-0.08999587123062458,-0.09248370070916873,0.0024878294785441457,0,0,0.0,0.0
2025-02-13,600795.SH,4.13,4.15,4.12,4.13,4.14,-0.01,-0.2415,936709.29,387351.725,4.148,4.163,4.214,28.5714285714285,2.418239624465336,0.00936308724784797,-0.08812409356121265,-0.09161177927957752,0.003487685718364872,0,0,0.0,0.0
2025-02-14,600795.SH,4.13,4.13,4.1,4.11,4.13,-0.02,-0.4843,797661.53,328150.187,4.134,4.152,4.2035,27.02702702702699,2.430781884637476,0.00887180163036642,-0.0872487795061323,-0.09073917932488848,0.003490399818756179,0,0,0.0,0.0
2025-02-17,600795.SH,4.12,4.28,4.07,4.27,4.11,0.16,3.8929,3145330.67,1313988.835,4.156000000000001,4.161,4.2055,49.05660377358484,2.39372708977394,0.011901629820136464,-0.07280517129196795,-0.08715237771830439,0.01434720642633644,0,0,0.0,0.0
2025-02-18,600795.SH,4.27,4.3,4.21,4.23,4.27,-0.04,-0.9368,1818280.64,773209.707,4.176,4.164,4.2055,49.056603773584925,2.3516008962882817,0.012106447093936767,-0.06385014865930927,-0.08249193190650536,0.018641783247196092,0,0,0.0,0.0
2025-02-19,600795.SH,4.21,4.29,4.18,4.25,4.23,0.02,0.4728,1656052.3,700086.953,4.198,4.176,4.2025,54.90196078431374,2.365495161570309,0.011335355710553456,-0.05451102666894325,-0.07689575085899295,0.022384724190049693,0,0,0.0,0.0
2025-02-20,600795.SH,4.25,4.28,4.2,4.25,4.25,0.0,0.0,1377296.37,584461.541,4.2219999999999995,4.1850000000000005,4.201,53.06122448979596,2.356521812613159,0.011237532337380115,-0.0465728424694376,-0.07083116918108188,0.024258326711644282,0,0,0.0,0.0
2025-02-21,600795.SH,4.25,4.26,4.18,4.2,4.25,-0.05,-1.1765,1612911.63,678089.978,4.24,4.186999999999999,4.197,52.00000000000006,2.378610040451003,0.011525637498813596,-0.043811326729432665,-0.06542720069075204,0.02161587396131938,0,0,0.0,0.0
2025-02-24,600795.SH,4.2,4.27,4.16,4.19,4.2,-0.01,-0.2381,1747677.04,738727.752,4.223999999999999,4.1899999999999995,4.1925,48.97959183673471,2.3657931291580883,0.011528357685479001,-0.04194619244049047,-0.060730999040699736,0.018784806600209265,0,0,0.0,0.0
2025-02-25,600795.SH,4.18,4.19,4.12,4.12,4.19,-0.07,-1.6706,1387644.01,575525.577,4.202,4.189,4.1845,48.97959183673471,2.4110900808844504,0.012045750450063987,-0.04559093118914781,-0.05770298547038935,0.012112054281241541,0,0,0.0,0.0
2025-02-26,600795.SH,4.12,4.29,4.11,4.22,4.12,0.1,2.4272,2151875.3,904544.805,4.196,4.197,4.1835,55.35714285714286,2.3789593263984306,0.0132298646046821,-0.03994973298722204,-0.05415233497375589,0.01420260198653385,0,0,0.0,0.0
2025-02-27,600795.SH,4.23,4.28,4.21,4.24,4.22,0.02,0.4739,1584605.93,672284.902,4.194,4.208,4.1855,55.35714285714293,2.357045242702773,0.01308544041507242,-0.03347928159839508,-0.05001772429868374,0.016538442700288654,0,0,0.0,0.0
2025-02-28,600795.SH,4.24,4.29,4.22,4.23,4.24,-0.01,-0.2358,1504472.87,640113.756,4.2,4.220000000000001,4.186,56.36363636363642,2.350321104488184,0.013061783753810107,-0.02882603015018681,-0.04577938546898436,0.016953355318797547,0,0,0.0,0.0
2025-03-03,600795.SH,4.23,4.24,4.16,4.17,4.23,-0.06,-1.4184,1533348.99,642586.013,4.196000000000001,4.21,4.185499999999999,53.44827586206898,2.3862159446038236,0.013285737968912399,-0.02963814334432424,-0.042551137044052334,0.012912993699728093,0,0,0.0,0.0
2025-03-04,600795.SH,4.17,4.19,4.14,4.16,4.17,-0.01,-0.2398,1070257.62,445305.525,4.204000000000001,4.203,4.1835,51.72413793103454,2.403423177828301,0.013245563713503106,-0.03073437854378369,-0.040187785343998604,0.009453406800214913,0,0,0.0,0.0
2025-03-05,600795.SH,4.15,4.18,4.12,4.17,4.16,0.01,0.2404,1122293.11,466086.432,4.194000000000001,4.195,4.185499999999999,53.44827586206898,2.407907703264789,0.012687280432673535,-0.03044528214969855,-0.0382392847051386,0.007794002555440049,0,0,0.0,0.0
2025-03-06,600795.SH,4.17,4.18,4.13,4.15,4.17,-0.02,-0.4796,1468840.56,608507.912,4.176,4.1850000000000005,4.1850000000000005,53.44827586206898,2.4138397069847795,0.012638263740919314,-0.03146726893895213,-0.036884881551901304,0.005417612612949173,0,0,0.0,0.0
2025-03-07,600795.SH,4.14,4.15,4.12,4.13,4.15,-0.02,-0.4819,1018603.23,420963.615,4.156000000000001,4.178,4.1825,34.09090909090908,2.4196942293931984,0.01262701867306451,-0.03350481107937586,-0.03620886745739622,0.0027040563780203544,0,0,0.0,0.0
2025-03-10,600795.SH,4.13,4.15,4.11,4.12,4.13,-0.01,-0.2421,888630.14,366147.557,4.145999999999999,4.171,4.1805,36.58536585365847,2.426972740937884,0.012596095491388069,-0.03551707559304784,-0.03607050908452654,0.000553433491478697,0,0,0.0,0.0
2025-03-11,600795.SH,4.1,4.16,4.09,4.15,4.12,0.03,0.7282,1315729.53,544336.729,4.144,4.174,4.1815,38.09523809523814,2.4171242907255666,0.012601020342958414,-0.03429572071808451,-0.03571555141123813,0.0014198306931536217,0,0,0.0,0.0
2025-03-12,600795.SH,4.14,4.21,4.13,4.2,4.15,0.05,1.2048,1613124.34,673892.234,4.15,4.172000000000001,4.1845,44.680851063829806,2.3937422908482424,0.012866739763854457,-0.02895938033777945,-0.034364317196546396,0.0054049368587669455,0,0,0.0,0.0
2025-03-13,600795.SH,4.21,4.24,4.2,4.21,4.2,0.01,0.2381,1395576.73,588660.834,4.162000000000001,4.169,4.1885,51.162790697674396,2.370765387119334,0.012848391948398073,-0.02365074465135475,-0.032221602687508066,0.008570858036153317,0,0,0.0,0.0
2025-03-14,600795.SH,4.22,4.25,4.21,4.24,4.21,0.03,0.7126,1190766.58,503584.77,4.184,4.17,4.195,55.55555555555553,2.3645802076182725,0.012838841128996973,-0.016828870599011836,-0.02914305626980882,0.012314185670796986,0,0,0.0,0.0
2025-03-17,600795.SH,4.25,4.32,4.24,4.27,4.24,0.03,0.7075,1876052.61,805174.477,4.214,4.180000000000001,4.194999999999999,68.29268292682924,2.329995129738818,0.009514277096610908,-0.008899153086789013,-0.025094275633204863,0.01619512254641585,0,0,0.0,0.0
2025-03-18,600795.SH,4.28,4.29,4.24,4.28,4.27,0.01,0.2342,1058417.14,452107.619,4.24,4.192,4.1975,59.37500000000008,2.3410734425159068,0.009261632640803171,-0.00178727579844562,-0.020432875666253014,0.018645599867807394,0,0,0.0,0.0
2025-03-19,600795.SH,4.28,4.4,4.26,4.37,4.28,0.09,2.1028,2176640.24,946673.01,4.274,4.212,4.2035,66.66666666666666,2.2992524525443057,0.01030031451771179,0.01098456282687632,-0.014149387967627146,0.025133950794503465,0,0,0.0,0.0
2025-03-20,600795.SH,4.39,4.45,4.36,4.36,4.37,-0.01,-0.2288,1928006.39,849436.452,4.304,4.233,4.2090000000000005,66.66666666666666,2.2697476491154864,0.01032985837334386,0.02006808809940175,-0.007305892754221368,0.027373980853623116,0,0,0.0,0.0
2025-03-21,600795.SH,4.39,4.44,4.31,4.34,4.36,-0.02,-0.4587,1724116.26,754968.873,4.324,4.2540000000000004,4.216,74.2857142857143,2.28369184698824,0.00996941164962374,0.02536067242289608,-0.0007725797187978787,0.026133252141693958,0,0,0.0,0.0
2025-03-24,600795.SH,4.35,4.39,4.32,4.37,4.34,0.03,0.6912,1296727.21,564622.194,4.344,4.279,4.225,78.37837837837836,2.2966281236900863,0.009986352717440422,0.03161143595357885,0.005704223415677467,0.025907212537901382,0,0,0.0,0.0
2025-03-25,600795.SH,4.37,4.44,4.33,4.43,4.37,0.06,1.373,1693681.8,746527.611,4.3740000000000006,4.307,4.2405,80.95238095238093,2.268746359871745,0.009253384804631348,0.040934838310056065,0.012750346394553188,0.028184491915502877,0,0,0.0,0.0
2025-03-26,600795.SH,4.44,4.44,4.35,4.36,4.43,-0.07,-1.5801,1771407.98,774159.077,4.372,4.3229999999999995,4.2475000000000005,72.3404255319149,2.2881705228652893,0.008890052794700225,0.04218895880803597,0.018638068877249746,0.023550889930786224,0,0,0.0,0.0
2025-03-27,600795.SH,4.36,4.38,4.32,4.34,4.36,-0.02,-0.4587,1218638.04,528967.236,4.368,4.336,4.2525,72.3404255319149,2.3038062796010297,0.0089649079618343,0.04109530439695952,0.0231295159811917,0.01796578841576782,0,0,0.0,0.0
