date,ts_code,open,high,low,close,pre_close,change,pct_chg,vol,amount,MA5,MA10,MA20,RSI,turnover_rate,volatility,MACD,Signal,Hist,revenue,net_profit,revenue_growth,net_profit_growth
2025-01-27,002460.SZ,33.53,34.34,33.07,33.08,33.6,-0.52,-1.5476,210620.28,708984.63,33.74,34.465,34.368,38.08844507845934,0.297073125548575,0.0,-0.5230025760702688,-0.4293205945392717,-0.0936819815309971,0,0,0.0,0.0
2025-02-05,002460.SZ,32.95,33.4,32.68,33.0,33.08,-0.08,-0.2418,184917.28,611883.326,33.414,34.265,34.199,42.18009478672985,0.3022100327669331,0.02125812424258054,-0.5797102220712844,-0.4593985200456742,-0.1203117020256102,0,0,0.0,0.0
2025-02-06,002460.SZ,32.95,34.93,32.46,34.66,33.0,1.66,5.0303,357320.68,1211790.459,33.588,34.244,34.1815,53.37579617834392,0.2948700225737625,0.023089614961426495,-0.48511125273223854,-0.4645410665829871,-0.020570186149251435,0,0,0.0,0.0
2025-02-07,002460.SZ,34.48,35.52,34.4,35.1,34.66,0.44,1.2695,322354.78,1131127.929,33.888,34.248000000000005,34.233,63.42465753424658,0.28498525386512674,0.022374067134157922,-0.3703672026491418,-0.44570629379621807,0.07533909114707626,0,0,0.0,0.0
2025-02-10,002460.SZ,35.1,35.98,34.9,35.88,35.1,0.78,2.2222,337646.87,1199820.821,34.344,34.282,34.3745,61.191860465116264,0.281414411294001,0.021512239210961258,-0.21402508702678347,-0.39937005244233115,0.18534496541554768,0,0,0.0,0.0
2025-02-11,002460.SZ,35.78,35.78,34.43,34.5,35.88,-1.38,-3.8462,294477.48,1022099.9,34.628,34.184,34.407,46.71052631578949,0.2881102718041553,0.0229794328751714,-0.19918126325397623,-0.3593322946046602,0.16015103135068398,0,0,0.0,0.0
2025-02-12,002460.SZ,34.36,37.4,34.25,36.22,34.5,1.72,4.9855,465117.12,1661018.336,35.272,34.343,34.4805,57.344940152339504,0.2800192568133095,0.024845502343834654,-0.04807363763990935,-0.29708056321171006,0.2490069255718007,0,0,0.0,0.0
2025-02-13,002460.SZ,36.06,37.06,35.67,35.73,36.22,-0.49,-1.3528,328049.31,1187322.648,35.486000000000004,34.537,34.5675,53.530031612223354,0.27629331467111035,0.02448463610726497,0.03177505636130462,-0.23130943929710712,0.26308449565841174,0,0,0.0,0.0
2025-02-14,002460.SZ,36.28,36.93,35.88,36.01,35.73,0.28,0.7837,272150.89,987352.374,35.668,34.778,34.661500000000004,52.52960172228202,0.27563704424738644,0.024509422060193846,0.11630864788521222,-0.16178582186064325,0.2780944697458555,0,0,0.0,0.0
2025-02-17,002460.SZ,36.02,36.1,35.18,35.41,36.01,-0.6,-1.6662,265212.45,941454.447,35.574,34.958999999999996,34.775,49.64394710071211,0.28170502656301116,0.023807197352182997,0.1333499671944196,-0.10275866404963067,0.2361086312440503,0,0,0.0,0.0
2025-02-18,002460.SZ,35.8,36.37,35.2,35.38,35.41,-0.03,-0.0847,349840.01,1253274.102,35.75,35.189,34.827,54.16204217536071,0.27914085948294814,0.022542875201331355,0.14278860805269034,-0.05364920962916647,0.1964378176818568,0,0,0.0,0.0
2025-02-19,002460.SZ,35.3,35.75,34.88,35.69,35.38,0.31,0.8762,244624.63,866912.954,35.644,35.458,34.8615,61.20283018867924,0.2821789994846472,0.02223508258653818,0.17328567871883394,-0.008262231959566393,0.18154791067840031,0,0,0.0,0.0
