date,ts_code,open,high,low,close,pre_close,change,pct_chg,vol,amount,MA5,MA10,MA20,RSI,turnover_rate,volatility,MACD,Signal,Hist,revenue,net_profit,revenue_growth,net_profit_growth
2025-01-27,000938.SZ,26.99,27.11,25.15,25.18,26.82,-1.64,-6.1148,1066378.3,2758753.284,26.224,25.797000000000004,25.7435,48.78306878306878,0.3865435543601151,0.0,-0.55007330946761,-0.7414514951858135,0.19137818571820353,0,0,0.0,0.0
2025-02-05,000938.SZ,25.7,26.43,25.48,26.19,25.18,1.01,4.0111,1053230.46,2740132.769,26.174,25.873,25.5935,57.17192268565616,0.3843720537616037,0.03696056875227131,-0.4877987624233562,-0.6907209486333221,0.20292218620996594,0,0,0.0,0.0
2025-02-06,000938.SZ,26.18,27.52,26.0,27.4,26.19,1.21,4.6201,1202997.88,3246792.512,26.326,26.093,25.572,58.23412698412698,0.3705188660974711,0.03725522970936994,-0.3369249861075083,-0.6199617561281594,0.2830367700206511,0,0,0.0,0.0
2025-02-07,000938.SZ,27.42,28.88,27.15,28.24,27.4,0.84,3.0657,1852407.78,5194359.281,26.766,26.398000000000003,25.6835,68.052738336714,0.3566191092664235,0.03448478295587395,-0.1478708880126689,-0.5255435825050614,0.3776726944923925,0,0,0.0,0.0
2025-02-10,000938.SZ,28.95,29.5,28.37,28.5,28.24,0.26,0.9207,1785180.26,5138010.546,27.101999999999997,26.706,25.8765,73.75661375661375,0.34744581468206276,0.031733720402902794,0.02267429867716686,-0.41590000626861573,0.4385743049457826,0,0,0.0,0.0
2025-02-11,000938.SZ,28.23,29.3,28.16,28.5,28.5,0.0,0.0,1357225.33,3890775.477,27.766,26.994999999999997,26.070999999999998,69.11581569115815,0.3488315730432471,0.03171671003249475,0.1560339258708865,-0.30151321984071533,0.4575471457116018,0,0,0.0,0.0
2025-02-12,000938.SZ,28.61,29.48,28.56,29.21,28.5,0.71,2.4912,1406496.16,4090931.117,28.369999999999997,27.272000000000002,26.261000000000003,73.5605170387779,0.3438083213269611,0.03145021571367821,0.3153779765113107,-0.17813498057031013,0.49351295708162085,0,0,0.0,0.0
2025-02-13,000938.SZ,29.22,29.69,28.08,28.58,29.21,-0.63,-2.1568,1689327.12,4844659.521,28.606,27.465999999999998,26.451,68.56516976998901,0.3486988327409439,0.03128393225641391,0.386369720158239,-0.06523404042460029,0.4516037605828393,0,0,0.0,0.0
2025-02-14,000938.SZ,28.59,31.14,28.3,30.39,28.58,1.81,6.3331,2521542.76,7489656.923,29.036,27.901,26.683500000000002,73.20261437908495,0.3366699951578008,0.03300696987875849,0.5819744227857946,0.06420765221747868,0.5177667705683159,0,0,0.0,0.0
2025-02-17,000938.SZ,31.01,32.5,30.5,30.99,30.39,0.6,1.9743,2528382.07,7938946.198,29.534,28.318,26.999000000000002,74.19064748201437,0.3184782976154891,0.030889612243142614,0.7764570311374612,0.20665752800147522,0.569799503135986,0,0,0.0,0.0
2025-02-18,000938.SZ,30.52,30.86,29.01,29.19,30.99,-1.8,-5.8083,1868450.08,5575776.827,29.672000000000004,28.719,27.258000000000003,61.373035566583944,0.33510130300629415,0.03360319662847796,0.7763911883230961,0.32060426006579945,0.4557869282572966,0,0,0.0,0.0
2025-02-19,000938.SZ,29.19,30.64,29.04,29.89,29.19,0.7,2.3981,1377409.03,4113956.692,29.808,29.089,27.481,62.907069102462266,0.33481369229737146,0.03178703975304179,0.8233322950830875,0.42114986706925706,0.4021824280138304,0,0,0.0,0.0
2025-02-20,000938.SZ,29.65,29.98,28.91,29.47,29.89,-0.42,-1.4052,1113741.72,3276541.783,29.986,29.296000000000003,27.694499999999998,63.819500402900886,0.3399137852532613,0.03195257168714709,0.8172225377573525,0.5003644012068762,0.31685813655047634,0,0,0.0,0.0
2025-02-21,000938.SZ,30.6,32.42,30.5,32.42,29.47,2.95,10.0102,2416160.57,7579818.518,30.391999999999996,29.714,28.056,69.20438957475994,0.31876232448867714,0.03786138817203305,1.0384502488239917,0.6079815707302993,0.4304686780936924,0,0,0.0,0.0
2025-02-24,000938.SZ,33.03,34.0,32.55,33.0,32.42,0.58,1.789,2453060.37,8140779.454,30.794,30.163999999999998,28.435000000000002,78.92011834319526,0.30132991366013245,0.037860428855733826,1.2462104184765046,0.7356273402795404,0.5105830781969642,0,0,0.0,0.0
2025-02-25,000938.SZ,32.1,34.35,31.88,33.12,33.0,0.12,0.3636,1892167.92,6236074.406,31.580000000000002,30.625999999999998,28.8105,77.43467933491685,0.3034229223082172,0.03790392441184202,1.4043563016119336,0.869373132546019,0.5349831690659146,0,0,0.0,0.0
2025-02-26,000938.SZ,33.15,33.27,32.18,32.97,33.12,-0.15,-0.4529,1389112.17,4538404.636,32.196,31.002,29.136999999999993,74.07087294727745,0.3060794004530009,0.03783989538818523,1.500289898921892,0.9955564858211937,0.5047334131006983,0,0,0.0,0.0
2025-02-27,000938.SZ,33.14,33.14,31.12,31.67,32.97,-1.3,-3.943,1503848.91,4778239.953,32.635999999999996,31.311,29.3885,64.25602660016627,0.31472862911704846,0.03953582209887362,1.454650524746821,1.0873752936063192,0.36727523114050187,0,0,0.0,0.0
2025-02-28,000938.SZ,30.98,31.37,29.48,29.56,31.67,-2.11,-6.6625,1362237.14,4125806.673,32.064,31.228,29.5645,53.81844380403458,0.3301747386552836,0.042527832659174425,1.2339968780313484,1.1166996104913252,0.11729726754002323,0,0,0.0,0.0
2025-03-03,000938.SZ,29.79,29.9,28.5,29.2,29.56,-0.36,-1.2179,980942.2,2863385.342,31.303999999999995,31.049,29.6835,52.45786516853932,0.3425812745534408,0.04238543270245459,1.018339498091514,1.097027588011363,-0.07868808991984899,0,0,0.0,0.0
2025-03-04,000938.SZ,28.67,29.63,28.67,29.39,29.2,0.19,0.6507,911972.15,2669130.592,30.558,31.069,29.894,50.65597667638484,0.341673859170994,0.03941491073209945,0.8529288500122583,1.048207840411542,-0.19527899039928376,0,0,0.0,0.0
2025-03-05,000938.SZ,29.5,29.84,28.93,29.5,29.39,0.11,0.3743,990590.18,2912118.296,29.863999999999997,31.03,30.059499999999996,53.4848484848485,0.34016138058699247,0.038711973728280225,0.7223885547933264,0.983043983287899,-0.26065542849457257,0,0,0.0,0.0
2025-03-06,000938.SZ,30.1,31.15,29.81,30.72,29.5,1.22,4.1356,1295918.29,3949427.844,29.674,31.154999999999994,30.2255,51.30848532910388,0.32812810897881545,0.038465976871104514,0.7092029838406759,0.9282757833984544,-0.21907279955777847,0,0,0.0,0.0
2025-03-07,000938.SZ,30.42,30.55,29.56,29.83,30.72,-0.89,-2.8971,952956.42,2865029.778,29.727999999999998,30.896000000000004,30.304999999999996,45.50387596899225,0.33261658476207295,0.0387987610618774,0.6197931720248917,0.866579261123742,-0.24678608909885025,0,0,0.0,0.0
2025-03-10,000938.SZ,29.5,29.8,28.95,29.36,29.83,-0.47,-1.5756,723085.43,2117918.327,29.76,30.532000000000004,30.347999999999995,50.73465859982713,0.3414132739595487,0.039004746362014266,0.5051867021176513,0.7943007493225239,-0.28911404720487266,0,0,0.0,0.0
