set_type,true,pred,residual
train,5.81,5.809832,0.00016790390014609358
train,5.7,5.699877,0.00012321472167986514
train,5.76,5.760211,-0.0002109909057619319
train,5.8,5.8001466,-0.00014657974243181826
train,5.83,5.829637,0.0003629493713379617
train,5.76,5.760618,-0.0006182098388674007
train,5.75,5.7498307,0.00016927719116210938
train,5.69,5.690605,-0.0006051635742183592
train,5.69,5.6897917,0.00020832061767617205
train,5.69,5.689749,0.0002512359619144533
train,5.63,5.630309,-0.00030910491943370033
train,5.71,5.709717,0.00028320312499996447
train,5.63,5.6304746,-0.0004745674133301847
train,5.69,5.689618,0.00038188934326210955
train,5.83,5.828169,0.0018311309814453836
train,5.76,5.7605143,-0.0005142593383791194
train,5.81,5.8095565,0.0004435157775874998
train,5.78,5.780145,-0.00014516830444311069
train,5.78,5.7802515,-0.00025150299072240756
train,5.93,5.9295926,0.00040739059448213766
train,5.93,5.9302244,-0.00022441864013700297
train,5.94,5.938649,0.0013508224487308595
train,5.81,5.8097596,0.00024038314819296858
train,5.73,5.7304626,-0.00046255111694293305
train,5.72,5.7202706,-0.0002706336975100143
train,5.71,5.7095904,0.0004095649719237926
train,5.7,5.7006345,-0.0006344795227049005
train,5.6,5.6004267,-0.0004266738891605115
train,5.69,5.6891513,0.0008487129211429689
train,5.71,5.7097354,0.0002646064758300426
train,5.71,5.7097974,0.00020261764526363635
train,5.67,5.670173,-0.00017316818237311793
train,5.67,5.6704316,-0.0004316139221192117
train,5.61,5.610122,-0.00012220382690397713
train,5.61,5.610046,-4.590988159147713e-05
train,5.74,5.7393355,0.0006644630432131038
train,5.73,5.729822,0.00017784118652386383
train,5.75,5.74971,0.0002899169921875
train,5.76,5.75958,0.00041986465454080246
train,5.63,5.6302276,-0.00022756576538096596
train,5.58,5.580319,-0.00031892776489250707
train,5.53,5.530161,-0.0001609039306638138
train,5.57,5.569875,0.00012523651123075297
train,4.98,4.981358,-0.0013580513000484018
train,5.38,5.380077,-7.688522338877846e-05
train,5.44,5.439862,0.00013822555542031267
train,5.38,5.3798513,0.00014865875244129967
train,5.33,5.330535,-0.0005349349975585227
train,5.32,5.320702,-0.0007020759582516689
train,5.37,5.369527,0.00047313690185557533
train,5.37,5.3699555,4.4460296630965956e-05
train,5.33,5.330097,-9.719848632805395e-05
train,5.36,5.359815,0.00018487930297883537
train,5.34,5.3404336,-0.00043359756469740773
train,5.36,5.3594637,0.0005363082885745385
train,5.34,5.340356,-0.00035587310791029836
train,5.34,5.339659,0.00034078598022446727
train,5.34,5.340429,-0.0004288291931153765
train,5.32,5.3197436,0.00025636672973661234
train,5.36,5.359599,0.000400886535644851
train,5.09,5.0904,-0.000400218963623189
train,5.1,5.0998697,0.00013027191162073848
train,5.18,5.179707,0.00029294967651338766
train,5.19,5.189993,7.0953369144532985e-06
train,5.13,5.130417,-0.0004168701171876066
train,5.22,5.2196045,0.0003955078124997513
train,5.22,5.220142,-0.00014188766479517056
train,5.21,5.209925,7.482528686519885e-05
train,5.16,5.1598954,0.00010457992553725148
train,5.12,5.120405,-0.0004051971435545809
train,5.18,5.1798735,0.00012653350830049703
train,5.16,5.1608043,-0.0008042716979979048
train,5.14,5.1398134,0.000186576843261399
train,5.1,5.100067,-6.713867187535527e-05
train,5.04,5.0398912,0.00010875701904300428
train,5.03,5.0309324,-0.0009324264526364701
train,5.05,5.0497804,0.00021963119506818174
train,5.01,5.0100365,-3.646850585958816e-05
test,5.07,5.02963,0.0403698158264163
test,5.02,5.0176296,0.002370376586913636
test,5.06,5.0039563,0.05604368209838828
test,5.04,5.0572762,-0.01727624893188473
test,5.08,5.0821533,-0.002153320312499929
test,5.07,5.082702,-0.012702159881591513
test,5.11,5.190235,-0.0802351379394528
test,5.08,5.105602,-0.0256017875671386
test,5.11,5.1903787,-0.08037866592407195
test,5.11,5.190757,-0.08075679779052702
test,5.08,5.1058664,-0.025866432189941335
test,5.07,5.1048174,-0.03481739044189425
test,5.09,5.1052737,-0.015273723602295064
test,5.07,5.186179,-0.11617916107177706
test,5.04,5.10441,-0.06441017150878903
test,5.07,5.109446,-0.03944604873657198
test,5.09,5.0543666,0.03563341140747056
test,5.14,5.1867166,-0.046716556549072585
test,5.16,5.1653137,-0.005313720703124858
test,5.13,5.1649857,-0.03498565673828136
