ts_code_income,ann_date_income,f_ann_date_income,end_date,report_type_income,comp_type_income,end_type_income,basic_eps,diluted_eps,total_revenue,revenue,int_income,prem_earned,comm_income,n_commis_income,n_oth_income,n_oth_b_income,prem_income,out_prem,une_prem_reser,reins_income,n_sec_tb_income,n_sec_uw_income,n_asset_mg_income,oth_b_income,fv_value_chg_gain,invest_income,ass_invest_income,forex_gain,total_cogs,oper_cost,int_exp,comm_exp,biz_tax_surchg,sell_exp,admin_exp,fin_exp,assets_impair_loss,prem_refund,compens_payout,reser_insur_liab,div_payt,reins_exp,oper_exp,compens_payout_refu,insur_reser_refu,reins_cost_refund,other_bus_cost,operate_profit,non_oper_income,non_oper_exp,nca_disploss,total_profit,income_tax,n_income,n_income_attr_p,minority_gain,oth_compr_income,t_compr_income,compr_inc_attr_p,compr_inc_attr_m_s,ebit,ebitda,insurance_exp,undist_profit,distable_profit,rd_exp,fin_exp_int_exp,fin_exp_int_inc,transfer_surplus_rese,transfer_housing_imprest,transfer_oth,adj_lossgain,withdra_legal_surplus,withdra_legal_pubfund,withdra_biz_devfund,withdra_rese_fund,withdra_oth_ersu,workers_welfare,distr_profit_shrhder,prfshare_payable_dvd,comshare_payable_dvd,capit_comstock_div,continued_net_profit,update_flag_income,ts_code_balance,ann_date_balance,f_ann_date_balance,report_type_balance,comp_type_balance,end_type_balance,total_share,cap_rese,undistr_porfit,surplus_rese,special_rese,money_cap,trad_asset,notes_receiv,accounts_receiv,oth_receiv,prepayment,div_receiv,int_receiv,inventories,amor_exp,nca_within_1y,sett_rsrv,loanto_oth_bank_fi,premium_receiv,reinsur_receiv,reinsur_res_receiv,pur_resale_fa,oth_cur_assets,total_cur_assets,fa_avail_for_sale,htm_invest,lt_eqt_invest,invest_real_estate,time_deposits,oth_assets,lt_rec,fix_assets,cip,const_materials,fixed_assets_disp,produc_bio_assets,oil_and_gas_assets,intan_assets,r_and_d,goodwill,lt_amor_exp,defer_tax_assets,decr_in_disbur,oth_nca,total_nca,cash_reser_cb,depos_in_oth_bfi,prec_metals,deriv_assets,rr_reins_une_prem,rr_reins_outstd_cla,rr_reins_lins_liab,rr_reins_lthins_liab,refund_depos,ph_pledge_loans,refund_cap_depos,indep_acct_assets,client_depos,client_prov,transac_seat_fee,invest_as_receiv,total_assets,lt_borr,st_borr,cb_borr,depos_ib_deposits,loan_oth_bank,trading_fl,notes_payable,acct_payable,adv_receipts,sold_for_repur_fa,comm_payable,payroll_payable,taxes_payable,int_payable,div_payable,oth_payable,acc_exp,deferred_inc,st_bonds_payable,payable_to_reinsurer,rsrv_insur_cont,acting_trading_sec,acting_uw_sec,non_cur_liab_due_1y,oth_cur_liab,total_cur_liab,bond_payable,lt_payable,specific_payables,estimated_liab,defer_tax_liab,defer_inc_non_cur_liab,oth_ncl,total_ncl,depos_oth_bfi,deriv_liab,depos,agency_bus_liab,oth_liab,prem_receiv_adva,depos_received,ph_invest,reser_une_prem,reser_outstd_claims,reser_lins_liab,reser_lthins_liab,indept_acc_liab,pledge_borr,indem_payable,policy_div_payable,total_liab,treasury_share,ordin_risk_reser,forex_differ,invest_loss_unconf,minority_int,total_hldr_eqy_exc_min_int,total_hldr_eqy_inc_min_int,total_liab_hldr_eqy,lt_payroll_payable,oth_comp_income,oth_eqt_tools,oth_eqt_tools_p_shr,lending_funds,acc_receivable,st_fin_payable,payables,hfs_assets,hfs_sales,cost_fin_assets,fair_value_fin_assets,contract_assets,contract_liab,accounts_receiv_bill,accounts_pay,oth_rcv_total,fix_assets_total,cip_total,oth_pay_total,long_pay_total,debt_invest,oth_debt_invest,update_flag_balance,ts_code,ann_date,f_ann_date,comp_type,report_type,end_type,net_profit,finan_exp,c_fr_sale_sg,recp_tax_rends,n_depos_incr_fi,n_incr_loans_cb,n_inc_borr_oth_fi,prem_fr_orig_contr,n_incr_insured_dep,n_reinsur_prem,n_incr_disp_tfa,ifc_cash_incr,n_incr_disp_faas,n_incr_loans_oth_bank,n_cap_incr_repur,c_fr_oth_operate_a,c_inf_fr_operate_a,c_paid_goods_s,c_paid_to_for_empl,c_paid_for_taxes,n_incr_clt_loan_adv,n_incr_dep_cbob,c_pay_claims_orig_inco,pay_handling_chrg,pay_comm_insur_plcy,oth_cash_pay_oper_act,st_cash_out_act,n_cashflow_act,oth_recp_ral_inv_act,c_disp_withdrwl_invest,c_recp_return_invest,n_recp_disp_fiolta,n_recp_disp_sobu,stot_inflows_inv_act,c_pay_acq_const_fiolta,c_paid_invest,n_disp_subs_oth_biz,oth_pay_ral_inv_act,n_incr_pledge_loan,stot_out_inv_act,n_cashflow_inv_act,c_recp_borrow,proc_issue_bonds,oth_cash_recp_ral_fnc_act,stot_cash_in_fnc_act,free_cashflow,c_prepay_amt_borr,c_pay_dist_dpcp_int_exp,incl_dvd_profit_paid_sc_ms,oth_cashpay_ral_fnc_act,stot_cashout_fnc_act,n_cash_flows_fnc_act,eff_fx_flu_cash,n_incr_cash_cash_equ,c_cash_equ_beg_period,c_cash_equ_end_period,c_recp_cap_contrib,incl_cash_rec_saims,uncon_invest_loss,prov_depr_assets,depr_fa_coga_dpba,amort_intang_assets,lt_amort_deferred_exp,decr_deferred_exp,incr_acc_exp,loss_disp_fiolta,loss_scr_fa,loss_fv_chg,invest_loss,decr_def_inc_tax_assets,incr_def_inc_tax_liab,decr_inventories,decr_oper_payable,incr_oper_payable,others,im_net_cashflow_oper_act,conv_debt_into_cap,conv_copbonds_due_within_1y,fa_fnc_leases,im_n_incr_cash_equ,net_dism_capital_add,net_cash_rece_sec,credit_impa_loss,use_right_asset_dep,oth_loss_asset,end_bal_cash,beg_bal_cash,end_bal_cash_equ,beg_bal_cash_equ,update_flag
000596.SZ,20250428,20250428,20250331,1,1,1,4.41,4.41,9146061070.75,9146061070.75,,,,,,,,,,,,,,,553014.15,-11076198.03,-270886.99,,5990690930.18,1858117998.99,,,1460941434.23,2433266832.58,399360994.69,-180822561.36,-54753.04,,,,,,,,,,,3171145407.49,15535007.33,453714.98,,3186226699.84,797128203.67,2389098496.17,2329843939.99,59254556.18,3961654.87,2393060151.04,2332858593.67,60201557.37,3000897693.63,,,,,19771918.6,2888158.39,186495864.02,,,,,,,,,,,,,,,2389098496.17,1,000596.SZ,20250428,20250428,1,1,1,528600000.0,6229111206.22,19440758372.43,269402260.27,,16497506210.71,230553014.15,,114083384.16,,109770750.58,,,9272246925.47,,,,,,,,,337400521.42,31270218271.98,,,11461754.45,24156799.92,,,,7830707881.82,1078829680.61,,,,,1134946966.22,,561364385.01,368884261.66,524190656.9,,0.0,11703304455.18,,,,,,,,,,,,,,,,,42973522727.16,136173098.85,120076388.88,,,,,245674301.98,2627361285.88,,,,1177366176.31,1392531542.06,,,,,,,,,,,90054153.33,2235331146.23,14807189063.91,,,,,268751158.49,119134811.18,,608086788.88,,,,,,,,,,,,,,,,,15415275852.79,,,,,1096964501.51,26461282372.86,27558246874.37,42973522727.16,,-6589466.06,,,,,,,,,,,,3673602948.84,114083384.16,2873035587.86,104722368.86,7830707881.82,1078829680.61,3245191120.4,,,,1,000596.SZ,20250428,20250428,1,1,1,,,8232524253.3,1485224.02,,,,,,,,,,,,544431539.21,8778441016.53,1389941148.83,1319640060.77,3183972501.16,,,,,,1039707134.49,6933260845.25,1845180171.28,,370000000.0,1524121.28,0.0,,371524121.28,526587484.84,730609000.0,,,,1257196484.84,-885672363.56,164500000.0,,,164500000.0,,,532829021.28,,1247145.0,534076166.28,-369576166.28,,589931641.44,15193134694.19,15783066335.63,0.0,0.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0
000596.SZ,20250428,20250428,20250331,1,1,1,4.41,4.41,9146061070.75,9146061070.75,,,,,,,,,,,,,,,553014.15,-11076198.03,-270886.99,,5990690930.18,1858117998.99,,,1460941434.23,2433266832.58,399360994.69,-180822561.36,-54753.04,,,,,,,,,,,3171145407.49,15535007.33,453714.98,,3186226699.84,797128203.67,2389098496.17,2329843939.99,59254556.18,3961654.87,2393060151.04,2332858593.67,60201557.37,3000897693.63,,,,,19771918.6,2888158.39,186495864.02,,,,,,,,,,,,,,,2389098496.17,1,000596.SZ,20250428,20250428,1,1,1,528600000.0,6229111206.22,19440758372.43,269402260.27,,16497506210.71,230553014.15,,114083384.16,,109770750.58,,,9272246925.47,,,,,,,,,337400521.42,31270218271.98,,,11461754.45,24156799.92,,,,7830707881.82,1078829680.61,,,,,1134946966.22,,561364385.01,368884261.66,524190656.9,,0.0,11703304455.18,,,,,,,,,,,,,,,,,42973522727.16,136173098.85,120076388.88,,,,,245674301.98,2627361285.88,,,,1177366176.31,1392531542.06,,,,,,,,,,,90054153.33,2235331146.23,14807189063.91,,,,,268751158.49,119134811.18,,608086788.88,,,,,,,,,,,,,,,,,15415275852.79,,,,,1096964501.51,26461282372.86,27558246874.37,42973522727.16,,-6589466.06,,,,,,,,,,,,3673602948.84,114083384.16,2873035587.86,104722368.86,7830707881.82,1078829680.61,3245191120.4,,,,1,000596.SZ,20250428,20250428,1,1,1,,,8232524253.3,1485224.02,,,,,,,,,,,,544431539.21,8778441016.53,1389941148.83,1319640060.77,3183972501.16,,,,,,1039707134.49,6933260845.25,1845180171.28,,370000000.0,1524121.28,0.0,,371524121.28,526587484.84,730609000.0,,,,1257196484.84,-885672363.56,164500000.0,,,164500000.0,453984185.912,,532829021.28,,1247145.0,534076166.28,-369576166.28,,589931641.44,15193134694.19,15783066335.63,0.0,0.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1
000596.SZ,20250428,20250428,20241231,1,1,4,10.44,10.44,23577928065.99,23577928065.99,,,,,,,,,,,,,,,184353.81,-34487487.67,1365563.18,,15857198868.49,4738054529.34,,,3740333528.99,6181762995.5,1442398926.31,-348824206.45,-23585609.99,,,,,,,,,,,7750180603.13,60806091.26,15399484.99,,7795587209.4,2088975630.59,5706611578.81,5517251073.1,189360505.71,-9181460.31,5697430118.5,5506050630.63,191379487.87,7435851731.53,8006576176.74,,,,78242212.58,6145816.53,367977768.88,,,,,,,,,,,,,,,5706611578.81,1,000596.SZ,20250428,20250428,1,1,4,528600000.0,6229111206.22,17639514432.44,269402260.27,,15894104466.53,60184353.81,,69819734.99,86894981.69,278472276.28,,,9264220836.58,,,,,,,,,191503861.97,28811933319.6,,,11732641.44,43893659.88,,,,7896995404.62,1038780764.86,0.0,0.0,,,1129272763.98,,561364385.01,374605387.89,483333690.76,,707352.5,11710480382.49,,,,,,,,,,,,,,,,,40522413702.09,41600000.0,50038194.44,,,,,589364409.55,2942339182.13,,,,1121224782.28,1163171843.49,0.0,0.0,3146672513.57,,,,,,,,89836200.57,1691188287.4,14308635452.23,,,,,271795024.98,122142913.25,,519991526.53,,,,,,,,,,,,,,,,,14828626978.76,,,,,1036762944.14,24657023779.19,25693786723.33,40522413702.09,,-9604119.74,,,,,,,,,,,,3514800038.8,69819734.99,3531703591.68,86894981.69,7896995404.62,1038780764.86,3146672513.57,,,,0,000596.SZ,20250428,20250428,1,1,4,5706611578.81,17621571.61,23210865893.05,28035855.88,,,,,,,,,,,,2180324471.32,25419226220.25,4085891932.48,4166336969.08,8236777809.3,,,,,,4202566635.54,20691573346.4,4727652873.85,,950199000.0,23252370.14,5909689.76,,979361059.9,2427403146.8,285000000.0,0.0,,,2712403146.8,-1733042086.9,120000100.0,,,146000100.0,1394206232.8549,129000100.0,2472703924.46,79865320.11,21939585.66,2623643610.12,-2477643510.12,,516967276.83,14676167417.36,15193134694.19,26000000.0,26000000.0,,23585609.99,477998913.37,44851331.26,31124721.55,,,192200.99,6803839.01,-184353.81,-4790555.83,-22939973.04,-51527282.77,-1768123910.06,-2337026097.81,1995825974.83,,4727652873.85,,,,516967276.83,,,1645272.23,16749479.03,,15193134694.19,14676167417.36,,,1
000596.SZ,20241031,20241031,20240930,1,1,3,8.98,8.98,19068608990.68,19068608990.68,,,,,,,,,,,,,,,200664.41,-33806557.3,-200977.8,,12421422042.96,3869357163.03,,,2999512261.42,4822663805.47,990677306.8,-306210655.53,6573566.64,,,,,,,,,,,6656646841.44,45300561.0,11263819.25,,6690683583.19,1793824244.97,4896859338.22,4746493826.19,150365512.03,3968391.68,4900827729.9,4747940668.75,152887061.15,6377336219.83,,,,,51587939.33,6111857.44,325087545.79,,,,,,,,,,,,,,,4896859338.22,1,000596.SZ,20241031,20241031,1,1,3,528600000.0,6224747667.1,16868757185.53,269402260.27,,16903911302.02,50200664.41,,71131178.4,,151379088.76,,,7998847138.36,,,,,,,,,107650658.95,26481216204.64,,,10166100.46,43630441.43,,,,6374948399.18,2134801435.29,,,,,1131820258.83,,561364385.01,342642464.59,594863184.58,,4412486.0,11373234126.78,,,,,,,,,,,,,,,,,37854450331.42,83400000.0,70014544.52,,,,,553311293.65,2547190695.13,,,,1030411776.0,1450287108.93,,,,,,,,,,,61133754.24,1892786562.14,12410716997.55,,,,,276133361.69,100024175.79,,546548999.14,,,,,,,,,,,,,,,,,12957265996.69,,,,,1002634056.54,23894550278.19,24897184334.73,37854450331.42,,3043165.29,,,,,,,,,,,,1935545492.86,71131178.4,3100501988.78,45449322.59,6374948399.18,2134801435.29,2870035770.08,,,,0,000596.SZ,20241031,20241031,1,1,3,,,19705215506.26,26680241.35,,,,,,,,,,,,1979480373.63,21711376121.24,3833390034.85,3028178859.64,6630197283.1,,,,,,2875409885.79,16367176063.38,5344200057.86,,725199000.0,22301834.45,57370.0,,747558204.45,1877953322.37,50000000.0,0.0,,,1927953322.37,-1180395117.92,120000100.0,,,146000100.0,2694968950.5837,91590000.0,2458341671.66,79865320.11,21760545.66,2571692217.32,-2425692117.32,,1738112822.62,14676167417.36,16414280239.98,26000000.0,26000000.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1
000596.SZ,20240831,20240831,20240630,1,1,2,6.76,6.76,13805693542.35,13805693542.35,,,,,,,,,,,,,,,0.0,-25111476.37,70235.73,,8825429880.2,2704664895.42,,,2093680344.08,3611684984.17,671150694.72,-282322329.48,6603562.17,,,,,,,,,,,4982014120.07,32302009.99,6795915.82,,5007520214.24,1328603900.45,3678916313.79,3572791595.15,106124718.64,2500944.33,3681417258.12,3573568508.94,107848749.18,4724688247.49,4980041993.71,,,,33232298.34,3445346.57,298352344.67,,,,,,,,,,,,,,,3678916313.79,1,000596.SZ,20240831,20240831,1,1,2,528600000.0,6224747667.1,15695054954.49,269402260.27,,16158396761.58,0.0,,59519246.91,37020138.26,115234646.94,0.0,0.0,7758323363.84,,,,,,,,,134701510.6,25844541789.63,,,10437313.99,44627931.01,,,,4724543385.22,3228411813.84,0.0,0.0,,,1107445540.6,,561364385.01,236660533.33,627263071.31,,4412486.0,10718154837.07,,,,,,,,,,,,,,,,,36562696626.7,83400000.0,40014544.52,,,,,418126347.55,2090075757.87,,,,1152665323.59,1304481154.79,0.0,0.0,3032063462.12,,,,,,,,65734379.46,1964535477.83,12286110417.03,,,,,276292048.38,101700136.2,,545756159.41,,,,,,,,,,,,,,,,,12831866576.44,,,,,1010651931.88,22720178118.38,23730830050.26,36562696626.7,,2373236.52,,,,,,,,,,,,2218413969.3,59519246.91,2508202105.42,37020138.26,4724543385.22,3228411813.84,3032063462.12,,,,0,000596.SZ,20240831,20240831,1,1,2,3678916313.79,3445346.57,14245568250.46,23333556.85,,,,,,,,,,,,1818735111.85,16087636919.16,3170264475.64,2060510062.01,4887229011.01,,,,,,1959926915.01,12077930463.67,4009706455.49,,725199000.0,22301834.45,49020.0,,747549854.45,1190884765.96,,,,,1190884765.96,-443334911.51,90000100.0,,,104000100.0,2246599276.6101,91590000.0,2381442940.92,,7509748.71,2480542689.63,-2376542589.63,,1189828954.35,14676167417.36,15865996371.71,14000000.0,14000000.0,,-6603562.17,214227566.25,22640191.99,10457067.79,,,-115019.47,2104857.96,0.0,25111476.37,-171674503.85,-45431466.18,-231626040.62,-626166581.73,-163754993.35,,4009706455.49,,,,1189828954.35,,,-57444.88,8028920.19,,15865996371.71,14676167417.36,,,1
000596.SZ,20240427,20240427,20240331,1,1,1,3.91,3.91,8286316919.2,8286316919.2,,,,,,,,,,,,,,,0.0,-14845727.68,-313159.41,,5469520375.93,1628295369.21,,,1246223257.99,2251920621.09,397080659.96,-68423670.62,294426.54,,,,,,,,,,,2816436499.13,11502875.81,1388292.32,,2826551082.62,700879033.1,2125672049.52,2065836404.82,59835644.7,-15288102.64,2110383946.88,2049103022.54,61280924.34,,,,,,14780353.19,1334400.38,70495659.21,,,,,,,,,,,,,,,2125672049.52,0,000596.SZ,20240427,20240427,1,1,1,528600000.0,6224747667.1,16566799764.16,269402260.27,,17316097008.78,0.0,,68612715.84,,139662891.96,,,7573447339.64,,,,,,,,,98433971.03,30111356357.03,,,10053918.85,45627098.76,,,,4596251164.14,3157505998.29,,,,,1112921597.94,,561364385.01,74533945.09,712849982.89,,4453486.0,10420376151.76,,,,,,,,,,,,,,,,,40531732508.79,107106256.94,20004433.36,,,,,264848865.34,2302813273.8,,,,1283342023.3,1388625062.11,,,,,,,,,,,79844523.15,2048296927.93,15385199005.96,,,,,330812980.88,102271805.34,,607876593.87,,,,,,,,,,,,,,,,,15993075599.83,,,,,964244276.98,23574412631.98,24538656908.96,40531732508.79,,-15137059.55,,,,,,,,,,,836499.88,4616921217.53,68612715.84,2567662139.14,145795792.77,4596251164.14,3157505998.29,3380502679.44,,,,1,000596.SZ,20240427,20240427,1,1,1,,,8366740970.6,22193752.4,,,,,,,,,,,,1373953950.34,9762888673.34,2215657890.16,1021415355.52,2868019811.63,,,,,,1203774281.53,7308867338.84,2454021334.5,,725199000.0,1544670.78,45620.0,,726789290.78,718140004.77,0.0,,,,718140004.77,8649286.01,20000100.0,,,34000100.0,1052637805.5417,0.0,1400946.27,,2595465.54,3996411.81,30003688.19,,2492674308.7,14725079953.51,17217754262.21,14000000.0,14000000.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1
000596.SZ,20240427,20240427,20240331,1,1,1,3.91,3.91,8286316919.2,8286316919.2,,,,,,,,,,,,,,,0.0,-14845727.68,-313159.41,,5469520375.93,1628295369.21,,,1246223257.99,2251920621.09,397080659.96,-68423670.62,294426.54,,,,,,,,,,,2816436499.13,11502875.81,1388292.32,,2826551082.62,700879033.1,2125672049.52,2065836404.82,59835644.7,-15288102.64,2110383946.88,2049103022.54,61280924.34,2762564129.65,,,,,14780353.19,1334400.38,70495659.21,,,,,,,,,,,,,,,2125672049.52,1,000596.SZ,20240427,20240427,1,1,1,528600000.0,6224747667.1,16566799764.16,269402260.27,,17316097008.78,0.0,,68612715.84,,139662891.96,,,7573447339.64,,,,,,,,,98433971.03,30111356357.03,,,10053918.85,45627098.76,,,,4596251164.14,3157505998.29,,,,,1112921597.94,,561364385.01,74533945.09,712849982.89,,4453486.0,10420376151.76,,,,,,,,,,,,,,,,,40531732508.79,107106256.94,20004433.36,,,,,264848865.34,2302813273.8,,,,1283342023.3,1388625062.11,,,,,,,,,,,79844523.15,2048296927.93,15385199005.96,,,,,330812980.88,102271805.34,,607876593.87,,,,,,,,,,,,,,,,,15993075599.83,,,,,964244276.98,23574412631.98,24538656908.96,40531732508.79,,-15137059.55,,,,,,,,,,,836499.88,4616921217.53,68612715.84,2567662139.14,145795792.77,4596251164.14,3157505998.29,3380502679.44,,,,1,000596.SZ,20240427,20240427,1,1,1,,,8366740970.6,22193752.4,,,,,,,,,,,,1373953950.34,9762888673.34,2215657890.16,1021415355.52,2868019811.63,,,,,,1203774281.53,7308867338.84,2454021334.5,,725199000.0,1544670.78,45620.0,,726789290.78,718140004.77,0.0,,,,718140004.77,8649286.01,20000100.0,,,34000100.0,1052637805.5417,0.0,1400946.27,,2595465.54,3996411.81,30003688.19,,2492674308.7,14725079953.51,17217754262.21,14000000.0,14000000.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1
000596.SZ,20240427,20240427,20231231,1,1,4,8.68,8.68,20253526598.02,20253526598.02,,,,,,,,,,,,,,,19987547.42,-6338129.69,212842.28,,14032736852.02,4239850906.91,,,3050101661.89,5436773057.25,1367146467.89,-162244024.88,-31053196.87,,,,,,,,,,,6282930114.77,85066844.12,35851126.34,,6332145832.55,1605876011.66,4726269820.89,4589164052.8,137105768.09,3060072.18,4729329893.07,4590351635.92,138978257.15,6106789106.24,6496215985.34,,,,70947196.49,3289772.96,169297052.44,,,,,,,,,,,,,,,4726269820.89,1,000596.SZ,20240427,20240427,1,1,4,528600000.0,6224747667.1,14500963359.34,269402260.27,,15966371744.19,719987547.42,,68607919.27,49178194.7,91607342.18,,,7519682536.51,,,,,,,,,135071255.36,25508066655.36,,,10367078.26,46622910.19,,,,4596044056.92,2910735155.39,0.0,0.0,,,1123186836.65,,561364385.01,59102583.98,455588567.46,,5685287.46,9912840619.63,,,,,,,,,,,,,,,,,35420907274.99,107106256.94,0.0,,,,,1353187723.44,2814192071.24,,,,1180605773.29,1179368855.69,,,3267292222.01,,,,,,,,80825022.51,1132018451.1,12408612368.81,,,,,321723514.56,100811404.82,,598021944.1,,,,,,,,,,,,,,,,,13006634312.91,,,,,888963352.64,21525309609.44,22414272962.08,35420907274.99,,1596322.73,,,,,,,,,,,0.0,1401122249.53,68607919.27,4167379794.68,49178194.7,4596044056.92,2910735155.39,3267292222.01,,,,1,000596.SZ,20240427,20240427,1,1,4,4726269820.89,3289772.96,20796713697.12,25589555.96,,,,,,,,,,,,1423692371.04,22245995624.12,3187127580.32,3667689324.27,6693398014.08,,,,,,4201574671.03,17749789589.7,4496206034.42,,1895000000.0,26136797.69,5606610.18,,1926743407.87,2381037944.96,810199000.0,13439262.05,,,3204676207.01,-1277932799.14,158200000.0,,,162200000.0,2961038055.7694,139110000.0,1647714435.86,60232272.03,22854817.28,1809679253.14,-1647479253.14,,1570793982.14,13105373435.22,14676167417.36,4000000.0,4000000.0,,31053196.87,301390656.72,44249725.47,28717241.1,,,-437622.67,2500893.57,-19987547.42,6338129.69,-30468340.09,40550359.86,-1479764803.69,-1914106758.28,2075245957.95,,4496206034.42,,,,1570793982.14,,,-891610.4,15069255.81,,14676167417.36,13105373435.22,,,1
000596.SZ,20240427,20240427,20231231,1,1,4,8.68,8.68,20253526598.02,20253526598.02,,,,,,,,,,,,,,,19987547.42,-6338129.69,212842.28,,14032736852.02,4239850906.91,,,3050101661.89,5436773057.25,1367146467.89,-162244024.88,-31053196.87,,,,,,,,,,,6282930114.77,85066844.12,35851126.34,,6332145832.55,1605876011.66,4726269820.89,4589164052.8,137105768.09,3060072.18,4729329893.07,4590351635.92,138978257.15,6106789106.24,6496215985.34,,,,70947196.49,3289772.96,169297052.44,,,,,,,,,,,,,,,4726269820.89,1,000596.SZ,20240427,20240427,1,1,4,528600000.0,6224747667.1,14500963359.34,269402260.27,,15966371744.19,719987547.42,,68607919.27,49178194.7,91607342.18,,,7519682536.51,,,,,,,,,135071255.36,25508066655.36,,,10367078.26,46622910.19,,,,4596044056.92,2910735155.39,0.0,0.0,,,1123186836.65,,561364385.01,59102583.98,455588567.46,,5685287.46,9912840619.63,,,,,,,,,,,,,,,,,35420907274.99,107106256.94,0.0,,,,,1353187723.44,2814192071.24,,,,1180605773.29,1179368855.69,,,3267292222.01,,,,,,,,80825022.51,1132018451.1,12408612368.81,,,,,321723514.56,100811404.82,,598021944.1,,,,,,,,,,,,,,,,,13006634312.91,,,,,888963352.64,21525309609.44,22414272962.08,35420907274.99,,1596322.73,,,,,,,,,,,0.0,1401122249.53,68607919.27,4167379794.68,49178194.7,4596044056.92,2910735155.39,3267292222.01,,,,0,000596.SZ,20240427,20240427,1,1,4,4726269820.89,3289772.96,20796713697.12,25589555.96,,,,,,,,,,,,1423692371.04,22245995624.12,3187127580.32,3667689324.27,6693398014.08,,,,,,4201574671.03,17749789589.7,4496206034.42,,1895000000.0,26136797.69,5606610.18,,1926743407.87,2381037944.96,810199000.0,13439262.05,,,3204676207.01,-1277932799.14,158200000.0,,,162200000.0,2961038055.7694,139110000.0,1647714435.86,60232272.03,22854817.28,1809679253.14,-1647479253.14,,1570793982.14,13105373435.22,14676167417.36,4000000.0,4000000.0,,31053196.87,301390656.72,44249725.47,28717241.1,,,-437622.67,2500893.57,-19987547.42,6338129.69,-30468340.09,40550359.86,-1479764803.69,-1914106758.28,2075245957.95,,4496206034.42,,,,1570793982.14,,,-891610.4,15069255.81,,14676167417.36,13105373435.22,,,1
000596.SZ,20231028,20231028,20230930,1,1,3,7.21,7.21,15952670483.87,15952670483.87,,,,,,,,,,,,,,,30454851.54,-32592873.01,98195.82,,10771946169.62,3343855826.63,,,2293099280.99,4363197563.47,872449543.7,-163786161.13,-17812316.77,,,,,,,,,,,5214565034.18,64536823.91,25617256.03,,5253484602.06,1342726101.85,3910758500.21,3812634873.99,98123626.22,-6160008.3,3904598491.91,3804904974.13,99693517.78,5070420536.4,,,,,45407554.86,1727067.52,167923759.11,,,,,,,,,,,,,,,3910758500.21,1,000596.SZ,20231028,20231028,1,1,3,528600000.0,6224747667.1,13724434180.53,269402260.27,,16674461050.61,714701677.18,,69919303.13,,182970049.15,,,6443609531.05,,,,,,,,,138606664.16,26028285888.05,,,10252431.8,47541712.04,,,,3281309747.06,3232341722.77,,,,,1121288641.64,,561364385.01,43927982.54,549867392.28,,5834000.0,8937356196.79,,,,,,,,,,,,,,,,,34965642084.84,174253006.94,0.0,,,,,651730000.0,1990227349.54,,,,803208846.38,1209240467.45,,,,,,,,,,,29209387.52,1778095703.03,12806964620.42,,,,,282776407.66,101044927.56,,569135903.5,,,,,,,,,,,,,,,,,13376100523.92,,,,,849678613.27,20739862947.65,21589541560.92,34965642084.84,,-7321160.25,,,,,,,,,,,546215.81,3315119200.42,69919303.13,2641957349.54,161544175.02,3281309747.06,3232341722.77,3030133666.08,,,,0,000596.SZ,20231028,20231028,1,1,3,,,17349755297.26,27474101.01,,,,,,,,,,,,1219982214.13,18597211612.4,2744644703.85,2822198725.74,5350100855.4,,,,,,1960641541.23,12877585826.22,5719625786.18,,1830098239.02,50105869.81,1375735.0,,1881579843.83,1693381360.26,765000000.0,13439262.05,,,2471820622.31,-590240778.48,149200000.0,,,153200000.0,390968898.45,113000000.0,1594882967.48,5304511.69,21678419.83,1729561387.31,-1576361387.31,,3553023620.39,13105373435.22,16658397055.61,4000000.0,4000000.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0
