set_type,true,pred,residual
train,9.42,9.419717,0.0002831649780272727
train,9.28,9.280376,-0.0003764343261725145
train,9.35,9.350226,-0.00022640228271519902
train,9.53,9.52942,0.0005801010131829543
train,9.58,9.579858,0.0001421737670899148
train,9.48,9.480679,-0.0006785583496089487
train,9.52,9.519248,0.0007519912719722299
train,9.55,9.550247,-0.00024719238281178946
train,9.58,9.580058,-5.8097839355397696e-05
train,9.62,9.619711,0.0002890777587882809
train,9.44,9.44029,-0.0002904510498051849
train,9.47,9.470417,-0.0004170227050774855
train,9.3,9.300126,-0.0001260757446281957
train,9.3,9.300174,-0.0001737594604485082
train,9.75,9.749768,0.00023174285888671875
train,9.58,9.580185,-0.00018493652343742895
train,9.66,9.659681,0.0003186798095704546
train,9.71,9.709662,0.0003375625610360089
train,9.76,9.758666,0.001333961486816193
train,9.62,9.620029,-2.9449462891406597e-05
train,9.6,9.600427,-0.0004266738891605115
train,9.54,9.539766,0.00023368835449133485
train,9.6,9.599137,0.0008626937866207385
train,9.41,9.410204,-0.0002039337158201704
train,9.36,9.360215,-0.00021518707275447468
train,9.36,9.359615,0.00038467407226505657
train,9.35,9.350537,-0.0005373001098636365
train,9.36,9.359694,0.00030647277831974407
train,9.56,9.55955,0.00044971466064502863
train,9.59,9.5907545,-0.0007545089721681109
train,9.52,9.51904,0.0009598922729487924
train,9.4,9.400264,-0.0002637863159176135
train,9.38,9.37949,0.0005101013183601566
train,9.39,9.39041,-0.0004104232788080253
train,9.39,9.39039,-0.00039039611816349407
train,9.47,9.469344,0.0006558609008795457
train,9.42,9.419489,0.0005110931396483664
train,9.33,9.3302765,-0.00027648925781242895
train,9.27,9.270472,-0.0004715728759769888
train,9.15,9.151096,-0.0010963439941402697
train,9.25,9.249693,0.0003070831298828125
train,9.23,9.230404,-0.0004039001464839487
train,9.31,9.3089485,0.0010514831542973724
train,8.68,8.681315,-0.001315422058105753
train,9.25,9.249906,9.441375732421875e-05
train,9.63,9.629664,0.00033557891845781285
train,9.51,9.510163,-0.0001633071899416194
train,9.32,9.320327,-0.00032680511474580953
train,9.34,9.339888,0.00011238098144517039
train,9.25,9.250652,-0.000652313232421875
train,9.33,9.329876,0.00012405395507819605
train,9.34,9.339446,0.0005539321899412641
train,9.31,9.31017,-0.00017017364501903387
train,9.23,9.230213,-0.00021316528320269867
train,9.31,9.309689,0.0003114318847661224
train,9.26,9.260219,-0.0002186203002931819
train,9.26,9.259602,0.00039840698242166184
train,9.28,9.280184,-0.000183792114258452
train,8.95,8.949905,9.460449218678946e-05
train,8.86,8.859685,0.0003150558471674003
train,8.85,8.850152,-0.00015201568603551152
train,8.91,8.910184,-0.00018390655517563914
train,9.0,8.999531,0.000469207763671875
train,8.97,8.969935,6.458282470767074e-05
train,8.93,8.930702,-0.0007022094726565342
train,9.01,9.009763,0.0002372360229490056
train,9.14,9.140206,-0.00020633697509708782
train,9.18,9.179912,8.838653564424703e-05
train,9.08,9.079802,0.00019844055175788355
train,9.01,9.010281,-0.00028060913085958816
train,8.98,8.97995,5.0048828125426326e-05
train,8.96,8.96001,-9.574890135866099e-06
train,8.95,8.950077,-7.705688476633554e-05
train,8.86,8.860198,-0.00019802093505916218
train,8.75,8.750399,-0.0003986358642578125
train,8.73,8.729893,0.00010726928710980133
train,8.72,8.720994,-0.0009939956665032668
train,8.75,8.749668,0.000331878662109375
test,8.78,8.740125,0.03987529754638608
test,8.79,8.749407,0.040593185424803835
test,8.85,8.791897,0.05810317993164027
test,8.86,8.7916155,0.0683845138549799
test,8.84,8.794484,0.04551586151123033
test,8.85,8.942261,-0.09226074218750036
test,8.86,8.917473,-0.05747283935546932
test,8.83,8.768303,0.06169708251953132
test,8.93,8.918776,0.011224441528320028
test,8.87,8.91862,-0.04862010955810625
test,8.85,8.917366,-0.0673660278320316
test,8.83,8.768105,0.06189544677734382
test,8.88,8.76945,0.11054981231689531
test,8.8,8.76945,0.030549812316895242
test,8.64,8.712457,-0.07245670318603459
test,8.6,8.710206,-0.11020603179931676
test,8.62,8.7053995,-0.08539951324462969
test,8.91,8.739455,0.17054477691650405
test,8.99,8.926152,0.06384777069091818
test,8.91,8.923595,-0.013595428466796733
