date,predicted_price,model
2025-06-27,7.609778,XGBoost
2025-06-28,7.4913564,XGBoost
2025-06-29,7.4978476,XGBoost
2025-06-30,7.4906845,XGBoost
2025-07-01,6.5325394,XGBoost
