set_type,true,pred,residual
train,14.9,14.899856,0.00014438629150426152
train,15.08,15.080157,-0.0001572799682616477
train,15.43,15.429699,0.0003010559082028408
train,16.23,16.229761,0.00023887634277386383
train,16.03,16.030058,-5.790710449105063e-05
train,15.68,15.680394,-0.00039417266845731547
train,15.85,15.849811,0.00018939971923792598
train,15.72,15.719969,3.120422363345199e-05
train,15.81,15.809923,7.682800293018488e-05
train,16.04,16.039162,0.0008383178710928973
train,15.83,15.831032,-0.001031799316406179
train,16.35,16.350523,-0.0005229949951157664
train,16.04,16.040716,-0.0007161712646492902
train,16.15,16.148998,0.001001739501951704
train,16.36,16.360674,-0.0006739044189458809
train,16.45,16.44927,0.000729751586913352
train,17.43,17.428806,0.0011936950683590908
train,17.1,17.100199,-0.00019874572753764141
train,16.71,16.71004,-3.913879394445985e-05
train,17.01,17.010138,-0.0001375579833968743
train,17.43,17.429682,0.0003182220458981533
train,17.06,17.06072,-0.0007204437255872165
train,17.13,17.129707,0.00029266357421775524
train,17.35,17.349638,0.0003620147705092336
train,17.22,17.220772,-0.0007717895507823869
train,17.33,17.328976,0.0010243225097639197
train,17.03,17.030075,-7.507324218636313e-05
train,16.81,16.810692,-0.000691833496095029
train,17.52,17.519976,2.4337768554261174e-05
train,17.67,17.66968,0.0003203582763688928
train,17.9,17.898691,0.0013088226318345164
train,17.66,17.659838,0.0001622772216798296
train,17.43,17.429918,8.171081542940328e-05
train,17.06,17.06077,-0.0007700347900403415
train,17.05,17.049639,0.00036125183105539804
train,17.17,17.170063,-6.30187988264197e-05
train,17.36,17.359745,0.00025497436523380657
train,17.04,17.040081,-8.102416992272765e-05
train,16.87,16.869625,0.00037490844726661976
train,15.85,15.85099,-0.0009902954101566053
train,16.04,16.039608,0.00039199829101477235
train,15.96,15.960289,-0.00028900146484289735
train,15.76,15.759374,0.0006263351440427556
train,14.18,14.181324,-0.0013240051269534092
train,14.52,14.520304,-0.0003037261962894888
train,14.71,14.709778,0.00022216796875085265
train,15.03,15.029168,0.0008318710327142043
train,14.8,14.800149,-0.0001489639282219457
train,14.9,14.900298,-0.0002981185913082385
train,14.73,14.73041,-0.0004096221923823862
train,14.98,14.979185,0.0008148956298832388
train,14.97,14.969633,0.000366897583008452
train,14.85,14.851066,-0.001065635681152699
train,14.87,14.869237,0.0007630538940421872
train,14.8,14.800172,-0.0001718521118156957
train,14.9,14.899439,0.0005611419677737928
train,14.71,14.710846,-0.0008459472656241473
train,14.89,14.889648,0.00035156250000056843
train,14.95,14.950324,-0.0003240585327155543
train,14.86,14.860474,-0.00047363281250056843
train,14.7,14.699697,0.0003034591674797582
train,15.03,15.030233,-0.000233383178711577
train,15.1,15.100093,-9.288787841832402e-05
train,15.27,15.269238,0.0007615280151362924
train,14.92,14.920467,-0.00046737670898444605
train,15.39,15.389301,0.0006986999511724434
train,15.63,15.629789,0.0002106475830085941
train,15.53,15.530347,-0.00034687042236392074
train,15.09,15.0922575,-0.002257499694824361
train,15.15,15.149445,0.0005554199218753553
train,15.09,15.090131,-0.00013080596923842336
train,15.11,15.109757,0.00024257659912052532
train,15.13,15.1292925,0.0007075119018562503
train,15.01,15.010169,-0.0001690292358400569
train,14.92,14.921045,-0.0010453033447266336
train,14.99,14.988521,0.0014793777465822444
train,14.44,14.439995,5.18798828075262e-06
train,14.35,14.350703,-0.000703239440918324
test,14.53,14.657881,-0.12788078308105533
test,14.38,14.436192,-0.05619155883788984
test,14.35,14.683264,-0.3332637786865238
test,14.48,14.504398,-0.0243983459472652
test,14.5,14.775954,-0.2759542465209961
test,14.47,14.92497,-0.45496967315673764
test,14.48,14.770631,-0.290630836486816
test,14.3,14.498925,-0.19892520904540945
test,14.72,14.768633,-0.04863288879394467
test,14.74,14.903121,-0.16312099456787088
test,14.42,14.575289,-0.15528877258300788
test,14.64,14.911515,-0.27151523590087834
test,14.58,14.973361,-0.39336101531982415
test,14.59,14.930427,-0.340426597595215
test,14.33,14.526098,-0.19609825134277337
test,14.24,14.562793,-0.3227927780151365
test,14.29,14.674253,-0.38425346374511804
test,14.51,14.836365,-0.3263647460937502
test,14.64,14.525095,0.1149050140380865
test,14.47,14.88552,-0.4155199813842767
