set_type,true,pred,residual
train,65.4,65.3999,9.765625000568434e-05
train,64.12,64.11943,0.0005694580078170475
train,61.94,61.940662,-0.0006623840332053987
train,63.27,63.269753,0.0002474975585968764
train,63.49,63.490116,-0.00011611938476363548
train,61.59,61.590267,-0.0002671813964809644
train,61.66,61.659443,0.0005570983886684644
train,64.16,64.16067,-0.0006674194335971606
train,63.76,63.759285,0.0007150268554667605
train,66.18,66.179436,0.0005642700195380712
train,62.22,62.221695,-0.0016949462890636369
train,61.41,61.41014,-0.0001409912109409106
train,60.8,60.801003,-0.0010025024414090922
train,63.02,63.019867,0.0001330566406281264
train,63.95,63.950417,-0.00041656494140340783
train,61.7,61.69982,0.00017852783203409217
train,62.11,62.110043,-4.2572021484943434e-05
train,65.19,65.18977,0.00022644042968522626
train,66.05,66.05,-3.051757815342171e-06
train,64.54,64.54003,-3.1433105462497224e-05
train,63.75,63.750233,-0.000232696533203125
train,62.08,62.079834,0.0001660156249982947
train,63.15,63.149372,0.0006278991699204539
train,63.63,63.6297,0.00030029296875255795
train,66.0,66.0012,-0.00119781494140625
train,66.28,66.2798,0.00019958496093863687
train,65.75,65.7497,0.00029754638671875
train,63.93,63.930233,-0.00023300170898465922
train,68.09,68.0893,0.0006979370117221606
train,69.32,69.319695,0.0003054809570244288
train,68.52,68.520515,-0.000515441894535229
train,68.25,68.249756,0.000244140625
train,65.68,65.68028,-0.0002825927734306788
train,65.1,65.099976,2.4414062494315658e-05
train,63.54,63.539276,0.0007238769531241473
train,62.87,62.870865,-0.000864868164065058
train,62.95,62.94994,6.027221679971717e-05
train,65.16,65.15939,0.0006066894531215894
train,63.48,63.48087,-0.0008692932128937514
train,62.48,62.479717,0.0002827453613249986
train,62.72,62.719364,0.0006358337402332381
train,62.22,62.220367,-0.00036743164062613687
train,63.3,63.30013,-0.00012893676758096717
train,60.62,60.620773,-0.000773315429690058
train,66.68,66.68006,-6.134033202442879e-05
train,68.99,68.989044,0.0009558105468698841
train,67.6,67.59991,9.307861327556566e-05
train,67.59,67.58994,5.7067871097160605e-05
train,65.82,65.820206,-0.0002056884765693212
train,65.85,65.85048,-0.00047912597656818434
train,68.4,68.39967,0.00032653808594318434
train,70.5,70.49866,0.0013427734375
train,69.24,69.23978,0.0002233886718698841
train,67.9,67.90021,-0.00020751953124431566
train,68.18,68.178925,0.0010754394531318212
train,66.78,66.78128,-0.0012805175781238631
train,67.34,67.339966,3.4179687503410605e-05
train,66.78,66.78011,-0.00011322021484261313
train,63.72,63.720512,-0.0005123901367198869
train,64.92,64.91926,0.0007418823242204553
train,66.1,66.10022,-0.00021972656250568434
train,66.4,66.39952,0.00047912597656818434
train,68.1,68.10018,-0.00018157958984943434
train,67.25,67.2499,9.918212890625e-05
train,65.45,65.4499,0.00010223388672159217
train,65.8,65.799866,0.00013427734374715783
train,65.12,65.120674,-0.0006741333007767025
train,63.89,63.889297,0.0007025146484380684
train,63.31,63.311222,-0.0012220764160133513
train,62.81,62.80982,0.00018173217773664874
train,63.22,63.21968,0.00031921386718636313
train,63.68,63.680107,-0.00010711669921903422
train,63.23,63.22921,0.0007901000976531236
train,62.33,62.331352,-0.0013522338867204553
train,62.14,62.1401,-9.857177734318157e-05
train,61.98,61.977867,0.0021328735351531236
train,61.28,61.281002,-0.0010020446777332381
train,61.66,61.659542,0.0004579162597622144
test,62.1,61.86008,0.2399192810058608
test,61.63,62.588955,-0.9589549255371068
test,61.4,60.956955,0.4430450439453111
test,61.27,61.21843,0.051570434570315626
test,60.8,61.39124,-0.5912391662597685
test,58.98,62.08282,-3.1028208923339875
test,57.87,61.713833,-3.843832855224612
test,57.12,61.499302,-4.379301910400393
test,57.96,61.498917,-3.5389166259765616
test,57.28,61.512783,-4.232783050537108
test,57.38,62.221123,-4.841122741699216
test,56.77,61.513744,-4.743744354248044
test,55.88,61.513744,-5.633744354248044
test,55.06,61.513695,-6.4536947631835915
test,54.54,61.513695,-6.973694763183595
test,55.29,62.22109,-6.931088409423829
test,54.49,61.54125,-7.051248321533201
test,55.51,61.533237,-6.023237457275393
test,56.18,61.53324,-5.3532412719726565
test,56.07,61.902313,-5.832313232421875
