ts_code_income,ann_date_income,f_ann_date_income,end_date,report_type_income,comp_type_income,end_type_income,basic_eps,diluted_eps,total_revenue,revenue,int_income,prem_earned,comm_income,n_commis_income,n_oth_income,n_oth_b_income,prem_income,out_prem,une_prem_reser,reins_income,n_sec_tb_income,n_sec_uw_income,n_asset_mg_income,oth_b_income,fv_value_chg_gain,invest_income,ass_invest_income,forex_gain,total_cogs,oper_cost,int_exp,comm_exp,biz_tax_surchg,sell_exp,admin_exp,fin_exp,assets_impair_loss,prem_refund,compens_payout,reser_insur_liab,div_payt,reins_exp,oper_exp,compens_payout_refu,insur_reser_refu,reins_cost_refund,other_bus_cost,operate_profit,non_oper_income,non_oper_exp,nca_disploss,total_profit,income_tax,n_income,n_income_attr_p,minority_gain,oth_compr_income,t_compr_income,compr_inc_attr_p,compr_inc_attr_m_s,ebit,ebitda,insurance_exp,undist_profit,distable_profit,rd_exp,fin_exp_int_exp,fin_exp_int_inc,transfer_surplus_rese,transfer_housing_imprest,transfer_oth,adj_lossgain,withdra_legal_surplus,withdra_legal_pubfund,withdra_biz_devfund,withdra_rese_fund,withdra_oth_ersu,workers_welfare,distr_profit_shrhder,prfshare_payable_dvd,comshare_payable_dvd,capit_comstock_div,continued_net_profit,update_flag_income,ts_code_balance,ann_date_balance,f_ann_date_balance,report_type_balance,comp_type_balance,end_type_balance,total_share,cap_rese,undistr_porfit,surplus_rese,special_rese,money_cap,trad_asset,notes_receiv,accounts_receiv,oth_receiv,prepayment,div_receiv,int_receiv,inventories,amor_exp,nca_within_1y,sett_rsrv,loanto_oth_bank_fi,premium_receiv,reinsur_receiv,reinsur_res_receiv,pur_resale_fa,oth_cur_assets,total_cur_assets,fa_avail_for_sale,htm_invest,lt_eqt_invest,invest_real_estate,time_deposits,oth_assets,lt_rec,fix_assets,cip,const_materials,fixed_assets_disp,produc_bio_assets,oil_and_gas_assets,intan_assets,r_and_d,goodwill,lt_amor_exp,defer_tax_assets,decr_in_disbur,oth_nca,total_nca,cash_reser_cb,depos_in_oth_bfi,prec_metals,deriv_assets,rr_reins_une_prem,rr_reins_outstd_cla,rr_reins_lins_liab,rr_reins_lthins_liab,refund_depos,ph_pledge_loans,refund_cap_depos,indep_acct_assets,client_depos,client_prov,transac_seat_fee,invest_as_receiv,total_assets,lt_borr,st_borr,cb_borr,depos_ib_deposits,loan_oth_bank,trading_fl,notes_payable,acct_payable,adv_receipts,sold_for_repur_fa,comm_payable,payroll_payable,taxes_payable,int_payable,div_payable,oth_payable,acc_exp,deferred_inc,st_bonds_payable,payable_to_reinsurer,rsrv_insur_cont,acting_trading_sec,acting_uw_sec,non_cur_liab_due_1y,oth_cur_liab,total_cur_liab,bond_payable,lt_payable,specific_payables,estimated_liab,defer_tax_liab,defer_inc_non_cur_liab,oth_ncl,total_ncl,depos_oth_bfi,deriv_liab,depos,agency_bus_liab,oth_liab,prem_receiv_adva,depos_received,ph_invest,reser_une_prem,reser_outstd_claims,reser_lins_liab,reser_lthins_liab,indept_acc_liab,pledge_borr,indem_payable,policy_div_payable,total_liab,treasury_share,ordin_risk_reser,forex_differ,invest_loss_unconf,minority_int,total_hldr_eqy_exc_min_int,total_hldr_eqy_inc_min_int,total_liab_hldr_eqy,lt_payroll_payable,oth_comp_income,oth_eqt_tools,oth_eqt_tools_p_shr,lending_funds,acc_receivable,st_fin_payable,payables,hfs_assets,hfs_sales,cost_fin_assets,fair_value_fin_assets,contract_assets,contract_liab,accounts_receiv_bill,accounts_pay,oth_rcv_total,fix_assets_total,cip_total,oth_pay_total,long_pay_total,debt_invest,oth_debt_invest,update_flag_balance,ts_code,ann_date,f_ann_date,comp_type,report_type,end_type,net_profit,finan_exp,c_fr_sale_sg,recp_tax_rends,n_depos_incr_fi,n_incr_loans_cb,n_inc_borr_oth_fi,prem_fr_orig_contr,n_incr_insured_dep,n_reinsur_prem,n_incr_disp_tfa,ifc_cash_incr,n_incr_disp_faas,n_incr_loans_oth_bank,n_cap_incr_repur,c_fr_oth_operate_a,c_inf_fr_operate_a,c_paid_goods_s,c_paid_to_for_empl,c_paid_for_taxes,n_incr_clt_loan_adv,n_incr_dep_cbob,c_pay_claims_orig_inco,pay_handling_chrg,pay_comm_insur_plcy,oth_cash_pay_oper_act,st_cash_out_act,n_cashflow_act,oth_recp_ral_inv_act,c_disp_withdrwl_invest,c_recp_return_invest,n_recp_disp_fiolta,n_recp_disp_sobu,stot_inflows_inv_act,c_pay_acq_const_fiolta,c_paid_invest,n_disp_subs_oth_biz,oth_pay_ral_inv_act,n_incr_pledge_loan,stot_out_inv_act,n_cashflow_inv_act,c_recp_borrow,proc_issue_bonds,oth_cash_recp_ral_fnc_act,stot_cash_in_fnc_act,free_cashflow,c_prepay_amt_borr,c_pay_dist_dpcp_int_exp,incl_dvd_profit_paid_sc_ms,oth_cashpay_ral_fnc_act,stot_cashout_fnc_act,n_cash_flows_fnc_act,eff_fx_flu_cash,n_incr_cash_cash_equ,c_cash_equ_beg_period,c_cash_equ_end_period,c_recp_cap_contrib,incl_cash_rec_saims,uncon_invest_loss,prov_depr_assets,depr_fa_coga_dpba,amort_intang_assets,lt_amort_deferred_exp,decr_deferred_exp,incr_acc_exp,loss_disp_fiolta,loss_scr_fa,loss_fv_chg,invest_loss,decr_def_inc_tax_assets,incr_def_inc_tax_liab,decr_inventories,decr_oper_payable,incr_oper_payable,others,im_net_cashflow_oper_act,conv_debt_into_cap,conv_copbonds_due_within_1y,fa_fnc_leases,im_n_incr_cash_equ,net_dism_capital_add,net_cash_rece_sec,credit_impa_loss,use_right_asset_dep,oth_loss_asset,end_bal_cash,beg_bal_cash,end_bal_cash_equ,beg_bal_cash_equ,update_flag
000661.SZ,20250421,20250421,20250331,1,1,1,1.17,1.17,2997478589.1,2997478589.1,,,,,,,,,,,,,,,4673432.05,-27829993.38,-30517409.94,,2427978327.21,353024398.2,,,19172579.68,1212292675.4,331630748.51,-7310518.35,-2520580.47,,,,,,,,,,,564452224.52,6428569.11,44431133.6,,526449660.03,57032494.24,469417165.79,472704862.34,-3287696.55,-706693.4,468710472.39,472171432.35,-3460959.96,582393237.57,,,,,513603621.78,8044321.15,15611247.57,,,,,,,,,,,,,,,469417165.79,1,000661.SZ,20250421,20250421,1,1,1,407937529.0,3489827666.67,17956066847.81,2316212008.41,541466.02,3899309567.36,1929631655.33,213335135.57,2654328572.14,,696836110.62,,,5050840165.75,,,,,,,,,348680806.63,15973804458.05,,,750424669.26,187946487.96,,,,5997717817.25,,,,,,1929587631.05,1490080065.3,78181488.37,141593170.54,484927794.84,,828829903.82,15722525856.87,,,,,,,,,,,,,,,,,31696330314.92,1125488420.53,301659949.11,,,,,87735.0,891485938.15,4862411.51,,,231593492.72,290024275.16,,61419.32,,,,,,,,,36566945.78,125109274.19,3695397234.59,,,,259734.26,97979404.92,151819977.67,,1438441625.13,,,,,,,,,,,,,,,,,5133838859.72,619985307.96,,,,3089892223.33,23472599231.87,26562491455.2,31696330314.92,,-78000978.08,,,,,,,,,,,,515874567.86,2867663707.71,891573673.15,1180842444.65,5997717817.25,3566895555.34,1298132645.11,,,,0,000661.SZ,20250421,20250421,1,1,1,,,3213348852.76,,,,,,,,,,,,,372654976.97,3586003829.73,412766533.51,1061718299.63,222642148.89,,,,,,1317808632.32,3014935614.35,571068215.38,,,2687416.56,200000.0,1500000.0,4387416.56,590376942.98,211686857.5,,1900000000.0,,2702063800.48,-2697676383.92,163569186.37,,,163569186.37,,207984031.57,17251796.63,8605800.0,13523039.17,238758867.37,-75189681.0,-364781.1,-2202162630.64,6030606886.08,3828444255.44,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0
000661.SZ,20250421,20250421,20250331,1,1,1,1.17,1.17,2997478589.1,2997478589.1,,,,,,,,,,,,,,,4673432.05,-27829993.38,-30517409.94,,2427978327.21,353024398.2,,,19172579.68,1212292675.4,331630748.51,-7310518.35,-2520580.47,,,,,,,,,,,564452224.52,6428569.11,44431133.6,,526449660.03,57032494.24,469417165.79,472704862.34,-3287696.55,-706693.4,468710472.39,472171432.35,-3460959.96,582393237.57,,,,,513603621.78,8044321.15,15611247.57,,,,,,,,,,,,,,,469417165.79,1,000661.SZ,20250421,20250421,1,1,1,407937529.0,3489827666.67,17956066847.81,2316212008.41,541466.02,3899309567.36,1929631655.33,213335135.57,2654328572.14,,696836110.62,,,5050840165.75,,,,,,,,,348680806.63,15973804458.05,,,750424669.26,187946487.96,,,,5997717817.25,,,,,,1929587631.05,1490080065.3,78181488.37,141593170.54,484927794.84,,828829903.82,15722525856.87,,,,,,,,,,,,,,,,,31696330314.92,1125488420.53,301659949.11,,,,,87735.0,891485938.15,4862411.51,,,231593492.72,290024275.16,,61419.32,,,,,,,,,36566945.78,125109274.19,3695397234.59,,,,259734.26,97979404.92,151819977.67,,1438441625.13,,,,,,,,,,,,,,,,,5133838859.72,619985307.96,,,,3089892223.33,23472599231.87,26562491455.2,31696330314.92,,-78000978.08,,,,,,,,,,,,515874567.86,2867663707.71,891573673.15,1180842444.65,5997717817.25,3566895555.34,1298132645.11,,,,0,000661.SZ,20250421,20250421,1,1,1,,,3213348852.76,,,,,,,,,,,,,372654976.97,3586003829.73,412766533.51,1061718299.63,222642148.89,,,,,,1317808632.32,3014935614.35,571068215.38,,,2687416.56,200000.0,1500000.0,4387416.56,590376942.98,211686857.5,,1900000000.0,,2702063800.48,-2697676383.92,163569186.37,,,163569186.37,112688459.7874,207984031.57,17251796.63,8605800.0,13523039.17,238758867.37,-75189681.0,-364781.1,-2202162630.64,6030606886.08,3828444255.44,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1
000661.SZ,20250421,20250421,20241231,1,1,4,6.42,6.42,13465627318.38,13465627318.38,,,,,,,,,,,,,,,-3004.21,-130887532.76,-127372496.2,,10055768558.93,1922614260.08,,,62021307.58,4439064543.46,1201697864.67,-81065326.31,-337038650.6,,,,,,,,,,,3295911041.1,9194513.38,165783666.35,,3139321888.13,431808417.78,2707513470.35,2583058408.54,124455061.81,4761918.51,2712275388.86,2577275163.01,135000225.85,3534051457.3,4200046550.34,,,,2166632949.32,37224643.06,130733384.89,,,,,,,,,,,,,,,2707513470.35,1,000661.SZ,20250421,20250421,1,1,4,407981429.0,3499971437.06,17483361985.47,2316212008.41,90816.9,6097332986.0,24958223.28,249234064.65,2721104819.36,1392548544.05,737221388.26,,,4754637807.03,,,,,,,,,293212817.93,16270250650.56,,,290882176.01,190019182.53,,,,6056389000.6,2983928969.68,3782877.0,,,,1957966786.99,1408676532.88,78704805.8,150812360.01,339076426.26,,910121444.12,14780867389.84,,,,,,,,,,,,,,,,,31051118040.4,1229164296.83,242398918.01,,,,,87735.0,771681256.37,3707623.61,,,348152630.89,166391312.33,0.0,61419.32,1197924470.64,,,,,,,,45987906.37,170988001.72,3418900202.38,,,,242631.83,101997192.48,154007815.35,,1529773106.43,,,,,,,,,,,,,,,,,4948673308.81,630635262.46,,,,3102929865.3,22999514866.29,26102444731.59,31051118040.4,,-77467548.09,,,,,,,,,,,,471518928.12,2970338884.01,771768991.37,1392548544.05,6056389000.6,2987711846.68,1197985889.96,,,,0,000661.SZ,20250421,20250421,1,1,4,2707513470.35,37224643.06,14357978450.23,1909368.66,,,,,,,,,,,,512119805.5,14872007624.39,2081661867.53,3391075870.69,1558054247.38,,,,,,4736936232.45,11767728218.05,3104279406.34,,190000.0,1154646.74,3429490.42,13365025.02,18139162.18,2181156782.8,151000016.0,86804067.6,34352.17,,2418995218.57,-2400856056.39,1617952293.18,,,1636955515.78,1077786156.7953,1232158777.16,1895114013.05,56428712.4,722626140.71,3849898930.92,-2212943415.14,919594.65,-1508600470.54,7539054026.62,6030453556.08,19003222.6,19003222.6,,344802960.13,352296540.16,213786861.43,44648267.68,,,470135.11,3812380.78,3004.21,130887532.76,-53716024.64,-17796891.06,53541208.26,314121218.29,-1082579323.95,,3104279406.34,,,,-1508600470.54,,,,55263423.77,,6030453556.08,7539054026.62,,,1
000661.SZ,20241026,20241026,20240930,1,1,3,6.93,6.83,10387939088.74,10387939088.74,,,,,,,,,,,,,,,38627.84,-113746414.74,-113746414.74,,6899672510.99,1495915022.13,,,54197552.07,3144355406.06,837764075.99,-73790791.46,-9811914.51,,,,,,,,,,,3378267732.36,3751914.82,82191717.92,,3299827929.26,377795124.58,2922032804.68,2788885490.15,133147314.53,-16854457.95,2905178346.73,2771333242.68,133845104.05,3428935290.11,,,,,1409774640.06,29984611.19,105143164.36,,,,,,,,,,,,,,,2922032804.68,1,000661.SZ,20241026,20241026,1,1,3,402290989.0,3103886328.04,18122330886.68,1883070188.81,3034.33,6455232638.88,9999855.33,177106910.41,3083204426.91,,907504713.71,,,4564700024.88,,,,,,,,,149710823.53,16837490904.4,,,304156412.33,86768657.24,,,,4342869424.37,,,,,,1886097375.11,1462606342.7,43674685.73,104265123.44,454962545.31,,1491394572.97,14235288929.06,,,,,,,,,,,,,,,,,31072779833.46,853848155.74,83809437.97,,,,,,781252395.22,4402813.49,,,252672660.12,250302567.09,,61419.32,,,,,,,,,10077133.63,197261305.5,3439856006.02,450000000.0,,,356941.44,106469373.38,123553175.0,,1617411130.83,,,,,,,,,,,,,,,,,5057267136.85,445470754.82,,,,3038638574.6,22976874122.01,26015512696.61,31072779833.46,,-89236550.03,,,,,,,,,,,,470918530.23,3260311337.32,781252395.22,1490031510.75,4342869424.37,3691287222.14,1389159162.77,,,,0,000661.SZ,20241026,20241026,1,1,3,,,10917920125.25,,,,,,,,,,,,,304963809.4,11222883934.65,1121468743.3,2494641902.15,1205565821.66,,,,,,3305373413.66,8127049880.77,3095834053.88,,,989646.42,2360010.96,,3349657.38,1589851431.71,203471600.0,875469.33,,,1794198501.04,-1790848843.66,1018528432.85,,,1037531655.45,936637062.3458,1177773701.49,1892673609.36,56428712.4,400036919.41,3470484230.26,-2432952574.81,-485907.84,-1128453272.43,7539054026.62,6410600754.19,19003222.6,19003222.6,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1
000661.SZ,20240816,20240816,20240630,1,1,2,4.28,4.22,6638771761.46,6638771761.46,,,,,,,,,,,,,,,-83672.28,-85518167.16,-85518167.16,,4378067795.53,1020823629.19,,,27165375.16,1932961764.31,551489942.09,-57938819.89,6325143.53,,,,,,,,,,,2171226431.35,2028261.22,26192616.59,,2147062075.98,351562102.24,1795499973.74,1719702876.63,75797097.11,-10376429.0,1785123544.74,1713459578.84,71663965.9,2203019867.61,2524917474.34,,,,887056851.81,16091561.21,78023400.02,,,,,,,,,,,,,,,1795499973.74,1,000661.SZ,20240816,20240816,1,1,2,404423090.0,3506872169.97,17053148273.16,1883070188.81,55932.29,6560540737.65,9877555.21,134791474.6,2819046471.01,1477062697.69,728887084.28,,,4710933489.44,,,,,,,,,139956192.18,16581095702.06,,,901987023.26,87965745.82,,,,3839345504.42,3217230768.53,3870877.0,,,,1718739108.25,1407613666.81,45556004.76,114736493.2,391562722.57,,1312506744.29,13402584348.31,,,,,,,,,,,,,,,,,29983680050.37,885071931.57,147358840.32,,,,,,749642347.09,3932228.52,,,346092409.45,279985766.4,0.0,61419.32,1489754244.11,,,,,,,,13676070.06,149783415.47,3438431895.78,450000000.0,,,149847.85,112060133.5,121768323.28,,1624700805.36,,,,,,,,,,,,,,,,,5063132701.14,845794041.8,,,,2996699337.15,21923848012.08,24920547349.23,29983680050.37,,-77927600.35,,,,,,,,,,,,258145155.04,2953837945.61,749642347.09,1477062697.69,3839345504.42,3221101645.53,1489815663.43,,,,0,000661.SZ,20240816,20240816,1,1,2,1795499973.74,16091561.21,7063078943.47,,,,,,,,,,,,,241615950.7,7304694894.17,757199221.49,1667121752.53,819778619.39,,,,,,2083164001.84,5327263595.25,1977431298.92,,,989646.42,756716.01,,1746362.43,982489238.67,116000000.0,,,,1098489238.67,-1096742876.24,914040135.26,,,933043357.86,978640215.7078,802705093.41,1876564982.76,56428712.4,156896473.44,2836166549.61,-1903123191.75,746334.07,-1021688435.0,7539054026.62,6517365591.62,19003222.6,19003222.6,,16509052.86,170134687.91,110048123.6,19468650.93,,,812571.41,,83672.28,85518167.16,-106202320.95,-9970499.02,282239670.94,455316380.2,-880364537.64,,1977431298.92,,,,-1021688435.0,,,,22246144.29,,6517365591.62,7539054026.62,,,1
000661.SZ,20240420,20240420,20240331,1,1,1,2.13,2.1,3177355203.27,3177355203.27,,,,,,,,,,,,,,,-39086.61,-37073822.5,-37073822.5,,2100989622.99,526565390.55,,,23399970.07,927736758.74,236316691.77,-32557277.84,-1806319.04,,,,,,,,,,,1050781209.91,4657994.9,7693377.22,,1047745827.59,156036139.99,891709687.6,858728236.98,32981450.62,-2362751.6,889346936.0,856107930.96,33239005.04,1057693996.35,,,,,421532747.26,11434158.65,48051356.81,,,,,,,,,,,,,,,891709687.6,1,000661.SZ,20240420,20240420,1,1,1,404544190.0,3500189944.03,18001946238.51,1883070188.81,93285.45,7578481796.74,9922140.88,174796736.14,2960165750.3,,586803640.45,,,4772571535.23,,,,,,,,,153357410.03,17706669361.33,,,924474883.78,88489453.96,,,,3786873639.72,,,,,,1749053925.33,1286465440.66,47527323.8,123269326.01,334644712.46,,1254640158.93,12944124221.03,,,,,,,,,,,,,,,,,30650793582.36,220599874.78,138404084.66,,,,,443600.0,708371899.06,3513760.47,,,561152893.52,298265456.49,,61419.32,,,,,,,,,132508715.89,219647262.72,3859180685.72,450000000.0,,,172925.69,122240288.67,125145920.89,,963929728.39,,,,,,,,,,,,,,,,,4823110414.11,878671455.38,,,,2990815385.41,22836867782.84,25827683168.25,30650793582.36,,-74304608.58,,,,,,,,,,,,314973603.48,3134962486.44,708815499.06,1470570351.56,3786873639.72,3063490016.34,1481899409.43,,,,0,000661.SZ,20240420,20240420,1,1,1,,,3436984088.1,,,,,,,,,,,,,158511147.81,3595495235.91,411254037.15,767056283.06,401345347.68,,,,,,880070311.05,2459725978.94,1135769256.97,,,,585000.0,,585000.0,539985289.45,,,119995620.37,,659980909.82,-659395909.82,167209238.15,,,167209238.15,346689927.1006,629301008.75,9345037.33,,8671623.23,647317669.31,-480108431.16,-12291.9,-3747375.91,7539054026.62,7535306650.71,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1
000661.SZ,20240420,20240420,20240331,1,1,1,2.13,2.1,3177355203.27,3177355203.27,,,,,,,,,,,,,,,-39086.61,-37073822.5,-37073822.5,,2100989622.99,526565390.55,,,23399970.07,927736758.74,236316691.77,-32557277.84,-1806319.04,,,,,,,,,,,1050781209.91,4657994.9,7693377.22,,1047745827.59,156036139.99,891709687.6,858728236.98,32981450.62,-2362751.6,889346936.0,856107930.96,33239005.04,1057693996.35,,,,,421532747.26,11434158.65,48051356.81,,,,,,,,,,,,,,,891709687.6,1,000661.SZ,20240420,20240420,1,1,1,404544190.0,3500189944.03,18001946238.51,1883070188.81,93285.45,7578481796.74,9922140.88,174796736.14,2960165750.3,,586803640.45,,,4772571535.23,,,,,,,,,153357410.03,17706669361.33,,,924474883.78,88489453.96,,,,3786873639.72,,,,,,1749053925.33,1286465440.66,47527323.8,123269326.01,334644712.46,,1254640158.93,12944124221.03,,,,,,,,,,,,,,,,,30650793582.36,220599874.78,138404084.66,,,,,443600.0,708371899.06,3513760.47,,,561152893.52,298265456.49,,61419.32,,,,,,,,,132508715.89,219647262.72,3859180685.72,450000000.0,,,172925.69,122240288.67,125145920.89,,963929728.39,,,,,,,,,,,,,,,,,4823110414.11,878671455.38,,,,2990815385.41,22836867782.84,25827683168.25,30650793582.36,,-74304608.58,,,,,,,,,,,,314973603.48,3134962486.44,708815499.06,1470570351.56,3786873639.72,3063490016.34,1481899409.43,,,,0,000661.SZ,20240420,20240420,1,1,1,,,3436984088.1,,,,,,,,,,,,,158511147.81,3595495235.91,411254037.15,767056283.06,401345347.68,,,,,,880070311.05,2459725978.94,1135769256.97,,,,585000.0,,585000.0,539985289.45,,,119995620.37,,659980909.82,-659395909.82,167209238.15,,,167209238.15,-553486392.6,629301008.75,9345037.33,,8671623.23,647317669.31,-480108431.16,-12291.9,-3747375.91,7539054026.62,7535306650.71,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0
000661.SZ,20240320,20240320,20231231,1,1,4,11.21,11.06,14566039611.98,14566039611.98,,,,,,,,,,,,,,,-38772.51,-126867732.81,-148144004.3,,8898685467.29,2043949906.12,,,105929803.21,3970191849.56,956871931.5,-114093856.93,-166148832.03,,,,,,,,,,,5588050187.37,14808762.36,92589912.49,,5510269037.24,734451510.75,4775817526.49,4532483532.14,243333994.35,-16843337.82,4758974188.67,4520140589.42,238833599.25,5694829493.61,6272618719.56,,,,1723011042.54,36690689.21,147061766.03,,,,,,,,,,,,,,,4775817526.49,1,000661.SZ,20240320,20240320,1,1,4,404654990.0,3497405863.39,17143218001.53,1883070188.81,50843.22,7583812274.09,9961227.49,136386447.29,3214279382.15,1444945470.73,619759741.1,,,4956286771.35,,,,,,,,,199424165.87,18164855480.07,,,962395825.12,89842362.1,,,,3801995117.33,2845993532.19,4243417.0,,,,1723941814.57,1157051563.35,49333642.84,122653680.77,285360401.62,,1235711326.18,12578795444.74,,,,,,,,,,,,,,,,,30743650924.81,176623711.65,144472018.39,,,,,443600.0,790621587.26,3412529.56,,,767440026.91,388861696.83,0.0,61419.32,1458472252.45,,,,,,,,641764514.63,231896896.13,4799096648.1,450000000.0,,,172925.69,122030632.52,120543239.36,,912296429.85,,,,,,,,,,,,,,,,,5711393077.95,781780794.25,,,,2957323056.72,22074934790.14,25032257846.86,30743650924.81,,-71684302.56,,,,,,,,,,,,371650106.62,3350665829.44,791065187.26,1444945470.73,3801995117.33,2850236949.19,1458533671.77,,,,0,000661.SZ,20240320,20240320,1,1,4,4775817526.49,37336140.76,13895770488.14,2318368.09,,,,,,,,,,,,415653139.74,14313741995.97,1380856566.61,2561542652.15,1414869984.66,,,,,,3852784979.5,9210054182.92,5103687813.05,,1763088.49,7754323.1,7558280.0,,17075691.59,2096799915.72,202245000.0,,,,2299044915.72,-2281969224.13,518535856.26,,,518535856.26,3076384648.5348,498837143.57,490489858.89,52452077.4,269170090.84,1258497093.3,-739961237.04,-166887.24,2081590464.64,5457463561.98,7539054026.62,,,,212824791.29,293897860.02,200325148.26,28903789.13,,,500053.43,1142278.52,38772.51,126867732.81,-54598610.57,-625648.87,-374911746.54,-570200779.48,371708076.75,,5103687813.05,,,,2081590464.64,,,,54662428.54,,7539054026.62,5457463561.98,,,1
000661.SZ,20240320,20240320,20231231,1,1,4,11.21,11.06,14566039611.98,14566039611.98,,,,,,,,,,,,,,,-38772.51,-126867732.81,-148144004.3,,8898685467.29,2043949906.12,,,105929803.21,3970191849.56,956871931.5,-114093856.93,-166148832.03,,,,,,,,,,,5588050187.37,14808762.36,92589912.49,,5510269037.24,734451510.75,4775817526.49,4532483532.14,243333994.35,-16843337.82,4758974188.67,4520140589.42,238833599.25,5694829493.61,6272618719.56,,,,1723011042.54,36690689.21,147061766.03,,,,,,,,,,,,,,,4775817526.49,1,000661.SZ,20240320,20240320,1,1,4,404654990.0,3497405863.39,17143218001.53,1883070188.81,50843.22,7583812274.09,9961227.49,136386447.29,3214279382.15,1444945470.73,619759741.1,,,4956286771.35,,,,,,,,,199424165.87,18164855480.07,,,962395825.12,89842362.1,,,,3801995117.33,2845993532.19,4243417.0,,,,1723941814.57,1157051563.35,49333642.84,122653680.77,285360401.62,,1235711326.18,12578795444.74,,,,,,,,,,,,,,,,,30743650924.81,176623711.65,144472018.39,,,,,443600.0,790621587.26,3412529.56,,,767440026.91,388861696.83,0.0,61419.32,1458472252.45,,,,,,,,641764514.63,231896896.13,4799096648.1,450000000.0,,,172925.69,122030632.52,120543239.36,,912296429.85,,,,,,,,,,,,,,,,,5711393077.95,781780794.25,,,,2957323056.72,22074934790.14,25032257846.86,30743650924.81,,-71684302.56,,,,,,,,,,,,371650106.62,3350665829.44,791065187.26,1444945470.73,3801995117.33,2850236949.19,1458533671.77,,,,1,000661.SZ,20240320,20240320,1,1,4,4775817526.49,37336140.76,13895770488.14,2318368.09,,,,,,,,,,,,415653139.74,14313741995.97,1380856566.61,2561542652.15,1414869984.66,,,,,,3852784979.5,9210054182.92,5103687813.05,,1763088.49,7754323.1,7558280.0,,17075691.59,2096799915.72,202245000.0,,,,2299044915.72,-2281969224.13,518535856.26,,,518535856.26,3076384648.5348,498837143.57,490489858.89,52452077.4,269170090.84,1258497093.3,-739961237.04,-166887.24,2081590464.64,5457463561.98,7539054026.62,,,,212824791.29,293897860.02,200325148.26,28903789.13,,,500053.43,1142278.52,38772.51,126867732.81,-54598610.57,-625648.87,-374911746.54,-570200779.48,371708076.75,,5103687813.05,,,,2081590464.64,,,,54662428.54,,7539054026.62,5457463561.98,,,1
000661.SZ,20231024,20231024,20230930,1,1,3,8.98,8.86,10681707158.2,10681707158.2,,,,,,,,,,,,,,,,-95646991.51,-95862209.32,,6225907324.83,1611988406.57,,,78473466.53,2815072002.15,565377623.02,-80531075.19,-19486580.08,,,,,,,,,,,4391478844.48,10837151.21,55436601.94,,4346879393.75,563195927.86,3783683465.89,3612424090.35,171259375.54,-7243078.91,3776440386.98,3600222705.76,176217681.22,4427529736.81,,,,,1166638725.36,27826528.25,106756254.42,,,,,,,,,,,,,,,3783683465.89,1,000661.SZ,20231024,20231024,1,1,3,404654990.0,3475119334.59,16594424057.51,1512860413.31,10515.64,7324304706.16,,101985977.88,2822933251.1,,668354701.72,,,5071378212.29,,,,,,,,,187104236.67,17622755509.78,,,1004279266.11,89940478.14,,,,3673021460.99,2799554913.48,,,,,1657595378.16,977068580.31,53389485.67,98318713.51,227603851.99,,1160717361.92,12034831665.99,,,,,,,,,,,,,,,,,29657587175.77,753958654.31,154000000.0,,,,,3829500.0,942706150.48,3547192.72,,,384100299.49,282021357.59,,61419.32,,,,,,,,,98638088.89,222821337.82,3931254810.92,450000000.0,,,565550.8,134055592.85,120729484.21,,1499905198.16,,,,,,,,,,,,,,,,,5431160009.08,584146784.81,,,,2895047384.88,21331379781.81,24226427166.69,29657587175.77,,-71542744.43,,,,,,,,,,,,340581253.48,2924919228.98,946535650.48,1446694423.96,3673021460.99,2799554913.48,1499009630.45,,,,0,000661.SZ,20231024,20231024,1,1,3,,,10211176454.66,,,,,,,,,,,,,344084163.57,10555260618.23,1204488803.79,2009788554.87,1032063428.9,,,,,,2685211471.82,6931552259.38,3623708358.85,,1763088.49,7754323.1,5591660.0,,15109071.59,1331047190.5,202245000.0,,,,1533292190.5,-1518183118.91,384412607.55,,,384412607.55,-1774806914.91,305820970.59,482939230.38,53008706.23,38105428.73,826865629.7,-442453022.15,1549065.94,1664621283.73,5457463561.98,7122084845.71,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0
