date,predicted_price,model
2025-06-27,7.772638,XGBoost
2025-06-28,7.780095,XGBoost
2025-06-29,7.7887716,XGBoost
2025-06-30,7.8135195,XGBoost
2025-07-01,7.795283,XGBoost
