date,ts_code,open,high,low,close,pre_close,change,pct_chg,vol,amount,MA5,MA10,MA20,RSI,turnover_rate,volatility,MACD,Signal,Hist,revenue,net_profit,revenue_growth,net_profit_growth
2025-01-27,002028.SZ,80.31,81.81,80.02,80.78,80.68,0.1,0.1239,43868.28,355639.417,79.374,76.301,73.94550000000001,79.78201634877382,0.12335044402572506,0.0,1.7796468663807872,0.7587237480155065,1.0209231183652807,0,0,0.0,0.0
2025-02-05,002028.SZ,79.56,80.97,75.76,76.18,80.78,-4.6,-5.6945,85102.84,655434.072,78.88000000000001,76.774,74.0795,59.46341463414635,0.12984195304390583,0.023898323045322037,1.6092286635064141,0.9288247311136881,0.680403932392726,0,0,0.0,0.0
2025-02-06,002028.SZ,76.18,77.52,76.0,77.52,76.18,1.34,1.759,52103.68,400991.043,78.72999999999999,77.434,74.3205,62.2355105795768,0.1299372664541038,0.023934375953347447,1.5642659271973685,1.0559129703304242,0.5083529568669443,0,0,0.0,0.0
2025-02-07,002028.SZ,77.5,79.81,77.0,78.09,77.52,0.57,0.7353,43306.36,339095.214,78.65,77.95500000000001,74.5855,64.23690205011388,0.12771150465131603,0.023943159064225422,1.556682405277769,1.1560668573198933,0.4006155479578757,0,0,0.0,0.0
2025-02-10,002028.SZ,78.25,78.7,77.03,77.19,78.09,-0.9,-1.1525,39240.33,304862.205,77.952,78.244,74.9,68.74695270599705,0.12871497140814814,0.023204853688481825,1.4612060572749073,1.2170946973108963,0.244111359964011,0,0,0.0,0.0
2025-02-11,002028.SZ,77.19,78.47,77.02,77.61,77.19,0.42,0.5441,27818.89,216566.936,77.318,78.346,75.2645,66.22760800842991,0.12845400370811913,0.023011653511085823,1.4032550033436166,1.2543267585174405,0.14892824482617617,0,0,0.0,0.0
2025-02-12,002028.SZ,77.28,78.5,76.81,78.2,77.61,0.59,0.7602,24347.16,189231.456,77.72200000000001,78.301,75.682,69.11764705882351,0.1286633867045868,0.02284453692645552,1.388925773017462,1.2812465614174449,0.10767921160001714,0,0,0.0,0.0
2025-02-13,002028.SZ,78.2,78.43,76.09,76.87,78.2,-1.33,-1.7008,39742.32,305987.08,77.59200000000001,78.161,75.9105,60.83650190114069,0.12988234666640172,0.022307441526501732,1.2557740880266834,1.2761520667392925,-0.020377978712609046,0,0,0.0,0.0
2025-02-14,002028.SZ,76.67,78.08,76.28,77.6,76.87,0.73,0.9497,29632.4,229456.833,77.494,78.072,76.18050000000001,59.31151241534987,0.12914150174817413,0.022319668488610767,1.1953757697230714,1.2599968073360484,-0.064621037612977,0,0,0.0,0.0
2025-02-17,002028.SZ,77.6,78.29,76.85,77.48,77.6,-0.12,-0.1546,36757.9,284829.852,77.55199999999999,77.752,76.4625,52.86173633440515,0.1290521332012629,0.02226115436127516,1.1248599845026064,1.23296944276936,-0.10810945826675367,0,0,0.0,0.0
2025-02-18,002028.SZ,77.48,79.16,77.01,78.2,77.48,0.72,0.9293,36164.87,283450.196,77.67,77.494,76.8975,48.41660802251934,0.12758809311248456,0.02054062857320081,1.1142295546631829,1.2092214651481246,-0.09499191048494171,0,0,0.0,0.0
2025-02-19,002028.SZ,78.13,78.48,73.6,74.31,78.2,-3.89,-4.9744,123173.23,925318.454,76.892,77.30699999999999,77.04050000000001,38.826185101580144,0.13311442073541527,0.02334291522570451,0.7828897072999439,1.1239551135784884,-0.34106540627854454,0,0,0.0,0.0
2025-02-20,002028.SZ,74.31,74.35,71.13,72.19,74.31,-2.12,-2.8529,111030.97,802380.314,75.956,76.774,77.104,33.94495412844036,0.1383769866517438,0.024261288959274346,0.3452543316472685,0.9682149571922445,-0.622960625544976,0,0,0.0,0.0
2025-02-21,002028.SZ,72.12,74.28,72.06,73.59,72.19,1.4,1.9393,81817.89,601368.595,75.154,76.324,77.1395,31.173659054699925,0.13605281466352595,0.023854628267522507,0.11012400221399332,0.7965967661965943,-0.6864727639826009,0,0,0.0,0.0
2025-02-24,002028.SZ,73.62,75.32,73.31,74.39,73.59,0.8,1.0871,52538.09,392325.906,74.536,76.04400000000001,77.14399999999999,33.6405529953917,0.1339144043167009,0.023574907765204628,-0.011532227424183361,0.6349709674724388,-0.6465031948966221,0,0,0.0,0.0
2025-02-25,002028.SZ,73.95,74.0,71.07,71.27,74.39,-3.12,-4.1941,75099.81,540893.099,73.15,75.41,76.878,36.398891966758974,0.1388440897819626,0.024227034686081703,-0.35560440474841926,0.4368558930282672,-0.7924602977766865,0,0,0.0,0.0
2025-02-26,002028.SZ,71.03,72.18,70.23,71.83,71.27,0.56,0.7857,66530.5,475101.276,72.654,74.773,76.537,33.52634626519978,0.1400343534333088,0.023335343051689182,-0.576451786928402,0.2341943570369334,-0.8106461439653354,0,0,0.0,0.0
2025-02-27,002028.SZ,71.75,73.41,71.53,73.0,71.83,1.17,1.6288,55936.19,406750.304,72.816,74.386,76.2735,35.75825405707889,0.137519725123549,0.023781771787425514,-0.6495777782440086,0.057439929980745014,-0.7070177082247536,0,0,0.0,0.0
2025-02-28,002028.SZ,72.3,74.16,72.3,73.0,73.0,0.0,0.0,58987.91,433704.611,72.69800000000001,73.926,75.999,37.654684737772556,0.13600941402027197,0.023752637278047026,-0.6994676258189827,-0.09394158117920054,-0.6055260446397821,0,0,0.0,0.0
2025-03-03,002028.SZ,72.97,74.5,72.0,72.18,73.0,-0.82,-1.1233,47305.7,347157.79,72.256,73.396,75.574,34.36960276338516,0.13626570211776035,0.022628361115183297,-0.7959970776133929,-0.23435268046603902,-0.5616443971473539,0,0,0.0,0.0
2025-03-04,002028.SZ,71.62,73.55,71.41,72.14,72.18,-0.04,-0.0554,47932.9,345514.637,72.42999999999999,72.78999999999999,75.142,31.98573127229487,0.13872899977895872,0.02260461171265972,-0.865745256909733,-0.36063119575477787,-0.5051140611549552,0,0,0.0,0.0
2025-03-05,002028.SZ,72.15,72.47,71.2,72.26,72.14,0.12,0.1663,47052.42,338551.659,72.516,72.585,74.946,35.23382447149264,0.13898150769363088,0.01909635378137309,-0.9009525739434991,-0.46869547139252216,-0.432257102550977,0,0,0.0,0.0
2025-03-06,002028.SZ,72.05,72.98,71.3,72.6,72.26,0.34,0.4705,80757.58,581312.139,72.436,72.626,74.70000000000002,33.5742444152431,0.13892292037617335,0.01859505231293125,-0.8911468813181784,-0.5531857533776534,-0.337961127940525,0,0,0.0,0.0
2025-03-07,002028.SZ,72.61,74.19,72.3,74.0,72.6,1.4,1.9284,62816.75,462474.237,72.636,72.667,74.4955,39.454545454545446,0.13582756610937444,0.019131860039316037,-0.7616279269101085,-0.5948741880841445,-0.166753738825964,0,0,0.0,0.0
2025-03-10,002028.SZ,73.87,74.3,72.58,73.37,74.0,-0.63,-0.8514,49073.44,359345.133,72.874,72.565,74.30449999999999,35.283363802559435,0.13656353041520117,0.019068911712776603,-0.7017298523521021,-0.6162453209377361,-0.08548453141436596,0,0,0.0,0.0
2025-03-11,002028.SZ,72.91,74.0,71.6,72.97,73.37,-0.4,-0.5452,62511.86,452538.92,73.04,72.735,74.0725,44.814241486068106,0.13813587569440436,0.01898980597408798,-0.6787130719735899,-0.6287388711449069,-0.04997420082868298,0,0,0.0,0.0
2025-03-12,002028.SZ,73.1,73.8,71.92,73.39,72.97,0.42,0.5756,31855.69,232102.679,73.26599999999999,72.89099999999999,73.832,55.347593582887704,0.1372482650232572,0.01894047101730565,-0.6194410865263222,-0.62687931422119,0.007438227694867794,0,0,0.0,0.0
2025-03-13,002028.SZ,72.77,74.19,72.75,72.9,73.39,-0.49,-0.6677,33287.38,244352.393,73.326,72.881,73.6335,46.653734238603306,0.1362269449925133,0.018677264859102767,-0.6050320826969653,-0.6225098679163451,0.017477785219379816,0,0,0.0,0.0
2025-03-14,002028.SZ,72.97,74.37,72.9,74.13,72.9,1.23,1.6872,53362.95,393285.805,73.352,72.994,73.46000000000001,48.7895716945996,0.13568491240104635,0.018996273338266274,-0.4887283665036364,-0.5957535676338034,0.107025201130167,0,0,0.0,0.0
2025-03-17,002028.SZ,74.3,75.23,73.86,73.86,74.13,-0.27,-0.3642,32802.1,243945.788,73.45,73.162,73.279,66.41318124207864,0.134464711479257,0.01899877943981437,-0.4135761288421662,-0.559318079875476,0.14574195103330978,0,0,0.0,0.0
2025-03-18,002028.SZ,73.92,74.03,72.75,72.92,73.86,-0.94,-1.2727,57234.19,417834.892,73.44,73.24000000000001,73.01500000000001,56.590084643289025,0.13697800517817935,0.018934708932779983,-0.4249688072687263,-0.5324482253541261,0.10747941808539974,0,0,0.0,0.0
