date,predicted_price,model
2025-06-27,51.14319,XGBoost
2025-06-28,51.14303,XGBoost
2025-06-29,51.197823,XGBoost
2025-06-30,51.195618,XGBoost
2025-07-01,51.196217,XGBoost
