date,predicted_price,model
2025-06-27,44.29570000000004,Random Forest
2025-06-28,43.40270000000005,Random Forest
2025-06-29,43.74800000000004,Random Forest
2025-06-30,42.915900000000036,Random Forest
2025-07-01,43.89720000000002,Random Forest
