date,predicted_price,model
2025-06-27,35.180699999999995,Random Forest
2025-06-28,34.22189999999998,Random Forest
2025-06-29,32.79089999999999,Random Forest
2025-06-30,31.575300000000002,Random Forest
2025-07-01,30.985699999999987,Random Forest
