ts_code_income,ann_date_income,f_ann_date_income,end_date,report_type_income,comp_type_income,end_type_income,basic_eps,diluted_eps,total_revenue,revenue,int_income,prem_earned,comm_income,n_commis_income,n_oth_income,n_oth_b_income,prem_income,out_prem,une_prem_reser,reins_income,n_sec_tb_income,n_sec_uw_income,n_asset_mg_income,oth_b_income,fv_value_chg_gain,invest_income,ass_invest_income,forex_gain,total_cogs,oper_cost,int_exp,comm_exp,biz_tax_surchg,sell_exp,admin_exp,fin_exp,assets_impair_loss,prem_refund,compens_payout,reser_insur_liab,div_payt,reins_exp,oper_exp,compens_payout_refu,insur_reser_refu,reins_cost_refund,other_bus_cost,operate_profit,non_oper_income,non_oper_exp,nca_disploss,total_profit,income_tax,n_income,n_income_attr_p,minority_gain,oth_compr_income,t_compr_income,compr_inc_attr_p,compr_inc_attr_m_s,ebit,ebitda,insurance_exp,undist_profit,distable_profit,rd_exp,fin_exp_int_exp,fin_exp_int_inc,transfer_surplus_rese,transfer_housing_imprest,transfer_oth,adj_lossgain,withdra_legal_surplus,withdra_legal_pubfund,withdra_biz_devfund,withdra_rese_fund,withdra_oth_ersu,workers_welfare,distr_profit_shrhder,prfshare_payable_dvd,comshare_payable_dvd,capit_comstock_div,continued_net_profit,update_flag_income,ts_code_balance,ann_date_balance,f_ann_date_balance,report_type_balance,comp_type_balance,end_type_balance,total_share,cap_rese,undistr_porfit,surplus_rese,special_rese,money_cap,trad_asset,notes_receiv,accounts_receiv,oth_receiv,prepayment,div_receiv,int_receiv,inventories,amor_exp,nca_within_1y,sett_rsrv,loanto_oth_bank_fi,premium_receiv,reinsur_receiv,reinsur_res_receiv,pur_resale_fa,oth_cur_assets,total_cur_assets,fa_avail_for_sale,htm_invest,lt_eqt_invest,invest_real_estate,time_deposits,oth_assets,lt_rec,fix_assets,cip,const_materials,fixed_assets_disp,produc_bio_assets,oil_and_gas_assets,intan_assets,r_and_d,goodwill,lt_amor_exp,defer_tax_assets,decr_in_disbur,oth_nca,total_nca,cash_reser_cb,depos_in_oth_bfi,prec_metals,deriv_assets,rr_reins_une_prem,rr_reins_outstd_cla,rr_reins_lins_liab,rr_reins_lthins_liab,refund_depos,ph_pledge_loans,refund_cap_depos,indep_acct_assets,client_depos,client_prov,transac_seat_fee,invest_as_receiv,total_assets,lt_borr,st_borr,cb_borr,depos_ib_deposits,loan_oth_bank,trading_fl,notes_payable,acct_payable,adv_receipts,sold_for_repur_fa,comm_payable,payroll_payable,taxes_payable,int_payable,div_payable,oth_payable,acc_exp,deferred_inc,st_bonds_payable,payable_to_reinsurer,rsrv_insur_cont,acting_trading_sec,acting_uw_sec,non_cur_liab_due_1y,oth_cur_liab,total_cur_liab,bond_payable,lt_payable,specific_payables,estimated_liab,defer_tax_liab,defer_inc_non_cur_liab,oth_ncl,total_ncl,depos_oth_bfi,deriv_liab,depos,agency_bus_liab,oth_liab,prem_receiv_adva,depos_received,ph_invest,reser_une_prem,reser_outstd_claims,reser_lins_liab,reser_lthins_liab,indept_acc_liab,pledge_borr,indem_payable,policy_div_payable,total_liab,treasury_share,ordin_risk_reser,forex_differ,invest_loss_unconf,minority_int,total_hldr_eqy_exc_min_int,total_hldr_eqy_inc_min_int,total_liab_hldr_eqy,lt_payroll_payable,oth_comp_income,oth_eqt_tools,oth_eqt_tools_p_shr,lending_funds,acc_receivable,st_fin_payable,payables,hfs_assets,hfs_sales,cost_fin_assets,fair_value_fin_assets,contract_assets,contract_liab,accounts_receiv_bill,accounts_pay,oth_rcv_total,fix_assets_total,cip_total,oth_pay_total,long_pay_total,debt_invest,oth_debt_invest,update_flag_balance,ts_code,ann_date,f_ann_date,comp_type,report_type,end_type,net_profit,finan_exp,c_fr_sale_sg,recp_tax_rends,n_depos_incr_fi,n_incr_loans_cb,n_inc_borr_oth_fi,prem_fr_orig_contr,n_incr_insured_dep,n_reinsur_prem,n_incr_disp_tfa,ifc_cash_incr,n_incr_disp_faas,n_incr_loans_oth_bank,n_cap_incr_repur,c_fr_oth_operate_a,c_inf_fr_operate_a,c_paid_goods_s,c_paid_to_for_empl,c_paid_for_taxes,n_incr_clt_loan_adv,n_incr_dep_cbob,c_pay_claims_orig_inco,pay_handling_chrg,pay_comm_insur_plcy,oth_cash_pay_oper_act,st_cash_out_act,n_cashflow_act,oth_recp_ral_inv_act,c_disp_withdrwl_invest,c_recp_return_invest,n_recp_disp_fiolta,n_recp_disp_sobu,stot_inflows_inv_act,c_pay_acq_const_fiolta,c_paid_invest,n_disp_subs_oth_biz,oth_pay_ral_inv_act,n_incr_pledge_loan,stot_out_inv_act,n_cashflow_inv_act,c_recp_borrow,proc_issue_bonds,oth_cash_recp_ral_fnc_act,stot_cash_in_fnc_act,free_cashflow,c_prepay_amt_borr,c_pay_dist_dpcp_int_exp,incl_dvd_profit_paid_sc_ms,oth_cashpay_ral_fnc_act,stot_cashout_fnc_act,n_cash_flows_fnc_act,eff_fx_flu_cash,n_incr_cash_cash_equ,c_cash_equ_beg_period,c_cash_equ_end_period,c_recp_cap_contrib,incl_cash_rec_saims,uncon_invest_loss,prov_depr_assets,depr_fa_coga_dpba,amort_intang_assets,lt_amort_deferred_exp,decr_deferred_exp,incr_acc_exp,loss_disp_fiolta,loss_scr_fa,loss_fv_chg,invest_loss,decr_def_inc_tax_assets,incr_def_inc_tax_liab,decr_inventories,decr_oper_payable,incr_oper_payable,others,im_net_cashflow_oper_act,conv_debt_into_cap,conv_copbonds_due_within_1y,fa_fnc_leases,im_n_incr_cash_equ,net_dism_capital_add,net_cash_rece_sec,credit_impa_loss,use_right_asset_dep,oth_loss_asset,end_bal_cash,beg_bal_cash,end_bal_cash_equ,beg_bal_cash_equ,update_flag
300502.SZ,20250423,20250423,20250331,1,1,1,2.22,2.22,4052256538.37,4052256538.37,,,,,,,,,,,,,,,467525.53,181500.0,,,2283425222.04,2080439291.73,,,3364659.66,37831489.17,59790659.51,-33086745.26,-16816659.33,,,,,,,,,,,1771992331.97,1265041.77,3538.94,,1773253834.8,200728045.58,1572525789.22,1572525789.22,,16117238.0,1588643027.22,1588643027.22,,1755073220.51,,,,,117885316.89,302352.04,7767616.07,,,,,,,,,,,,,,,1572525789.22,1,300502.SZ,20250423,20250423,1,1,1,708806652.0,1626227592.09,6972174636.73,545000642.88,,1753106195.05,,14554032.79,3067703920.72,,3156639.81,,,5464912996.95,,,,,,,,,752508225.53,11071953538.0,,,,,,,,2280033621.21,,,,,,205999749.29,,201572522.49,91705232.52,492785570.3,,98176277.81,3778374169.24,,,,,,,,,,,,,,,,,14850327707.24,,,,,,27907877.34,922564946.07,2592186214.88,,,,735104856.81,480764666.34,,,,,,,,,,,3667556.36,13678672.13,4805629584.85,,,,,36630086.74,26071257.9,39868396.3,116428027.86,,,,,,,,,,,,,,,,,4922057612.71,,,,,,9928270094.53,9928270094.53,14850327707.24,,76060570.83,,,,,,,,,,,,9617618.35,3082257953.51,3514751160.95,10375313.61,2280033621.21,350172170.15,20137176.57,,,,1,300502.SZ,20250423,20250423,1,1,1,,,3702953371.98,363608713.96,,,,,,,,,,,,47629984.06,4114192070.0,3229256114.45,268895337.94,346684739.05,,,,,,70329737.86,3915165929.3,199026140.7,,,701000.0,,,701000.0,189488068.78,,,,,189488068.78,-188787068.78,,,,,350619512.6888,,,,,,,-529714.88,9709357.04,1535167887.89,1544877244.93,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1
300502.SZ,20250423,20250423,20250331,1,1,1,2.22,2.22,4052256538.37,4052256538.37,,,,,,,,,,,,,,,467525.53,181500.0,,,2283425222.04,2080439291.73,,,3364659.66,37831489.17,59790659.51,-33086745.26,-16816659.33,,,,,,,,,,,1771992331.97,1265041.77,3538.94,,1773253834.8,200728045.58,1572525789.22,1572525789.22,,16117238.0,1588643027.22,1588643027.22,,1755073220.51,,,,,117885316.89,302352.04,7767616.07,,,,,,,,,,,,,,,1572525789.22,1,300502.SZ,20250423,20250423,1,1,1,708806652.0,1626227592.09,6972174636.73,545000642.88,,1753106195.05,,14554032.79,3067703920.72,,3156639.81,,,5464912996.95,,,,,,,,,752508225.53,11071953538.0,,,,,,,,2280033621.21,,,,,,205999749.29,,201572522.49,91705232.52,492785570.3,,98176277.81,3778374169.24,,,,,,,,,,,,,,,,,14850327707.24,,,,,,27907877.34,922564946.07,2592186214.88,,,,735104856.81,480764666.34,,,,,,,,,,,3667556.36,13678672.13,4805629584.85,,,,,36630086.74,26071257.9,39868396.3,116428027.86,,,,,,,,,,,,,,,,,4922057612.71,,,,,,9928270094.53,9928270094.53,14850327707.24,,76060570.83,,,,,,,,,,,,9617618.35,3082257953.51,3514751160.95,10375313.61,2280033621.21,350172170.15,20137176.57,,,,1,300502.SZ,20250423,20250423,1,1,1,,,3702953371.98,363608713.96,,,,,,,,,,,,47629984.06,4114192070.0,3229256114.45,268895337.94,346684739.05,,,,,,70329737.86,3915165929.3,199026140.7,,,701000.0,,,701000.0,189488068.78,,,,,189488068.78,-188787068.78,,,,,,,,,,,,-529714.88,9709357.04,1535167887.89,1544877244.93,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0
300502.SZ,20250423,20250423,20241231,1,1,4,4.0,4.0,8646831134.32,8646831134.32,,,,,,,,,,,,,,,-7109677.44,1056000.0,,,5422073542.2,4780191941.72,,,71857214.94,97519569.6,169017201.49,-179316633.66,-79479126.57,,,,,,,,,,,3231461016.21,3994098.37,1245077.85,,3234210036.73,396396412.36,2837813624.37,2837813624.37,,51243027.27,2889056651.64,2889056651.64,,3058198059.99,3267846736.16,,,,403168623.6,1376411.41,72840410.97,,,,,,,,,,,,,,,2837813624.37,1,300502.SZ,20250423,20250423,1,1,4,708806652.0,1614730342.64,5399648847.51,545000642.88,,1600269103.7,,11255941.53,2538533232.43,9041809.49,3002643.14,,,4132067244.34,,,,,,,,,622312074.56,8925435606.93,,,,,,,,2021785878.53,397147028.96,,,,,171517907.14,,201572522.49,96116545.61,276022072.01,,117662672.78,3341114246.96,,,,,,,,,,,,,,,,,12266549853.89,,,,,,28883248.04,650466925.12,2193902580.6,,,,506134631.65,399972715.53,,,20242412.21,,,,,,,,3683206.56,11550682.24,3824576783.8,,,,,33193368.81,26070153.16,39928941.83,113843252.23,,,,,,,,,,,,,,,,,3938420036.03,0.0,,,,,8328129817.86,8328129817.86,12266549853.89,,59943332.83,,,,,,,,,,,,9740381.85,2549789173.96,2844369505.72,9041809.49,2021785878.53,397147028.96,20242412.21,,,,0,300502.SZ,20250423,20250423,1,1,4,2837813624.37,1187341.15,6992493415.79,472576818.94,,,,,,,,,,,,132243966.51,7597314201.24,5847719977.5,611258548.64,333368812.19,,,,,,164036717.33,6956384055.66,640930145.58,,6000000.0,1056000.0,,,7056000.0,1476338009.26,,27732128.81,,,1504070138.07,-1497014138.07,,,,,-1131201228.9396,,109865031.06,,13556674.35,123421705.41,-123421705.41,15704638.43,-963801059.47,2498968947.36,1535167887.89,,,,79635624.51,166040764.6,24178881.11,19429030.46,,,,,7109677.44,-1056000.0,-204701953.71,-4562334.18,-3168719045.66,-1421302932.5,2250313425.56,,640930145.58,,,,-963801059.47,,,,,,1535167887.89,2498968947.36,,,1
300502.SZ,20241025,20241025,20240930,1,1,3,2.33,2.32,5130435808.52,5130435808.52,,,,,,,,,,,,,,,-4580312.98,1056000.0,,,3262979708.73,2958449434.5,,,9902195.27,62640488.75,102212657.68,-91384181.75,-20677257.49,,,,,,,,,,,1867634610.48,2162502.11,4271.36,,1869792841.23,223719970.02,1646072871.21,1646072871.21,,36885820.03,1682958691.24,1682958691.24,,1800451999.2,,,,,200856114.66,1046902.78,63342562.43,,,,,,,,,,,,,,,1646072871.21,1,300502.SZ,20241025,20241025,1,1,3,708806652.0,1576415857.48,4593628002.72,159280734.51,,1902151391.18,,3267283.17,1557893065.94,,8538080.7,,,3031620065.9,,,,,,,,,385561995.76,6908116180.6,,,,,,,,1844499639.83,,,,,,176823083.47,,201572522.49,100118345.43,214742163.82,,148574361.21,2913687435.57,,,,,,,,,,,,,,,,,9821803616.17,,,,,,27246486.89,464368884.47,1713026867.75,,,,181834357.4,161273570.68,,,,,,,,,,,3670123.62,3395309.66,2572987401.8,,,,,83645303.97,27451775.18,38923552.8,165098842.07,,,,,,,,,,,,,,,,,2738086243.87,,,,,,7083717372.3,7083717372.3,9821803616.17,,45586125.59,,,,,,,,,,,,9713026.31,1561160349.11,2177395752.22,8456972.32,1844499639.83,162879090.69,8458775.02,,,,0,300502.SZ,20241025,20241025,1,1,3,,,5260508719.35,288042531.95,,,,,,,,,,,,118383753.7,5666935005.0,4669588233.94,400972201.05,235402331.6,,,,,,76403815.07,5382366581.66,284568423.34,,3000000.0,1056000.0,,,4056000.0,775274676.6,,27732128.81,,,803006805.41,-798950805.41,,,,,-674190039.3412,,109865031.06,,9341717.71,119206748.77,-119206748.77,-14566135.43,-648155266.27,2498968947.36,1850813681.09,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1
300502.SZ,20241025,20241025,20240930,1,1,3,2.33,2.32,5130435808.52,5130435808.52,,,,,,,,,,,,,,,-4580312.98,1056000.0,,,3262979708.73,2958449434.5,,,9902195.27,62640488.75,102212657.68,-91384181.75,-20677257.49,,,,,,,,,,,1867634610.48,2162502.11,4271.36,,1869792841.23,223719970.02,1646072871.21,1646072871.21,,36885820.03,1682958691.24,1682958691.24,,1800451999.2,,,,,200856114.66,1046902.78,63342562.43,,,,,,,,,,,,,,,1646072871.21,1,300502.SZ,20241025,20241025,1,1,3,708806652.0,1576415857.48,4593628002.72,159280734.51,,1902151391.18,,3267283.17,1557893065.94,,8538080.7,,,3031620065.9,,,,,,,,,385561995.76,6908116180.6,,,,,,,,1844499639.83,,,,,,176823083.47,,201572522.49,100118345.43,214742163.82,,148574361.21,2913687435.57,,,,,,,,,,,,,,,,,9821803616.17,,,,,,27246486.89,464368884.47,1713026867.75,,,,181834357.4,161273570.68,,,,,,,,,,,3670123.62,3395309.66,2572987401.8,,,,,83645303.97,27451775.18,38923552.8,165098842.07,,,,,,,,,,,,,,,,,2738086243.87,,,,,,7083717372.3,7083717372.3,9821803616.17,,45586125.59,,,,,,,,,,,,9713026.31,1561160349.11,2177395752.22,8456972.32,1844499639.83,162879090.69,8458775.02,,,,0,300502.SZ,20241025,20241025,1,1,3,,,5260508719.35,288042531.95,,,,,,,,,,,,118383753.7,5666935005.0,4669588233.94,400972201.05,235402331.6,,,,,,76403815.07,5382366581.66,284568423.34,,3000000.0,1056000.0,,,4056000.0,775274676.6,,27732128.81,,,803006805.41,-798950805.41,,,,,,,109865031.06,,9341717.71,119206748.77,-119206748.77,-14566135.43,-648155266.27,2498968947.36,1850813681.09,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0
300502.SZ,20241025,20241025,20240930,1,1,3,2.33,2.32,5130435808.52,5130435808.52,,,,,,,,,,,,,,,-4580312.98,1056000.0,,,3262979708.73,2958449434.5,,,9902195.27,62640488.75,102212657.68,-91384181.75,-20677257.49,,,,,,,,,,,1867634610.48,2162502.11,4271.36,,1869792841.23,223719970.02,1646072871.21,1646072871.21,,36885820.03,1682958691.24,1682958691.24,,1800451999.2,,,,,200856114.66,1046902.78,63342562.43,,,,,,,,,,,,,,,1646072871.21,1,300502.SZ,20241025,20241025,1,1,3,708810852.0,1576415857.48,4593628002.72,159280734.51,,1902151391.18,,3267283.17,1557893065.94,,8538080.7,,,3031620065.9,,,,,,,,,385561995.76,6908116180.6,,,,,,,,1844499639.83,,,,,,176823083.47,,201572522.49,100118345.43,214742163.82,,148574361.21,2913687435.57,,,,,,,,,,,,,,,,,9821803616.17,,,,,,27246486.89,464368884.47,1713026867.75,,,,181834357.4,161273570.68,,,,,,,,,,,3670123.62,3395309.66,2572987401.8,,,,,83645303.97,27451775.18,38923552.8,165098842.07,,,,,,,,,,,,,,,,,2738086243.87,,,,,,7083717372.3,7083717372.3,9821803616.17,,45586125.59,,,,,,,,,,,,9713026.31,1561160349.11,2177395752.22,8456972.32,1844499639.83,162879090.69,8458775.02,,,,1,300502.SZ,20241025,20241025,1,1,3,,,5260508719.35,288042531.95,,,,,,,,,,,,118383753.7,5666935005.0,4669588233.94,400972201.05,235402331.6,,,,,,76403815.07,5382366581.66,284568423.34,,3000000.0,1056000.0,,,4056000.0,775274676.6,,27732128.81,,,803006805.41,-798950805.41,,,,,-674190039.3412,,109865031.06,,9341717.71,119206748.77,-119206748.77,-14566135.43,-648155266.27,2498968947.36,1850813681.09,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1
300502.SZ,20241025,20241025,20240930,1,1,3,2.33,2.32,5130435808.52,5130435808.52,,,,,,,,,,,,,,,-4580312.98,1056000.0,,,3262979708.73,2958449434.5,,,9902195.27,62640488.75,102212657.68,-91384181.75,-20677257.49,,,,,,,,,,,1867634610.48,2162502.11,4271.36,,1869792841.23,223719970.02,1646072871.21,1646072871.21,,36885820.03,1682958691.24,1682958691.24,,1800451999.2,,,,,200856114.66,1046902.78,63342562.43,,,,,,,,,,,,,,,1646072871.21,1,300502.SZ,20241025,20241025,1,1,3,708810852.0,1576415857.48,4593628002.72,159280734.51,,1902151391.18,,3267283.17,1557893065.94,,8538080.7,,,3031620065.9,,,,,,,,,385561995.76,6908116180.6,,,,,,,,1844499639.83,,,,,,176823083.47,,201572522.49,100118345.43,214742163.82,,148574361.21,2913687435.57,,,,,,,,,,,,,,,,,9821803616.17,,,,,,27246486.89,464368884.47,1713026867.75,,,,181834357.4,161273570.68,,,,,,,,,,,3670123.62,3395309.66,2572987401.8,,,,,83645303.97,27451775.18,38923552.8,165098842.07,,,,,,,,,,,,,,,,,2738086243.87,,,,,,7083717372.3,7083717372.3,9821803616.17,,45586125.59,,,,,,,,,,,,9713026.31,1561160349.11,2177395752.22,8456972.32,1844499639.83,162879090.69,8458775.02,,,,1,300502.SZ,20241025,20241025,1,1,3,,,5260508719.35,288042531.95,,,,,,,,,,,,118383753.7,5666935005.0,4669588233.94,400972201.05,235402331.6,,,,,,76403815.07,5382366581.66,284568423.34,,3000000.0,1056000.0,,,4056000.0,775274676.6,,27732128.81,,,803006805.41,-798950805.41,,,,,,,109865031.06,,9341717.71,119206748.77,-119206748.77,-14566135.43,-648155266.27,2498968947.36,1850813681.09,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0
300502.SZ,20240829,20240829,20240630,1,1,2,1.22,1.22,2727674771.39,2727674771.39,,,,,,,,,,,,,,,-4376581.85,1056000.0,,,1746989282.75,1553565950.21,,,6839521.01,39492728.89,67700382.91,-67419585.08,-17328437.15,,,,,,,,,,,979787452.54,1387652.87,3000.0,,981172105.41,116030011.26,865142094.15,865142094.15,,-5356778.6,859785315.55,859785315.55,,915688449.31,1015044306.1,,,,129569726.5,,46418053.5,,,,,,,,,,,,,,,865142094.15,1,300502.SZ,20240829,20240829,1,1,2,708810852.0,1559189406.46,3812697225.66,159280734.51,,1844919540.53,,4745169.27,1542083032.56,13137531.48,3429846.46,,,2235994724.72,,,,,,,,,228431760.72,5883538471.46,,,,,,,,1509949657.0,142679084.91,,,,,182128576.39,,201572522.49,83407841.87,142485323.06,,88540900.52,2419197788.15,,,,,,,,,,,,,,,,,8302736259.61,,,,,,55419153.85,288586897.5,1202126649.38,,,,140616472.58,118287409.98,0.0,109865031.06,6366709.22,,,,,,,,3653832.52,5290620.71,1941662748.45,,,,,44537347.73,18041052.1,39585109.89,117881639.97,,,,,,,,,,,,,,,,,2059544388.42,129874.4,,,,,6243191871.19,6243191871.19,8302736259.61,,3343526.96,,,,,,,,,,,,11449971.65,1546828201.83,1490713546.88,13137531.48,1509949657.0,142679084.91,116231740.28,,,,0,300502.SZ,20240829,20240829,1,1,2,865142094.15,-8134424.23,2288433525.74,194150308.88,,,,,,,,,,,,73814185.27,2556398019.89,2444348304.38,225281685.08,129186580.09,,,,,,48325714.11,2847142283.66,-290744263.77,,,1056000.0,,,1056000.0,384912729.72,,,,,384912729.72,-383856729.72,,,,,-622407232.0949,,,,9341717.71,9341717.71,-9341717.71,13385437.08,-670557274.12,2498968947.36,1828411673.24,,,,17240558.31,76254500.71,12036866.15,9361388.42,,,,,4376581.85,-1056000.0,-71165204.76,6781644.74,-1268959184.27,-576654484.49,612055251.13,,-290744263.77,,,,-670557274.12,,,,1703101.51,,1828411673.24,2498968947.36,,,1
300502.SZ,20240423,20240423,20240331,1,1,1,0.46,0.46,1112853894.49,1112853894.49,,,,,,,,,,,,,,,-1241536.84,0.0,,,741076685.86,645400633.95,,,2309405.52,20426691.4,28608848.44,-20797820.4,-11863557.47,,,,,,,,,,,371749374.44,624671.46,3000.0,,372371045.9,47830511.69,324540534.21,324540534.21,,-6179206.49,318361327.72,318361327.72,,364056648.35,,,,,53189130.31,,22630113.44,,,,,,,,,,,,,,,324540534.21,1,300502.SZ,20240423,20240423,1,1,1,709919026.0,1543773655.6,3381960696.78,159280734.51,,2531645072.18,,110789582.3,828938108.2,,4691102.67,,,1506196812.48,,,,,,,,,117612665.14,5120516701.52,,,,,,,,1383861723.42,,,,,,187456089.87,,201572522.49,82637867.14,94146222.07,,125926318.25,2233537112.7,,,,,,,,,,,,,,,,,7354053814.22,,,,,,55164862.63,129644610.64,959208570.96,739173.96,,,111752899.32,42013751.69,,,,,,,,,,,3728045.42,108349729.3,1434090868.4,,,,,55349822.68,11599895.2,39403473.31,122639652.11,,,,,,,,,,,,,,,,,1556730520.51,129874.4,,,,,5797323293.71,5797323293.71,7354053814.22,,2519055.22,,,,,,,,,,,,19161535.18,939727690.5,1088853181.6,10003666.9,1383861723.42,85565040.94,4327689.3,,,,0,300502.SZ,20240423,20240423,1,1,1,,,1228044780.44,86452740.03,,,,,,,,,,,,146275410.35,1460772930.82,960443717.29,91288548.09,59072585.69,,,,,,184732257.43,1295537108.5,165235822.32,0.0,0.0,0.0,0.0,0.0,0.0,153562199.81,0.0,0.0,0.0,0.0,153562199.81,-153562199.81,0.0,,0.0,0.0,-42073382.2664,0.0,0.0,0.0,0.0,0.0,0.0,4648273.06,16321895.57,2515323176.61,2531645072.18,0.0,0.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1
300502.SZ,20240423,20240423,20231231,1,1,4,0.97,0.97,3097605750.52,3097605750.52,,,,,,,,,,,,,,,-14753462.63,2684186.25,,,2313588272.75,2137656377.16,,,16807480.35,37571975.78,76212945.52,-108243948.94,-17090929.66,,,,,,,,,,,784780619.76,4013559.6,66059.07,,788728120.29,100367025.17,688361095.12,688361095.12,,5808073.33,694169168.45,694169168.45,,688605947.2,819591825.12,,,,133774501.55,1548157.64,74556973.85,,,,,,,,,,,,,,,688361095.12,1,300502.SZ,20240423,20240423,1,1,4,709919026.0,1530788119.3,3057420162.57,159280734.51,,2515323176.61,,25988056.33,715139103.21,10005031.64,8293693.31,,,963348198.68,,,,,,,,,95353144.3,4335413628.77,,,,,,,,1310388088.04,49159263.0,,,,,193070444.32,,201572522.49,85928600.09,71320118.3,,118491983.3,2104569931.57,,,,,,,,,,,,,,,,,6439983560.34,,,,,,55078543.6,34377999.19,598177178.18,,,,75928286.02,66467349.01,,,7850337.11,,,,,,,,3777264.13,11977999.21,867386937.02,,,,,37755702.99,12416484.7,39341816.86,106618149.78,,,,,,,,,,,,,,,,,974005086.8,129874.4,,,,,5465978473.54,5465978473.54,6439983560.34,,8700305.56,,,,,,,,,,,,13751980.57,741127159.54,632555177.37,10005031.64,1310388088.04,49159263.0,7850337.11,,,,0,300502.SZ,20240423,20240423,1,1,4,688361095.12,-18121668.83,3037373027.47,157020672.89,,,,,,,,,,,,102448368.43,3296842068.79,1573175050.38,287777909.33,114746022.69,,,,,,75158276.93,2050857259.33,1245984809.46,,161273900.0,10601851.42,,,171875751.42,554309057.04,3356000.0,63800987.72,,,621466044.76,-449590293.34,,,,,713618311.0618,,63892334.39,,3340214.57,67232548.96,-67232548.96,24862340.28,754024307.44,1744944639.92,2498968947.36,,,,17090929.66,102960814.44,23211583.44,1486163.78,,,,10131.86,14753462.63,-2684186.25,-14882349.0,-4562334.18,505855389.25,-268248113.98,-70503310.51,,1245984809.46,,,,754024307.44,,,2718011.67,3327316.26,,2498968947.36,1744944639.92,,,1
