ts_code,trade_date,open,high,low,close,pre_close,change,pct_chg,vol,amount
002466.SZ,20250418,27.46,27.64,27.2,27.53,27.46,0.07,0.2549,66060.83,181034.811
002466.SZ,20250417,27.45,27.68,27.32,27.46,27.55,-0.09,-0.3267,77807.15,214419.326
002466.SZ,20250416,27.95,27.95,27.24,27.55,27.95,-0.4,-1.4311,116786.2,321565.1
002466.SZ,20250415,28.18,28.31,27.86,27.95,28.06,-0.11,-0.392,95226.19,266945.277
002466.SZ,20250414,28.15,28.4,28.02,28.06,27.75,0.31,1.1171,140651.95,396804.479
002466.SZ,20250411,27.25,27.95,27.23,27.75,27.56,0.19,0.6894,153471.64,425049.133
002466.SZ,20250410,27.88,27.98,27.44,27.56,27.07,0.49,1.8101,213071.41,590133.057
002466.SZ,20250409,26.35,27.25,25.57,27.07,27.07,0.0,0.0,268806.05,713360.649
002466.SZ,20250408,26.85,27.7,26.57,27.07,27.23,-0.16,-0.5876,216869.97,585675.931
002466.SZ,20250407,28.0,28.77,27.23,27.23,30.26,-3.03,-10.0132,240405.35,664144.101
002466.SZ,20250403,30.2,30.61,30.18,30.26,30.63,-0.37,-1.208,85491.01,259555.612
002466.SZ,20250402,30.55,30.85,30.33,30.63,30.55,0.08,0.2619,90632.14,277076.862
002466.SZ,20250401,30.32,30.71,30.15,30.55,30.32,0.23,0.7586,108802.44,331816.25
002466.SZ,20250331,30.45,30.6,29.92,30.32,30.56,-0.24,-0.7853,124417.2,376212.959
002466.SZ,20250328,31.08,31.12,30.52,30.56,30.99,-0.43,-1.3875,109710.21,337010.556
002466.SZ,20250327,31.0,31.24,30.55,30.99,31.25,-0.26,-0.832,126951.91,392217.458
002466.SZ,20250326,31.24,31.45,31.13,31.25,31.22,0.03,0.0961,99079.15,310024.058
002466.SZ,20250325,31.2,31.4,31.0,31.22,31.17,0.05,0.1604,100394.14,313195.116
002466.SZ,20250324,31.38,31.5,30.75,31.17,31.47,-0.3,-0.9533,162746.84,504492.466
002466.SZ,20250321,32.06,32.23,31.4,31.47,32.17,-0.7,-2.1759,176544.2,560327.522
002466.SZ,20250320,32.16,32.4,32.1,32.17,32.41,-0.24,-0.7405,118709.28,382538.918
002466.SZ,20250319,32.67,32.7,32.26,32.41,32.81,-0.4,-1.2191,164276.12,532865.769
002466.SZ,20250318,33.18,33.29,32.7,32.81,32.91,-0.1,-0.3039,166787.42,549239.013
002466.SZ,20250317,32.72,33.2,32.51,32.91,32.62,0.29,0.889,230924.63,760088.711
002466.SZ,20250314,32.2,32.63,32.16,32.62,32.09,0.53,1.6516,229150.59,743892.049
002466.SZ,20250313,32.49,32.62,31.9,32.09,32.49,-0.4,-1.2311,198904.89,640264.271
002466.SZ,20250312,32.72,32.95,32.4,32.49,32.78,-0.29,-0.8847,158287.86,515330.677
002466.SZ,20250311,32.73,32.78,32.21,32.78,33.07,-0.29,-0.8769,231461.13,752527.39
002466.SZ,20250310,33.18,33.85,32.75,33.07,33.11,-0.04,-0.1208,210663.07,698064.923
002466.SZ,20250307,33.25,33.87,32.95,33.11,33.26,-0.15,-0.451,322323.75,1080011.793
002466.SZ,20250306,32.88,33.33,32.8,33.26,32.82,0.44,1.3406,248601.48,822189.849
002466.SZ,20250305,33.2,33.24,32.5,32.82,33.19,-0.37,-1.1148,220250.71,720464.083
002466.SZ,20250304,33.75,33.75,32.7,33.19,34.12,-0.93,-2.7257,361118.3,1193065.028
002466.SZ,20250303,32.52,34.39,32.5,34.12,32.42,1.7,5.2437,638331.61,2162699.306
002466.SZ,20250228,33.12,33.65,32.28,32.42,33.43,-1.01,-3.0212,349847.28,1155106.893
002466.SZ,20250227,33.02,34.2,32.71,33.43,33.02,0.41,1.2417,451496.87,1509319.695
002466.SZ,20250226,32.46,33.12,32.35,33.02,32.6,0.42,1.2883,299081.35,979708.856
002466.SZ,20250225,32.2,33.5,32.11,32.6,32.53,0.07,0.2152,297420.82,978548.431
002466.SZ,20250224,32.64,32.95,32.25,32.53,32.64,-0.11,-0.337,225080.19,733675.857
002466.SZ,20250221,32.36,32.89,32.23,32.64,32.33,0.31,0.9589,255407.94,832419.97
002466.SZ,20250220,32.5,32.81,32.11,32.33,32.69,-0.36,-1.1013,200948.59,650599.988
002466.SZ,20250219,32.3,32.76,31.86,32.69,32.68,0.01,0.0306,257863.87,835246.666
002466.SZ,20250218,33.09,33.53,32.4,32.68,32.7,-0.02,-0.0612,365556.31,1206100.534
002466.SZ,20250217,33.1,33.4,32.33,32.7,33.29,-0.59,-1.7723,295678.82,966986.963
002466.SZ,20250214,33.52,34.2,33.18,33.29,33.09,0.2,0.6044,277140.04,930565.051
002466.SZ,20250213,33.41,34.17,33.0,33.09,33.86,-0.77,-2.2741,404162.12,1352262.348
002466.SZ,20250212,31.44,34.58,31.29,33.86,31.44,2.42,7.6972,565854.17,1880707.225
002466.SZ,20250211,32.58,32.58,31.39,31.44,32.58,-1.14,-3.4991,236185.42,748500.952
002466.SZ,20250210,32.01,32.58,31.8,32.58,32.1,0.48,1.4953,213528.26,688336.632
002466.SZ,20250207,31.4,32.53,31.38,32.1,31.53,0.57,1.8078,290943.64,933902.204
002466.SZ,20250206,30.5,31.69,30.01,31.53,30.69,0.84,2.737,253723.37,786225.513
002466.SZ,20250205,30.91,30.95,30.35,30.69,30.58,0.11,0.3597,130378.74,400036.519
002466.SZ,20250127,30.85,31.47,30.57,30.58,30.99,-0.41,-1.323,167561.46,518971.159
002466.SZ,20250124,30.59,30.99,29.85,30.99,31.18,-0.19,-0.6094,298490.02,907457.897
002466.SZ,20250123,31.89,32.38,31.18,31.18,31.55,-0.37,-1.1727,166018.33,527163.534
002466.SZ,20250122,32.0,32.01,31.37,31.55,32.15,-0.6,-1.8663,145238.65,459678.478
002466.SZ,20250121,33.23,33.25,32.01,32.15,33.06,-0.91,-2.7526,194567.25,629610.708
002466.SZ,20250120,33.27,33.56,33.0,33.06,33.39,-0.33,-0.9883,172961.94,574512.344
002466.SZ,20250117,33.47,34.36,33.04,33.39,33.05,0.34,1.0287,237195.98,794958.603
002466.SZ,20250116,33.01,33.58,32.69,33.05,33.03,0.02,0.0606,178385.42,591024.749
002466.SZ,20250115,32.69,33.56,32.32,33.03,32.99,0.04,0.1212,249515.16,824323.948
002466.SZ,20250114,32.3,33.11,31.93,32.99,32.29,0.7,2.1679,254329.58,829471.323
002466.SZ,20250113,30.96,33.0,30.73,32.29,31.0,1.29,4.1613,328918.25,1060841.316
002466.SZ,20250110,32.07,32.24,31.0,31.0,32.07,-1.07,-3.3365,155194.15,489682.818
002466.SZ,20250109,31.91,32.3,31.85,32.07,32.13,-0.06,-0.1867,105600.26,339084.244
002466.SZ,20250108,32.71,32.98,31.7,32.13,33.04,-0.91,-2.7542,188706.39,607016.505
002466.SZ,20250107,32.1,33.11,31.89,33.04,32.33,0.71,2.1961,187292.08,612164.84
002466.SZ,20250106,32.42,33.2,31.93,32.33,31.63,0.7,2.2131,256407.39,834170.159
002466.SZ,20250103,32.41,32.8,31.5,31.63,32.39,-0.76,-2.3464,179587.21,576487.951
002466.SZ,20250102,33.01,33.33,32.19,32.39,33.0,-0.61,-1.8485,195961.12,641229.992
002466.SZ,20241231,34.2,34.36,33.0,33.0,34.38,-1.38,-4.014,196126.96,656704.957
002466.SZ,20241230,34.0,34.45,33.73,34.38,34.13,0.25,0.7325,168863.88,574995.541
002466.SZ,20241227,34.11,34.52,33.86,34.13,34.0,0.13,0.3824,159815.47,546788.085
002466.SZ,20241226,33.88,34.36,33.8,34.0,33.92,0.08,0.2358,120637.34,411162.125
002466.SZ,20241225,34.7,34.7,33.77,33.92,34.7,-0.78,-2.2478,150546.6,513230.348
002466.SZ,20241224,34.35,35.14,34.35,34.7,34.28,0.42,1.2252,181840.56,631854.656
002466.SZ,20241223,34.74,35.13,34.2,34.28,34.84,-0.56,-1.6073,150267.75,520899.994
002466.SZ,20241220,34.7,35.15,34.48,34.84,34.48,0.36,1.0441,168837.42,587640.855
002466.SZ,20241219,34.3,34.66,34.0,34.48,34.66,-0.18,-0.5193,181273.79,621678.63
002466.SZ,20241218,34.77,35.03,34.61,34.66,34.71,-0.05,-0.1441,130529.86,454214.662
002466.SZ,20241217,35.25,35.4,34.63,34.71,35.21,-0.5,-1.4201,194888.15,682166.114
002466.SZ,20241216,36.3,36.48,35.0,35.21,36.4,-1.19,-3.2692,266878.01,947950.505
002466.SZ,20241213,37.25,37.26,36.37,36.4,37.6,-1.2,-3.1915,277725.6,1018513.243
002466.SZ,20241212,36.96,37.75,36.81,37.6,37.16,0.44,1.1841,228800.26,854703.076
002466.SZ,20241211,37.0,37.34,36.88,37.16,37.19,-0.03,-0.0807,151844.55,563624.147
002466.SZ,20241210,38.51,38.68,37.05,37.19,37.3,-0.11,-0.2949,291481.02,1100562.57
002466.SZ,20241209,37.51,37.88,37.06,37.3,37.94,-0.64,-1.6869,204084.7,764128.413
002466.SZ,20241206,36.97,38.62,36.5,37.94,37.12,0.82,2.2091,356984.6,1341468.454
002466.SZ,20241205,36.88,37.13,36.62,37.12,37.0,0.12,0.3243,182071.39,671724.727
002466.SZ,20241204,37.67,37.87,36.87,37.0,37.67,-0.67,-1.7786,240085.36,894874.987
002466.SZ,20241203,38.36,38.5,37.36,37.67,38.19,-0.52,-1.3616,250127.62,945460.926
002466.SZ,20241202,37.8,38.31,37.4,38.19,38.18,0.01,0.0262,321174.94,1221780.218
002466.SZ,20241129,37.85,38.83,37.39,38.18,37.84,0.34,0.8985,362411.1,1383350.429
002466.SZ,20241128,38.65,38.67,37.8,37.84,38.68,-0.84,-2.1717,279290.31,1065251.413
002466.SZ,20241127,37.89,38.78,36.86,38.68,38.17,0.51,1.3361,404584.0,1528383.496
002466.SZ,20241126,40.15,40.17,38.15,38.17,40.35,-2.18,-5.4027,421562.52,1637572.741
002466.SZ,20241125,39.8,41.5,39.8,40.35,39.81,0.54,1.3564,472449.68,1914258.794
002466.SZ,20241122,40.9,42.39,39.61,39.81,41.5,-1.69,-4.0723,604659.17,2492781.831
002466.SZ,20241121,40.8,42.38,40.42,41.5,41.4,0.1,0.2415,571710.24,2352243.931
002466.SZ,20241120,41.0,43.07,40.6,41.4,41.2,0.2,0.4854,993346.18,4144534.518
002466.SZ,20241119,37.8,41.2,37.57,41.2,37.45,3.75,10.0134,552593.25,2175932.928
002466.SZ,20241118,37.81,38.59,37.1,37.45,37.81,-0.36,-0.9521,361348.88,1364900.146
002466.SZ,20241115,39.19,39.9,37.78,37.81,39.96,-2.15,-5.3804,504572.65,1952237.98
002466.SZ,20241114,42.23,42.42,39.7,39.96,42.83,-2.87,-6.7009,736967.34,3014403.796
002466.SZ,20241113,42.53,44.58,40.44,42.83,41.8,1.03,2.4641,963315.72,4091920.884
002466.SZ,20241112,41.99,43.87,41.36,41.8,40.83,0.97,2.3757,1156047.0,4923950.864
002466.SZ,20241111,37.64,41.44,37.59,40.83,37.98,2.85,7.5039,963265.1,3846826.219
002466.SZ,20241108,38.71,40.3,37.71,37.98,37.69,0.29,0.7694,734496.09,2867848.49
002466.SZ,20241107,36.8,37.78,36.3,37.69,37.4,0.29,0.7754,497825.95,1846226.686
002466.SZ,20241106,36.89,39.6,36.8,37.4,37.15,0.25,0.6729,741535.59,2837384.029
002466.SZ,20241105,36.0,37.48,35.8,37.15,36.17,0.98,2.7094,589634.77,2171964.151
002466.SZ,20241104,36.18,36.58,35.38,36.17,36.09,0.08,0.2217,402189.87,1449024.578
002466.SZ,20241101,35.63,37.74,35.11,36.09,35.95,0.14,0.3894,760998.3,2778227.599
002466.SZ,20241031,34.92,36.25,34.6,35.95,34.87,1.08,3.0972,499689.43,1781824.907
002466.SZ,20241030,35.5,35.86,34.48,34.87,35.91,-1.04,-2.8961,436863.03,1529648.753
002466.SZ,20241029,37.35,37.92,35.86,35.91,37.05,-1.14,-3.0769,497519.61,1821463.236
002466.SZ,20241028,36.67,37.21,35.85,37.05,36.89,0.16,0.4337,592003.63,2165532.788
002466.SZ,20241025,35.47,37.7,35.41,36.89,34.72,2.17,6.25,952538.6,3505410.523
002466.SZ,20241024,35.5,35.6,34.31,34.72,36.09,-1.37,-3.7961,450214.49,1569500.319
002466.SZ,20241023,35.6,37.05,34.46,36.09,35.24,0.85,2.412,823007.86,2943106.764
002466.SZ,20241022,33.75,35.44,33.33,35.24,33.92,1.32,3.8915,518898.24,1771404.056
002466.SZ,20241021,33.4,34.6,33.06,33.92,33.35,0.57,1.7091,579932.4,1957654.993
002466.SZ,20241018,31.42,34.3,31.28,33.35,31.78,1.57,4.9402,610544.74,1993414.487
002466.SZ,20241017,32.65,32.84,31.73,31.78,32.2,-0.42,-1.3043,335999.17,1082701.159
002466.SZ,20241016,32.09,32.9,32.0,32.2,32.85,-0.65,-1.9787,338417.71,1094322.099
002466.SZ,20241015,33.76,34.19,32.82,32.85,33.87,-1.02,-3.0115,403567.18,1349429.734
002466.SZ,20241014,33.33,33.94,32.58,33.87,33.41,0.46,1.3768,480064.03,1603644.803
002466.SZ,20241011,35.25,35.25,33.03,33.41,36.28,-2.87,-7.9107,615972.06,2085143.31
002466.SZ,20241010,35.42,37.47,34.73,36.28,35.4,0.88,2.4859,789051.21,2876781.026
002466.SZ,20241009,38.0,39.95,35.22,35.4,38.72,-3.32,-8.5744,1169500.35,4404608.383
002466.SZ,20241008,38.72,38.72,36.25,38.72,35.2,3.52,10.0,1277276.42,4883409.155
002466.SZ,20240930,34.8,35.2,33.5,35.2,32.0,3.2,10.0,1139400.57,3952539.604
002466.SZ,20240927,29.99,32.0,29.93,32.0,29.09,2.91,10.0034,681215.47,2120308.667
002466.SZ,20240926,28.21,29.11,27.66,29.09,28.09,1.0,3.56,596081.02,1697648.649
002466.SZ,20240925,27.9,29.04,27.9,28.09,27.42,0.67,2.4435,1012137.69,2884558.465
002466.SZ,20240924,25.22,27.42,25.18,27.42,24.93,2.49,9.988,953140.34,2523136.812
002466.SZ,20240923,24.77,25.2,24.6,24.93,24.94,-0.01,-0.0401,258647.94,645582.709
002466.SZ,20240920,25.43,25.43,24.7,24.94,25.43,-0.49,-1.9269,376711.17,938974.617
002466.SZ,20240919,25.36,25.88,24.75,25.43,25.32,0.11,0.4344,492704.91,1247303.128
002466.SZ,20240918,25.7,25.89,24.85,25.32,25.82,-0.5,-1.9365,390049.72,983999.395
002466.SZ,20240913,27.43,28.0,25.82,25.82,27.7,-1.88,-6.787,658605.44,1737856.456
002466.SZ,20240912,28.0,28.63,27.58,27.7,27.42,0.28,1.0212,912802.75,2557474.403
002466.SZ,20240911,25.55,27.42,25.45,27.42,24.93,2.49,9.988,626485.86,1671404.021
002466.SZ,20240910,25.79,25.85,24.44,24.93,25.61,-0.68,-2.6552,283724.6,707499.4
002466.SZ,20240909,25.72,26.17,25.37,25.61,26.05,-0.44,-1.6891,198840.97,510404.146
002466.SZ,20240906,26.6,26.9,26.03,26.05,26.7,-0.65,-2.4345,179290.26,470989.708
002466.SZ,20240905,26.1,27.54,26.1,26.7,26.16,0.54,2.0642,362275.57,979567.96
002466.SZ,20240904,25.88,26.7,25.88,26.16,26.15,0.01,0.0382,260301.98,684638.573
002466.SZ,20240903,24.95,26.9,24.63,26.15,24.95,1.2,4.8096,447284.96,1158894.798
002466.SZ,20240902,26.1,26.46,24.95,24.95,26.28,-1.33,-5.0609,302948.24,771378.272
002466.SZ,20240830,25.47,26.77,25.42,26.28,25.57,0.71,2.7767,349709.26,920268.985
002466.SZ,20240829,25.15,25.88,24.89,25.57,25.32,0.25,0.9874,237996.63,603549.547
002466.SZ,20240828,25.37,25.54,24.94,25.32,25.54,-0.22,-0.8614,164474.57,414054.818
002466.SZ,20240827,25.66,25.96,24.97,25.54,25.68,-0.14,-0.5452,205107.38,521036.139
002466.SZ,20240826,25.13,26.19,25.13,25.68,25.11,0.57,2.27,275336.09,711948.07
002466.SZ,20240823,25.6,25.79,25.05,25.11,25.8,-0.69,-2.6744,181676.95,459050.125
002466.SZ,20240822,26.93,26.98,25.8,25.8,26.81,-1.01,-3.7673,217610.88,571263.601
002466.SZ,20240821,26.16,27.06,25.73,26.81,26.14,0.67,2.5631,331478.79,883166.113
002466.SZ,20240820,26.36,27.2,26.05,26.14,26.32,-0.18,-0.6839,332486.6,886968.882
002466.SZ,20240819,26.54,26.89,26.31,26.32,26.7,-0.38,-1.4232,152321.68,403543.683
002466.SZ,20240816,27.09,27.29,26.62,26.7,27.0,-0.3,-1.1111,154963.0,416171.102
002466.SZ,20240815,26.78,27.31,26.48,27.0,26.97,0.03,0.1112,166713.82,448500.545
002466.SZ,20240814,27.57,28.13,26.96,26.97,27.67,-0.7,-2.5298,184606.84,505265.267
002466.SZ,20240813,27.12,28.07,26.7,27.67,27.1,0.57,2.1033,215554.08,590132.236
002466.SZ,20240812,27.62,27.65,27.03,27.1,27.39,-0.29,-1.0588,124139.82,337552.868
002466.SZ,20240809,28.04,28.38,27.38,27.39,27.9,-0.51,-1.828,141794.45,394022.659
002466.SZ,20240808,28.15,28.35,27.81,27.9,28.26,-0.36,-1.2739,133854.3,374820.371
002466.SZ,20240807,28.65,28.66,28.21,28.26,28.76,-0.5,-1.7385,134957.38,382510.655
002466.SZ,20240806,28.42,29.2,28.35,28.76,28.06,0.7,2.4947,214862.15,617481.233
002466.SZ,20240805,28.4,29.66,28.05,28.06,28.53,-0.47,-1.6474,261857.58,754759.459
002466.SZ,20240802,28.61,29.05,28.36,28.53,28.65,-0.12,-0.4188,154172.04,442250.765
002466.SZ,20240801,29.25,29.37,28.56,28.65,29.26,-0.61,-2.0848,199785.0,575927.062
002466.SZ,20240731,28.21,29.3,28.03,29.26,28.09,1.17,4.1652,253355.52,732503.962
002466.SZ,20240730,28.06,28.13,27.67,28.09,28.17,-0.08,-0.284,131915.6,367795.811
002466.SZ,20240729,29.2,29.4,28.1,28.17,29.12,-0.95,-3.2624,197839.13,563317.558
002466.SZ,20240726,28.18,29.55,28.15,29.12,28.18,0.94,3.3357,236747.22,687958.653
002466.SZ,20240725,27.01,28.85,26.96,28.18,27.22,0.96,3.5268,296986.57,838344.041
002466.SZ,20240724,27.74,27.98,27.15,27.22,27.8,-0.58,-2.0863,140170.69,384774.801
002466.SZ,20240723,29.0,29.06,27.79,27.8,28.99,-1.19,-4.1049,175208.51,496517.027
002466.SZ,20240722,29.04,29.46,28.73,28.99,29.23,-0.24,-0.8211,177725.46,515947.196
002466.SZ,20240719,29.01,29.6,28.44,29.23,29.01,0.22,0.7584,215418.74,625116.819
002466.SZ,20240718,28.75,29.15,28.48,29.01,28.96,0.05,0.1727,141436.6,407820.57
002466.SZ,20240717,29.05,29.45,28.83,28.96,29.06,-0.1,-0.3441,183771.73,535553.194
002466.SZ,20240716,28.64,29.35,28.64,29.06,28.74,0.32,1.1134,160000.92,464871.888
002466.SZ,20240715,29.09,29.35,28.72,28.74,29.28,-0.54,-1.8443,159831.08,461331.178
002466.SZ,20240712,29.47,29.85,29.14,29.28,29.6,-0.32,-1.0811,237170.42,696934.518
002466.SZ,20240711,28.28,30.3,28.28,29.6,27.92,1.68,6.0172,504302.05,1489345.283
002466.SZ,20240710,27.0,29.16,26.9,27.92,27.59,0.33,1.1961,338179.82,958682.436
002466.SZ,20240709,27.63,27.87,27.22,27.59,27.75,-0.16,-0.5766,166113.94,458161.123
002466.SZ,20240708,28.59,28.65,27.6,27.75,28.73,-0.98,-3.4111,172492.67,482838.878
002466.SZ,20240705,28.68,29.05,28.38,28.73,28.88,-0.15,-0.5194,131281.56,376975.492
002466.SZ,20240704,29.81,30.01,28.88,28.88,29.82,-0.94,-3.1522,174656.07,510850.719
002466.SZ,20240703,29.5,30.19,29.2,29.82,29.45,0.37,1.2564,192094.11,571248.545
002466.SZ,20240702,30.11,30.33,29.4,29.45,29.99,-0.54,-1.8006,155679.31,464227.318
002466.SZ,20240701,29.4,30.12,29.27,29.99,29.91,0.08,0.2675,172978.61,511848.637
002466.SZ,20240628,30.49,30.81,29.85,29.91,30.57,-0.66,-2.159,202907.44,614031.954
002466.SZ,20240627,31.3,31.65,30.56,30.57,31.55,-0.98,-3.1062,218553.4,677183.432
002466.SZ,20240626,29.5,31.7,29.15,31.55,29.53,2.02,6.8405,380735.41,1169720.864
002466.SZ,20240625,30.0,30.25,29.34,29.53,30.1,-0.57,-1.8937,171291.87,507855.752
002466.SZ,20240624,30.0,30.6,29.73,30.1,30.49,-0.39,-1.2791,200836.4,605635.74
002466.SZ,20240621,31.0,31.4,30.44,30.49,31.25,-0.76,-2.432,221610.03,680647.377
002466.SZ,20240620,32.33,32.4,31.25,31.25,32.32,-1.07,-3.3106,182659.4,577761.103
002466.SZ,20240619,33.0,33.1,32.31,32.32,33.0,-0.68,-2.0606,140309.82,458574.162
002466.SZ,20240618,32.6,33.21,32.41,33.0,32.6,0.4,1.227,198542.81,653728.355
002466.SZ,20240617,32.3,32.95,32.03,32.6,32.56,0.04,0.1229,204437.32,664322.44
002466.SZ,20240614,32.7,32.72,31.91,32.56,32.72,-0.16,-0.489,303641.08,978891.156
002466.SZ,20240613,33.43,33.95,32.71,32.72,33.41,-0.69,-2.0652,243135.58,805257.645
002466.SZ,20240612,33.4,33.65,32.83,33.41,33.54,-0.13,-0.3876,218700.23,726429.463
002466.SZ,20240611,33.6,34.05,33.36,33.54,34.0,-0.46,-1.3529,160618.74,539629.085
002466.SZ,20240607,34.51,35.07,33.81,34.0,34.45,-0.45,-1.3062,248862.38,851784.852
002466.SZ,20240606,36.07,37.17,35.74,35.8,35.77,0.03,0.0839,291267.31,1058228.493
002466.SZ,20240605,36.01,36.47,35.75,35.77,36.3,-0.53,-1.4601,139371.42,502215.739
002466.SZ,20240604,35.96,36.54,35.8,36.3,36.23,0.07,0.1932,156094.2,565135.695
002466.SZ,20240603,35.88,36.3,35.48,36.23,36.08,0.15,0.4157,166656.48,598574.088
002466.SZ,20240531,36.71,36.79,36.08,36.08,36.69,-0.61,-1.6626,174370.04,633888.827
002466.SZ,20240530,36.97,37.27,36.54,36.69,36.88,-0.19,-0.5152,141433.09,520018.212
002466.SZ,20240529,36.0,37.36,36.0,36.88,36.0,0.88,2.4444,256563.88,947258.857
002466.SZ,20240528,36.35,36.88,35.87,36.0,36.39,-0.39,-1.0717,158776.77,575210.127
002466.SZ,20240527,36.5,36.73,35.72,36.39,36.59,-0.2,-0.5466,198209.2,714543.059
002466.SZ,20240524,37.33,37.57,36.55,36.59,37.43,-0.84,-2.2442,202836.44,750357.323
002466.SZ,20240523,38.2,38.3,37.33,37.43,38.57,-1.14,-2.9557,231342.02,871098.603
002466.SZ,20240522,37.72,38.67,37.6,38.57,37.72,0.85,2.2534,262429.72,1002590.922
002466.SZ,20240521,38.35,38.36,37.51,37.72,38.29,-0.57,-1.4886,192079.82,726036.265
002466.SZ,20240520,37.75,38.48,37.75,38.29,38.25,0.04,0.1046,225013.73,859802.733
002466.SZ,20240517,38.0,38.25,37.3,38.25,37.87,0.38,1.0034,238623.03,901435.29
