set_type,true,pred,residual
train,105.51,105.51132,-0.001322021484369884
train,110.59,110.590225,-0.0002252197265590894
train,113.55,113.55006,-5.645751953409217e-05
train,117.1,117.10002,-2.1362304693184342e-05
train,118.34,118.34011,-0.0001107788085903394
train,123.0,122.99984,0.00016021728515625
train,135.3,135.29929,0.0007141113281363687
train,136.05,136.05046,-0.0004608154296761313
train,135.92,135.92026,-0.00025756835938750555
train,136.2,136.20015,-0.00014953613282386868
train,143.6,143.59985,0.00014648437499431566
train,157.96,157.95935,0.0006494140625079581
train,152.99,152.99042,-0.00041748046874090505
train,157.98,157.97899,0.0010113525390522682
train,150.0,150.00005,-4.57763671875e-05
train,147.2,147.20123,-0.0012329101562613687
train,148.49,148.48883,0.001169433593759095
train,147.9,147.90036,-0.00036010742186931566
train,141.8,141.79997,2.7465820323868684e-05
train,142.68,142.68002,-2.319335936817879e-05
train,143.4,143.3991,0.0009063720703181843
train,145.08,145.08125,-0.0012530517577999944
train,147.05,147.04938,0.0006225585937613687
train,144.91,144.91016,-0.0001562500000034106
train,145.06,145.05937,0.0006280517578147737
train,142.5,142.49995,4.57763671875e-05
train,140.88,140.88,-4.8828125045474735e-06
train,137.2,137.20076,-0.0007598876953238687
train,139.68,139.67896,0.0010449218750068212
train,140.26,140.26112,-0.001123657226571595
train,140.68,140.68002,-2.319335936817879e-05
train,140.1,140.0987,0.0013061523437443157
train,137.96,137.96101,-0.001013793945304542
train,136.0,136.00024,-0.000244140625
train,136.2,136.19923,0.0007659912109261313
train,133.99,133.99014,-0.00014282226561590505
train,133.6,133.60039,-0.00038757324219318434
train,134.07,134.06906,0.0009387207031181788
train,133.4,133.40092,-0.0009246826171818157
train,132.72,132.72018,-0.00018432617187613687
train,133.66,133.65948,0.0005151367187465894
train,133.96,133.9604,-0.0004034423828045419
train,130.19,130.1895,0.0005010986328102263
train,117.17,117.17163,-0.0016308593749982947
train,115.15,115.14969,0.00031127929688068434
train,119.69,119.68954,0.00046295166015397626
train,123.0,123.00017,-0.0001678466796875
train,129.0,128.99922,0.0007781982421875
train,126.62,126.62136,-0.0013607788085892025
train,123.76,123.76,-2.1362304636340923e-06
train,124.22,124.21977,0.00022766113281136313
train,122.4,122.40045,-0.00045166015624431566
train,122.28,122.28006,-5.981445312386313e-05
train,124.73,124.729,0.001003723144535229
train,122.75,122.75003,-3.0517578125e-05
train,123.82,123.819984,1.556396483692879e-05
train,121.7,121.700325,-0.00032501220702840783
train,121.86,121.860695,-0.0006948852539068184
train,122.28,122.27929,0.0007107543945323869
train,128.41,128.41042,-0.0004156494140659106
train,131.58,131.58015,-0.00015441894529999445
train,135.2,135.1982,0.0018035888671761313
train,131.75,131.7506,-0.0005950927734375
train,131.36,131.35939,0.0006097412109511424
train,130.74,130.73997,2.5024414071594947e-05
train,131.92,131.92041,-0.00041015625001250555
train,131.25,131.25055,-0.00054931640625
train,132.35,132.34998,2.4414062494315658e-05
train,128.04,128.04044,-0.0004357910156329581
train,128.75,128.74948,0.000518798828125
train,128.22,128.22025,-0.00024536132812613687
train,131.65,131.6496,0.00040283203125568434
train,130.73,130.72932,0.0006756591796772682
train,133.15,133.14996,3.662109375568434e-05
train,130.19,130.19101,-0.0010095214843772737
train,128.82,128.81793,0.002067871093743179
train,126.87,126.87001,-1.0375976557952526e-05
train,126.45,126.450775,-0.0007751464843721578
test,128.15,127.63232,0.5176834106445369
test,124.6,126.83196,-2.2319625854492244
test,124.6,124.03986,0.5601364135742131
test,128.14,126.38068,1.7593237304687364
test,132.6,128.44945,4.150552368164057
test,132.4,131.02121,1.3787902832031307
test,130.0,130.37451,-0.37451171875
test,126.71,127.97798,-1.2679815673828188
test,127.03,127.85455,-0.8245532226562489
test,125.6,124.51995,1.0800491333007756
test,124.51,124.84414,-0.33413909912108863
test,125.9,124.646065,1.2539352416992244
test,125.0,126.71521,-1.7152099609375
test,125.78,124.634735,1.1452648925781261
test,126.32,126.706154,-0.38615386962891307
test,124.6,124.950386,-0.35038604736328693
test,123.82,124.472984,-0.6529843139648506
test,126.21,124.63695,1.5730523681640562
test,128.55,126.81453,1.7354705810546989
test,126.3,126.79464,-0.4946395874023466
