date,predicted_price,model
2025-06-27,125.99073,XGBoost
2025-06-28,124.71374,XGBoost
2025-06-29,123.94399,XGBoost
2025-06-30,125.66429,XGBoost
2025-07-01,126.28994,XGBoost
