date,predicted_price,model
2025-06-27,58.556778,XGBoost
2025-06-28,58.51178,XGBoost
2025-06-29,58.556274,XGBoost
2025-06-30,58.549526,XGBoost
2025-07-01,58.53381,XGBoost
