set_type,true,pred,residual
train,6.08,6.079785,0.00021512985229499293
train,6.02,6.020351,-0.0003509330749515982
train,6.09,6.0895505,0.00044950485229477977
train,6.11,6.109326,0.0006741142272952416
train,6.11,6.109326,0.0006741142272952416
train,6.11,6.109265,0.0007351493835452416
train,6.1,6.100163,-0.0001629829406741834
train,6.07,6.070089,-8.886337280245016e-05
train,6.07,6.0696006,0.00039941787719754984
train,6.04,6.0406976,-0.0006975746154784801
train,6.01,6.0094275,0.0005724525451658025
train,5.92,5.9197335,0.0002664756774901633
train,5.91,5.9100804,-8.043289184556102e-05
train,5.91,5.9099126,8.741378784193898e-05
train,5.88,5.87979,0.0002101707458495028
train,5.82,5.820515,-0.0005151557922360439
train,5.79,5.7903523,-0.0003523445129394176
train,5.84,5.8388314,0.0011685752868650923
train,5.78,5.7802634,-0.0002634239196774857
train,5.74,5.740229,-0.00022912979125955246
train,5.66,5.660051,-5.0868988036967266e-05
train,5.68,5.6798587,0.0001413154602047939
train,5.69,5.6900563,-5.6324005126562326e-05
train,5.73,5.7296386,0.00036142349243206695
train,5.69,5.690457,-0.0004568672180171873
train,5.7,5.6996007,0.0003993034362794745
train,5.66,5.6605897,-0.0005896949768064985
train,5.73,5.73027,-0.00026990890502887055
train,5.8,5.8001294,-0.00012941360473650576
train,5.85,5.8496823,0.0003176689147945666
train,5.82,5.82029,-0.0002900886535641689
train,5.85,5.848824,0.0011759757995601916
train,5.86,5.8600993,-9.931564331022713e-05
train,5.81,5.810271,-0.0002707862854007814
train,5.73,5.730167,-0.00016691207885699555
train,5.77,5.769749,0.00025083541870074555
train,5.76,5.7600474,-4.743576049826004e-05
train,5.83,5.8300033,-3.2615661620383207e-06
train,5.77,5.770496,-0.0004958915710453482
train,5.73,5.7298217,0.00017831802368206695
train,5.73,5.730868,-0.0008678627014155893
train,5.75,5.7499757,2.4318695068359375e-05
train,5.78,5.7790017,0.000998287200927983
train,5.38,5.3813376,-0.001337642669677841
train,5.67,5.6694865,0.0005134773254393821
train,5.63,5.6301227,-0.00012266159057627846
train,5.59,5.590818,-0.0008179283142091265
train,5.56,5.5602574,-0.0002574348449710939
train,5.61,5.610187,-0.00018705368041960213
train,5.65,5.649838,0.00016202926635777715
train,5.73,5.7300353,-3.530502319293305e-05
train,5.73,5.7291007,0.000899295806885192
train,5.73,5.7296567,0.0003433036804203482
train,5.66,5.6610065,-0.0010064506530760298
train,5.69,5.689791,0.00020879745483437517
train,5.68,5.6800075,-7.457733154581092e-06
train,5.7,5.700031,-3.080368041974424e-05
train,5.68,5.6800904,-9.042739868192484e-05
train,5.71,5.7094007,0.0005993461608886363
train,5.63,5.630795,-0.0007950019836426847
train,5.66,5.6603427,-0.00034269332885727977
train,5.64,5.6400266,-2.656936645539787e-05
train,5.71,5.709352,0.0006479835510253551
train,5.69,5.6901317,-0.00013166427612265608
train,5.69,5.6906056,-0.0006056404113765623
train,5.7,5.698897,0.001103115081787287
train,5.73,5.730207,-0.00020696640014605805
train,5.83,5.829903,9.687423706061793e-05
train,5.78,5.780126,-0.00012609481811498569
train,5.66,5.6600986,-9.855270385727977e-05
train,5.68,5.6796784,0.00032155990600557516
train,5.67,5.670591,-0.0005908775329590554
train,5.71,5.7099147,8.53157043456676e-05
train,5.78,5.7797666,0.00023344039917017056
train,5.69,5.6916394,-0.0016394233703609373
train,5.68,5.680514,-0.0005138587951662998
train,5.68,5.6799016,9.840011596651266e-05
train,5.79,5.789287,0.0007129096984863637
test,5.73,5.783999,-0.05399896621704059
test,5.78,5.7430863,0.03691366195678736
test,5.75,5.730561,0.019439220428466797
test,5.76,5.750752,0.009248027801513459
test,5.72,5.747827,-0.027827053070068608
test,5.75,5.7374816,0.01251840591430664
test,5.76,5.7331233,0.02687669754028299
test,5.75,5.7290998,0.020900249481201172
test,5.87,5.7832255,0.08677446365356456
test,5.89,5.7861238,0.10387624740600554
test,5.93,5.903641,0.026358776092529013
test,5.91,5.902677,0.007322940826416158
test,5.96,5.865319,0.09468122482299801
test,5.76,5.7886205,-0.028620471954345916
test,5.84,5.789658,0.050341930389404155
test,5.75,5.7854896,-0.035489559173583984
test,5.71,5.696877,0.013122997283935511
test,5.67,5.685159,-0.01515920639038093
test,5.68,5.648251,0.03174894332885714
test,5.71,5.6742387,0.035761318206787074
