set_type,true,pred,residual
train,28.88,28.881208,-0.0012084197998056823
train,29.5,29.500196,-0.0001964569091796875
train,29.51,29.509958,4.1732788087500694e-05
train,30.76,30.759804,0.0001962280273453132
train,30.63,30.630323,-0.00032341003418068226
train,30.63,30.629467,0.0005329895019521302
train,33.69,33.689545,0.00045532226562272626
train,32.28,32.280228,-0.00022766113281136313
train,34.86,34.859974,2.6092529296306566e-05
train,35.3,35.299763,0.00023727416991903283
train,33.36,33.36059,-0.0005918884277349434
train,33.82,33.819977,2.3193359375284217e-05
train,33.68,33.68016,-0.00016052246093778422
train,37.05,37.04978,0.00021820068359090783
train,37.37,37.368668,0.001332397460934942
train,35.78,35.779964,3.555297851676187e-05
train,35.66,35.659496,0.0005036926269497144
train,34.25,34.25056,-0.000560760498046875
train,32.69,32.690384,-0.00038391113281477374
train,32.25,32.2499,9.918212890625e-05
train,32.26,32.260868,-0.0008680725097676145
train,32.5,32.500065,-6.4849853515625e-05
train,34.73,34.72867,0.0013317871093718736
train,33.96,33.959904,9.628295898522765e-05
train,33.18,33.18023,-0.00022918701171903422
train,33.58,33.578888,0.0011120605468732947
train,33.45,33.451595,-0.0015953063964815328
train,32.43,32.429993,7.324218749715783e-06
train,32.87,32.869587,0.00041305541991931705
train,32.48,32.480972,-0.0009722900390656264
train,32.65,32.64967,0.0003303527832017039
train,32.22,32.219067,0.0009333801269519881
train,31.41,31.409977,2.304077148451711e-05
train,30.38,30.380676,-0.0006762695312509948
train,30.57,30.569107,0.0008929443359377842
train,29.95,29.950378,-0.00037841796875071054
train,29.92,29.919659,0.0003413391113298303
train,30.04,30.039888,0.00011161804199133485
train,30.52,30.519365,0.0006346893310542612
train,30.49,30.490118,-0.0001180267334000007
train,28.66,28.66081,-0.0008104705810545454
train,28.77,28.768877,0.0011229705810542612
train,28.46,28.460176,-0.00017646789550695985
train,26.04,26.040401,-0.00040145874023522765
train,26.15,26.149925,7.476806640482891e-05
train,27.3,27.299826,0.00017433166503977304
train,27.8,27.800827,-0.0008270263671867895
train,27.46,27.45876,0.0012406921386727277
train,27.31,27.309412,0.0005879974365221585
train,26.79,26.7917,-0.0017003631591805402
train,26.68,26.679075,0.0009247589111325283
train,26.67,26.670292,-0.0002919006347639197
train,26.79,26.790575,-0.0005750274658211652
train,27.18,27.178839,0.0011612701416012783
train,26.71,26.709833,0.00016685485839929015
train,26.86,26.860283,-0.00028289794921931843
train,26.49,26.490017,-1.6937255860938194e-05
train,26.59,26.589638,0.0003622436523436079
train,25.81,25.810349,-0.000348510742188779
train,25.8,25.800055,-5.455017089772696e-05
train,26.81,26.809738,0.000261840820311221
train,27.28,27.279701,0.00029876708984488687
train,27.21,27.210205,-0.00020507812499914735
train,27.3,27.299118,0.0008819580078132105
train,26.81,26.810524,-0.000523986816407529
train,27.09,27.089405,0.0005949401855467329
train,27.03,27.03103,-0.0010306549072254256
train,27.14,27.139864,0.00013603210449275593
train,26.93,26.92959,0.0004097747802731533
train,26.51,26.51092,-0.0009195709228499993
train,26.19,26.190102,-0.00010162353515497102
train,26.19,26.188808,0.001191558837891904
train,26.14,26.139841,0.00015892028808650593
train,25.9,25.90029,-0.0002895355224623586
train,25.6,25.601109,-0.001108551025389204
train,25.71,25.709421,0.0005788421630867902
train,25.49,25.49007,-7.03430175796882e-05
train,25.04,25.041222,-0.0012216186523446027
test,25.78,25.29849,0.48150947570800895
test,25.08,25.385336,-0.30533592224121264
test,25.13,25.321367,-0.1913672637939463
test,25.23,25.327967,-0.09796669006347614
test,25.68,25.334383,0.3456169891357419
test,25.02,25.334457,-0.3144573974609379
test,25.19,25.311426,-0.12142616271972528
test,24.78,25.32469,-0.5446898651123036
test,24.76,25.32502,-0.5650198364257797
test,24.47,25.324461,-0.8544609832763683
test,24.0,25.324272,-1.3242721557617188
test,23.8,25.324385,-1.524384689331054
test,23.92,25.324991,-1.4049912261962874
test,23.67,25.324749,-1.6547489929199202
test,23.28,25.134478,-1.8544776153564442
test,22.9,25.324455,-2.42445526123047
test,22.91,25.377195,-2.467195358276367
test,23.32,25.377195,-2.057195358276367
test,23.66,25.377138,-1.7171381378173827
test,23.52,25.377138,-1.8571381378173832
