date,predicted_price,model
2025-06-27,7.6243167,XGBoost
2025-06-28,7.6194773,XGBoost
2025-06-29,7.6091104,XGBoost
2025-06-30,7.625159,XGBoost
2025-07-01,7.354585,XGBoost
