date,predicted_price,model
2025-06-27,41.108986,XGBoost
2025-06-28,41.11031,XGBoost
2025-06-29,41.00406,XGBoost
2025-06-30,41.050972,XGBoost
2025-07-01,40.84915,XGBoost
