date,ts_code,open,high,low,close,pre_close,change,pct_chg,vol,amount,MA5,MA10,MA20,RSI,turnover_rate,volatility,MACD,Signal,Hist,revenue,net_profit,revenue_growth,net_profit_growth
2025-01-27,603993.SH,7.29,7.34,7.24,7.24,7.29,-0.05,-0.6859,1003474.11,730257.306,7.17,7.111,6.978,59.43396226415097,1.3741377207118282,0.0,0.10200460784554632,0.07442339004073717,0.027581217804809155,0,0,0.0,0.0
2025-02-05,603993.SH,7.31,7.35,7.19,7.22,7.24,-0.02,-0.2762,1864315.46,1353063.045,7.2,7.128,6.9985,63.63636363636363,1.377848184450267,0.016340424418719014,0.10424259395117552,0.08038723082282484,0.02385536312835068,0,0,0.0,0.0
2025-02-06,603993.SH,7.28,7.3,7.19,7.23,7.22,0.01,0.1385,1572779.09,1136500.853,7.223999999999999,7.161,7.027499999999999,64.64646464646466,1.3838784949860483,0.015113950456696149,0.10560577287779438,0.08543093923381875,0.020174833643975626,0,0,0.0,0.0
2025-02-07,603993.SH,7.21,7.36,7.14,7.29,7.23,0.06,0.8299,2594962.09,1881059.513,7.254,7.18,7.063000000000001,66.01941747572818,1.3795215260688032,0.014723315828211785,0.11025663075047021,0.09039607753714905,0.019860553213321155,0,0,0.0,0.0
2025-02-10,603993.SH,7.33,7.6,7.31,7.49,7.29,0.2,2.7435,3541012.39,2646429.049,7.294,7.213000000000001,7.098999999999999,72.72727272727272,1.3380341299299272,0.014604644150951772,0.1285983953999965,0.09803654110971856,0.030561854290277954,0,0,0.0,0.0
2025-02-11,603993.SH,7.47,7.57,7.4,7.43,7.49,-0.06,-0.8011,1897874.66,1418431.627,7.331999999999999,7.251,7.13,66.37931034482756,1.3380092659200131,0.014896172854877453,0.13671689026330114,0.10577261094043508,0.03094427932286606,0,0,0.0,0.0
2025-02-12,603993.SH,7.39,7.4,7.21,7.29,7.43,-0.14,-1.8843,1975255.7,1439428.475,7.345999999999999,7.273000000000001,7.1425,66.95652173913041,1.3722499827579135,0.014072062751819115,0.1303514159794137,0.11068837194823081,0.01966304403118288,0,0,0.0,0.0
2025-02-13,603993.SH,7.29,7.34,7.22,7.22,7.29,-0.07,-0.9602,1421957.68,1034798.934,7.343999999999999,7.284000000000001,7.155999999999999,55.88235294117647,1.3741391040126447,0.013915137614355168,0.11829468922161634,0.11220963540290792,0.006085053818708427,0,0,0.0,0.0
2025-02-14,603993.SH,7.26,7.34,7.22,7.32,7.22,0.1,1.385,1668857.26,1214849.209,7.35,7.302,7.175,57.54716981132075,1.3737155588006806,0.014134575666287426,0.11547765612964866,0.11286323954825607,0.002614416581392595,0,0,0.0,0.0
2025-02-17,603993.SH,7.24,7.25,7.04,7.08,7.32,-0.24,-3.2787,2575349.86,1824036.318,7.267999999999999,7.280999999999999,7.181,51.260504201680675,1.4118961528264922,0.016215880271909816,0.092809295090305,0.10885245065666586,-0.016043155566360864,0,0,0.0,0.0
2025-02-18,603993.SH,7.04,7.06,6.92,6.94,7.08,-0.14,-1.9774,1483510.87,1038634.74,7.17,7.251,7.181,45.0381679389313,1.4283277969308057,0.016855016914043067,0.06282343621229813,0.09964664776779232,-0.03682321155549419,0,0,0.0,0.0
2025-02-19,603993.SH,6.94,6.98,6.91,6.96,6.94,0.02,0.2882,1136261.06,788228.782,7.103999999999999,7.225,7.1765,44.1860465116279,1.4415371348365709,0.016463534988196905,0.040209746935086166,0.08775926760125109,-0.04754952066616493,0,0,0.0,0.0
2025-02-20,603993.SH,6.94,6.96,6.88,6.93,6.96,-0.03,-0.431,1268774.31,878872.986,7.046000000000001,7.1949999999999985,7.178,41.86046511627907,1.4436378523528768,0.015759416448638895,0.019641075883879644,0.07413562925777681,-0.054494553373897164,0,0,0.0,0.0
2025-02-21,603993.SH,6.94,6.98,6.88,6.91,6.93,-0.02,-0.2886,1515544.22,1047967.603,6.964,7.157000000000001,7.1685,33.62068965517244,1.4461746867569913,0.014248830207557751,0.001706748696935101,0.05964985314560847,-0.05794310444867337,0,0,0.0,0.0
2025-02-24,603993.SH,6.9,6.94,6.82,6.92,6.91,0.01,0.1447,1447327.73,997088.422,6.932,7.1,7.156499999999999,35.71428571428572,1.4515540428168767,0.014082747224994337,-0.011566091676845858,0.04540666418111761,-0.05697275585796347,0,0,0.0,0.0
