date,predicted_price,model
2025-06-27,10.886149,XGBoost
2025-06-28,10.469499,XGBoost
2025-06-29,10.48601,XGBoost
2025-06-30,10.505499,XGBoost
2025-07-01,10.30012,XGBoost
