date,predicted_price,model
2025-06-27,3.737201,XGBoost
2025-06-28,3.7304919,XGBoost
2025-06-29,3.7356215,XGBoost
2025-06-30,3.627328,XGBoost
2025-07-01,3.6139512,XGBoost
