date,predicted_price,model
2025-06-27,144.12210000000002,Random Forest
2025-06-28,147.4419999999999,Random Forest
2025-06-29,149.00459999999984,Random Forest
2025-06-30,151.8017999999999,Random Forest
2025-07-01,152.77459999999996,Random Forest
