date,predicted_price,model
2025-06-27,63.42149999999996,Random Forest
2025-06-28,66.29069999999996,Random Forest
2025-06-29,67.72619999999996,Random Forest
2025-06-30,67.2155999999999,Random Forest
2025-07-01,66.75399999999998,Random Forest
