date,predicted_price,model
2025-06-27,5.390498,XGBoost
2025-06-28,5.393896,XGBoost
2025-06-29,5.4451966,XGBoost
2025-06-30,5.392933,XGBoost
2025-07-01,5.3781843,XGBoost
