date,predicted_price,model
2025-06-27,15.639400000000002,Random Forest
2025-06-28,15.469500000000004,Random Forest
2025-06-29,15.399999999999999,Random Forest
2025-06-30,15.371199999999993,Random Forest
2025-07-01,15.355500000000008,Random Forest
