date,predicted_price,model
2025-06-27,12.799199999999994,Random Forest
2025-06-28,12.774999999999995,Random Forest
2025-06-29,12.738700000000005,Random Forest
2025-06-30,12.669099999999993,Random Forest
2025-07-01,12.7808,Random Forest
