set_type,true,pred,residual
train,24.85,24.849745,0.0002552032470717336
train,25.21,25.20971,0.00029083251953210265
train,25.99,25.990234,-0.0002343750000015632
train,26.26,26.26013,-0.0001299285888656243
train,26.77,26.769333,0.0006671142578120737
train,25.88,25.880426,-0.00042640686035255726
train,26.03,26.029116,0.0008843231201183244
train,25.62,25.620155,-0.00015533447265525524
train,26.75,26.750305,-0.00030517578125
train,27.67,27.669724,0.0002764892578142053
train,26.73,26.731672,-0.0016722869873042612
train,26.88,26.880219,-0.00021850585937599476
train,28.51,28.509966,3.4103393556250694e-05
train,29.33,29.328587,0.0014134216308576697
train,28.41,28.41021,-0.0002096557617186079
train,27.66,27.660192,-0.0001924896240232954
train,28.26,28.259233,0.0007665252685562507
train,28.1,28.099997,3.4332275404835855e-06
train,26.44,26.439917,8.338928222784148e-05
train,26.84,26.840702,-0.0007020568847657671
train,27.08,27.080008,-7.5531005876428026e-06
train,26.73,26.729685,0.0003151702880863638
train,27.58,27.579758,0.0002423095703107947
train,27.54,27.539597,0.00040344238281164735
train,27.32,27.32093,-0.0009304809570309658
train,27.15,27.14918,0.0008205413818345164
train,26.81,26.810684,-0.000684204101563779
train,26.32,26.320368,-0.0003678131103512783
train,27.72,27.718885,0.0011145782470691756
train,27.63,27.62958,0.00042045593261619274
train,28.51,28.510033,-3.2653808592186806e-05
train,28.13,28.130547,-0.0005465698242197448
train,27.8,27.799385,0.0006149291992194605
train,27.3,27.300905,-0.000905227661132102
train,27.17,27.168602,0.0013980102539079553
train,26.88,26.880873,-0.0008727264404306823
train,26.61,26.61009,-9.025573730525593e-05
train,27.68,27.678804,0.0011956024169919033
train,27.16,27.160055,-5.516052246079539e-05
train,26.92,26.920507,-0.0005074310302717322
train,28.56,28.559439,0.0005612945556627835
train,27.59,27.59038,-0.0003797149658204546
train,27.05,27.049955,4.463195800852304e-05
train,22.4,22.399893,0.00010719299316264141
train,22.67,22.66972,0.0002803039550798303
train,22.27,22.270046,-4.6234130859801326e-05
train,22.59,22.590824,-0.0008241271972657671
train,22.81,22.80967,0.000330505371092471
train,22.91,22.91028,-0.0002802276611326704
train,22.48,22.47919,0.0008091735839848013
train,22.21,22.210176,-0.00017646789550695985
train,22.06,22.061184,-0.001183929443360654
train,22.4,22.399792,0.00020828247070170391
train,22.55,22.54978,0.00022010803222727304
train,22.22,22.220652,-0.0006516265869151994
train,22.72,22.719734,0.00026580810546761313
train,23.08,23.080034,-3.42559814470178e-05
train,23.19,23.18858,0.001420440673829404
train,23.27,23.271172,-0.0011715698242191763
train,23.52,23.519976,2.4337768554261174e-05
train,23.17,23.169897,0.0001029205322282678
train,23.76,23.759794,0.0002057647705093757
train,23.42,23.419302,0.0006980133056657678
train,23.72,23.720123,-0.00012329101562613687
train,23.3,23.30109,-0.0010902404785149145
train,23.36,23.360191,-0.00019134521484431843
train,23.4,23.400352,-0.0003524780273451711
train,23.61,23.608486,0.0015138244628900566
train,23.14,23.140038,-3.7536621093181566e-05
train,22.99,22.991743,-0.0017430877685562507
train,22.41,22.410038,-3.799438476548289e-05
train,23.08,23.078924,0.0010758209228498572
train,22.96,22.960508,-0.0005083465576163348
train,22.67,22.66989,0.0001105499267595178
train,23.21,23.210001,-9.918212882098487e-07
train,22.75,22.749897,0.000102996826171875
train,22.96,22.959896,0.00010391235351647765
train,22.34,22.340548,-0.0005475616455079546
test,23.76,23.082245,0.6777551269531266
test,23.84,24.967749,-1.1277486419677736
test,24.18,24.97837,-0.7983706665039065
test,24.47,25.06799,-0.5979893493652355
test,24.13,25.066519,-0.9365187835693369
test,23.8,25.093407,-1.293406677246093
test,24.51,25.099266,-0.5892660522460922
test,25.19,25.099445,0.09055465698242315
test,25.06,25.587034,-0.5270342254638685
test,25.47,25.102308,0.3676917266845692
test,24.84,25.49581,-0.6558095550537111
test,24.68,25.09888,-0.4188807678222659
test,24.25,25.136417,-0.8864173889160156
test,23.8,25.098188,-1.298188400268554
test,23.25,25.253866,-2.003866195678711
test,23.09,24.866434,-1.7764340972900392
test,23.35,25.194504,-1.844503784179686
test,23.73,24.892834,-1.1628337097167964
test,23.89,24.966076,-1.0760758972167963
test,23.28,24.918734,-1.6387335968017567
