date,ts_code,open,high,low,close,pre_close,change,pct_chg,vol,amount,MA5,MA10,MA20,RSI,turnover_rate,volatility,MACD,Signal,Hist,revenue,net_profit,revenue_growth,net_profit_growth
2025-01-27,000425.SZ,7.63,7.7,7.56,7.64,7.6,0.04,0.5263,572666.0,437462.443,7.6659999999999995,7.631,7.586,58.40707964601767,1.3090632331150767,0.0,-0.016592639927963226,-0.03953153874378869,0.022938898815825462,0,0,0.0,0.0
2025-02-05,000425.SZ,7.65,7.69,7.4,7.43,7.64,-0.21,-2.7487,584867.96,435405.08,7.603999999999999,7.617,7.5680000000000005,50.0,1.3432731653016081,0.017307999083622346,-0.0303989476575639,-0.03770502052654373,0.007306072868979829,0,0,0.0,0.0
2025-02-06,000425.SZ,7.42,7.44,7.29,7.37,7.43,-0.06,-0.8075,653606.46,480275.573,7.541999999999999,7.608999999999999,7.540000000000001,52.80000000000001,1.3608988188120905,0.016677024899550506,-0.04565575345531325,-0.039295167112297635,-0.006360586343015617,0,0,0.0,0.0
2025-02-07,000425.SZ,7.35,7.68,7.28,7.68,7.37,0.31,4.2062,1188824.88,890651.662,7.544,7.619,7.539,62.17948717948718,1.3347809595172573,0.018440117945454918,-0.032359453115028636,-0.03790802431284383,0.005548571197815197,0,0,0.0,0.0
2025-02-10,000425.SZ,7.65,7.95,7.63,7.86,7.68,0.18,2.3438,866771.29,679515.369,7.595999999999999,7.638,7.547499999999999,68.45238095238095,1.2755727530866194,0.019161785687316975,-0.007214380733151948,-0.03176929559690546,0.02455491486375351,0,0,0.0,0.0
2025-02-11,000425.SZ,7.85,7.91,7.78,7.87,7.86,0.01,0.1272,470502.53,368990.829,7.642,7.653999999999999,7.562,61.02941176470588,1.2751062981026013,0.01880892469456525,0.013366110514565044,-0.02274221437461136,0.0361083248891764,0,0,0.0,0.0
2025-02-12,000425.SZ,7.86,8.1,7.85,7.91,7.87,0.04,0.5083,714057.81,569311.959,7.7379999999999995,7.671000000000001,7.585000000000001,67.96875,1.2542469883370218,0.01826383814237272,0.03252898986232555,-0.011687973527223979,0.04421696338954953,0,0,0.0,0.0
2025-02-13,000425.SZ,7.95,8.07,7.87,7.87,7.91,-0.04,-0.5057,506715.18,403563.26,7.837999999999999,7.6899999999999995,7.607000000000001,62.18487394957983,1.2556028514587774,0.018311412498734,0.04398105784290962,-0.0005541672531972595,0.044535225096106884,0,0,0.0,0.0
2025-02-14,000425.SZ,7.89,8.03,7.77,8.0,7.87,0.13,1.6518,826736.13,652800.797,7.902000000000001,7.722999999999999,7.642,63.41463414634146,1.2664447313779856,0.017878315437768716,0.06282263751039885,0.012121193699521964,0.050701443810876885,0,0,0.0,0.0
2025-02-17,000425.SZ,8.05,8.22,7.95,8.15,8.0,0.15,1.875,1390150.27,1123678.533,7.960000000000001,7.7780000000000005,7.6845,66.4179104477612,1.2371423224474825,0.018106891355699897,0.08883444337512181,0.02746384363464193,0.06137059974047988,0,0,0.0,0.0
2025-02-18,000425.SZ,8.16,8.27,7.97,8.2,8.15,0.05,0.6135,1216090.42,990651.035,8.026,7.8340000000000005,7.7325,66.91176470588232,1.2275668999831004,0.017809158690196884,0.1121903090141485,0.04440913671054325,0.06778117230360525,0,0,0.0,0.0
2025-02-19,000425.SZ,8.13,8.56,8.13,8.53,8.2,0.33,4.0244,1683021.78,1420547.363,8.15,7.944,7.780500000000001,76.07361963190185,1.184769916045383,0.01722146279829958,0.15553532842918028,0.06663437505427067,0.08890095337490961,0,0,0.0,0.0
2025-02-20,000425.SZ,8.5,8.52,8.34,8.39,8.53,-0.14,-1.6413,595877.02,500886.917,8.254,8.046000000000001,7.827499999999999,70.4545454545455,1.1896438093630624,0.017259534466775715,0.17655452793179194,0.08861840562977492,0.08793612230201701,0,0,0.0,0.0
