date,predicted_price,model
2025-06-27,52.199199999999976,Random Forest
2025-06-28,51.76309999999998,Random Forest
2025-06-29,51.39060000000001,Random Forest
2025-06-30,50.962800000000044,Random Forest
2025-07-01,50.798200000000016,Random Forest
