date,predicted_price,model
2025-06-27,27.932299999999984,Random Forest
2025-06-28,27.751399999999993,Random Forest
2025-06-29,27.685600000000004,Random Forest
2025-06-30,27.54110000000003,Random Forest
2025-07-01,27.54060000000001,Random Forest
