date,predicted_price,model
2025-06-27,29.37419999999999,Random Forest
2025-06-28,29.370300000000025,Random Forest
2025-06-29,29.296500000000027,Random Forest
2025-06-30,29.46830000000001,Random Forest
2025-07-01,29.72950000000001,Random Forest
