date,ts_code,open,high,low,close,pre_close,change,pct_chg,vol,amount,MA5,MA10,MA20,RSI,turnover_rate,volatility,MACD,Signal,Hist,revenue,net_profit,revenue_growth,net_profit_growth
2025-01-27,002475.SZ,40.75,41.22,40.1,40.19,40.97,-0.78,-1.9038,473248.27,1915915.319,40.552,40.06099999999999,39.7545,48.89615699100571,0.24700897023309412,0.0,-0.148303250562833,-0.344549130335729,0.19624587977289598,0,0,0.0,0.0
2025-02-05,002475.SZ,40.7,41.36,39.91,40.42,40.19,0.23,0.5723,715985.41,2915141.629,40.258,40.142,39.693,55.695067264574,0.24560913366175252,0.026429261120749312,-0.11174364236048007,-0.2979880327406792,0.18624439038019913,0,0,0.0,0.0
2025-02-06,002475.SZ,39.8,41.63,39.78,41.58,40.42,1.16,2.8699,876794.81,3600238.475,40.556,40.393,39.734,60.558751027115854,0.24353798118887113,0.026783913661628387,0.01070896967681989,-0.23624863225717938,0.24695760193399927,0,0,0.0,0.0
2025-02-07,002475.SZ,41.58,43.2,41.5,42.6,41.58,1.02,2.4531,1090345.98,4633013.766,41.152,40.731,39.903499999999994,67.9902755267423,0.2353427024114739,0.025570388409787637,0.18789310765843226,-0.15142028427405707,0.3393133919324893,0,0,0.0,0.0
2025-02-10,002475.SZ,43.0,43.26,42.38,42.66,42.6,0.06,0.1408,591800.09,2531358.791,41.489999999999995,41.081,40.075,69.83471074380162,0.23378751842847706,0.025563865770777152,0.3293576817732742,-0.055264691064590823,0.384622372837865,0,0,0.0,0.0
2025-02-11,002475.SZ,42.68,42.97,41.88,42.23,42.66,-0.43,-1.008,438636.64,1855163.678,41.898,41.225,40.236999999999995,62.15213358070499,0.23644093790844475,0.025665692892312963,0.40213639161512305,0.03621552547135195,0.3659208661437711,0,0,0.0,0.0
2025-02-12,002475.SZ,42.98,44.36,42.62,44.35,42.23,2.12,5.0201,1080244.65,4727512.281,42.684,41.471000000000004,40.4315,71.35922330097085,0.22850171206144346,0.02665469968782053,0.6236908065440403,0.15371058168588964,0.46998022485815066,0,0,0.0,0.0
2025-02-13,002475.SZ,44.36,44.44,43.3,43.41,44.35,-0.94,-2.1195,662624.56,2900819.047,43.05,41.803,40.644499999999994,65.93155893536118,0.22842671302964596,0.02593845657688066,0.7151799828382721,0.2660044619163661,0.449175520921906,0,0,0.0,0.0
2025-02-14,002475.SZ,43.4,43.99,43.2,43.53,43.41,0.12,0.2764,424747.59,1849179.114,43.236,42.193999999999996,40.8705,66.54049962149885,0.22969521274833088,0.025860389117548926,0.7882819872529723,0.3704599669836873,0.41782202026928494,0,0,0.0,0.0
2025-02-17,002475.SZ,43.8,43.97,42.42,42.77,43.53,-0.76,-1.7459,722703.46,3102003.92,43.257999999999996,42.374,41.101,58.022690437601305,0.23297954439722307,0.025634289187380723,0.77594558629864,0.4515570908466779,0.3243884954519621,0,0,0.0,0.0
2025-02-18,002475.SZ,42.71,43.18,41.93,42.09,42.77,-0.68,-1.5899,568752.06,2425228.794,43.230000000000004,42.564,41.3125,50.838926174496656,0.23451480594618077,0.025924854195083145,0.7031926159065236,0.5018841958586471,0.20130842004787652,0,0,0.0,0.0
2025-02-19,002475.SZ,42.11,42.87,41.98,42.75,42.09,0.66,1.5681,581223.73,2462531.718,42.910000000000004,42.797,41.4695,62.33766233766231,0.23602690099441798,0.02425329959352881,0.690828407013484,0.5396730380896144,0.1511553689238696,0,0,0.0,0.0
2025-02-20,002475.SZ,42.6,44.33,42.53,43.95,42.75,1.2,2.807,835035.83,3660808.374,43.018,43.034000000000006,41.713499999999996,68.80973066898349,0.22810148598070268,0.024440528039320543,0.7689951560914281,0.5855374616899772,0.18345769440145088,0,0,0.0,0.0
2025-02-21,002475.SZ,43.96,45.38,43.77,44.98,43.95,1.03,2.3436,987271.0,4402765.057,43.30800000000001,43.272,42.0015,67.91778373547808,0.22423885608666036,0.024732630496463924,0.9036386756699741,0.6491577044859766,0.2544809711839975,0,0,0.0,0.0
2025-02-24,002475.SZ,44.98,46.14,44.35,44.9,44.98,-0.08,-0.1779,634776.99,2867210.759,43.733999999999995,43.496,42.2885,72.44995233555767,0.22139181363193258,0.024737294490831094,0.9924489696341325,0.7178159575156079,0.27463301211852464,0,0,0.0,0.0
2025-02-25,002475.SZ,44.2,47.0,43.99,46.18,44.9,1.28,2.8508,911926.87,4187616.242,44.552,43.891,42.55800000000001,74.95667244367417,0.21776753582474045,0.023936183514494936,1.1528279866187745,0.8048183633362412,0.34800962328253326,0,0,0.0,0.0
2025-02-26,002475.SZ,46.04,46.18,44.68,44.95,46.18,-1.23,-2.6635,670233.69,3031406.284,44.992,43.951,42.711,64.5133505598622,0.2210966222302652,0.02451722220456856,1.1672237636110836,0.8772994433912098,0.2899243202198738,0,0,0.0,0.0
2025-02-27,002475.SZ,45.01,45.2,44.08,44.58,44.95,-0.37,-0.8231,550014.25,2453864.638,45.118,44.068,42.935500000000005,59.03284671532845,0.2241420498435823,0.022143910661319283,1.1356851414413995,0.9289765830012477,0.2067085584401518,0,0,0.0,0.0
2025-02-28,002475.SZ,44.32,44.45,43.0,43.15,44.58,-1.43,-3.2077,535683.91,2339938.727,44.752,44.029999999999994,43.112,51.98702351987024,0.22893074242452163,0.02341111604927335,0.9839590398390357,0.9399730743688054,0.04398596547023026,0,0,0.0,0.0
2025-03-03,002475.SZ,43.98,43.98,41.9,42.31,43.15,-0.84,-1.9467,532952.92,2274783.985,44.234,43.983999999999995,43.179,50.313971742543195,0.23428726574228984,0.02291145873018618,0.786863558072632,0.9093511711095708,-0.12248761303693878,0,0,0.0,0.0
2025-03-04,002475.SZ,41.93,42.22,41.47,41.85,42.31,-0.46,-1.0872,466196.24,1951184.57,43.368,43.96,43.262,38.718411552346566,0.23892985172591846,0.02258997109398948,0.5867817583061026,0.8448372885488772,-0.2580555302427746,0,0,0.0,0.0
2025-03-05,002475.SZ,41.97,42.49,41.44,41.91,41.85,0.06,0.1434,491780.5,2061881.286,42.76,43.876,43.3365,42.647058823529406,0.23851057931373065,0.022575785073639422,0.42812186665646834,0.7614942041703955,-0.33337233751392714,0,0,0.0,0.0
2025-03-06,002475.SZ,42.15,42.95,42.15,42.37,41.91,0.46,1.0976,655337.85,2784636.589,42.318,43.717999999999996,43.376,44.497153700189735,0.23534052974407713,0.021809628318997652,0.3356319587639547,0.6763217550891073,-0.3406897963251526,0,0,0.0,0.0
