date,predicted_price,model
2025-06-27,25.447365,XGBoost
2025-06-28,25.847685,XGBoost
2025-06-29,25.713627,XGBoost
2025-06-30,25.553677,XGBoost
2025-07-01,25.142773,XGBoost
