set_type,true,pred,residual
train,11.29,11.290162,-0.0001620864868172589
train,11.45,11.450309,-0.0003087997436530543
train,11.62,11.619085,0.0009146881103507809
train,11.81,11.809841,0.00015884399414112238
train,11.81,11.8103285,-0.00032848358154247137
train,11.69,11.690671,-0.0006709671020512786
train,11.91,11.90883,0.0011703109741212359
train,11.8,11.800449,-0.00044937133788991446
train,11.85,11.849888,0.00011215209960901973
train,11.92,11.919706,0.00029365539550774145
train,11.72,11.720504,-0.0005038070678704543
train,11.84,11.840391,-0.0003911590576173296
train,11.77,11.769975,2.5291442870667424e-05
train,12.0,11.998726,0.00127410888671875
train,11.89,11.8900585,-5.8517456054119066e-05
train,11.68,11.680288,-0.0002883148193362217
train,11.94,11.939881,0.00011867523193309637
train,11.95,11.949639,0.0003606796264641332
train,11.55,11.550224,-0.00022430419921803946
train,11.54,11.540294,-0.0002936935424813214
train,11.56,11.560019,-1.853942871044012e-05
train,11.53,11.52985,0.0001499938964837355
train,11.77,11.769469,0.0005307388305659799
train,11.56,11.55967,0.00032955169677784113
train,11.47,11.470766,-0.000766067504882173
train,11.5,11.499035,0.000965118408203125
train,11.57,11.570663,-0.0006634521484372158
train,11.45,11.45029,-0.0002897262573249293
train,11.76,11.758947,0.0010526275634763493
train,11.69,11.6894245,0.0005754852294916901
train,11.68,11.679895,0.00010459899902315328
train,11.73,11.730149,-0.00014926910400347992
train,11.64,11.640031,-3.0860900878337816e-05
train,11.52,11.520359,-0.0003590393066410513
train,11.65,11.649294,0.0007061004638675428
train,11.81,11.810272,-0.0002722167968745026
train,11.71,11.710573,-0.0005731964111319598
train,11.67,11.67027,-0.0002699661254883523
train,11.73,11.729579,0.0004210281372074576
train,11.37,11.370285,-0.0002850341796882816
train,11.42,11.419917,8.28933715819602e-05
train,11.43,11.429782,0.00021808624267549703
train,11.41,11.410547,-0.0005472564697264204
train,10.27,10.271399,-0.0013985443115238638
train,10.34,10.34007,-6.977081298842336e-05
train,10.52,10.519648,0.0003524017333980112
train,10.64,10.640902,-0.0009015655517572441
train,10.6,10.599496,0.0005041122436519885
train,10.64,10.640072,-7.186889648380657e-05
train,10.59,10.590124,-0.0001241302490235796
train,10.55,10.550289,-0.00028915405273366446
train,10.58,10.579134,0.0008660125732422586
train,10.63,10.62995,5.04302978523441e-05
train,10.66,10.658841,0.0011588668823243609
train,10.64,10.640401,-0.0004008865356439628
train,10.64,10.639375,0.0006252670288091622
train,10.53,10.53114,-0.0011403274536139207
train,10.62,10.61994,6.01959228507809e-05
train,10.48,10.480701,-0.0007014465332026987
train,10.46,10.459982,1.808166503991515e-05
train,10.49,10.489944,5.554199218771316e-05
train,10.69,10.690085,-8.541107177784113e-05
train,10.76,10.759844,0.00015617370605447434
train,10.75,10.74952,0.00047969818115234375
train,10.58,10.58118,-0.0011796188354491477
train,10.79,10.789184,0.0008163833618155536
train,10.74,10.741005,-0.0010049438476560368
train,11.02,11.020037,-3.6697387695738826e-05
train,10.82,10.8202,-0.00019996643066377828
train,10.76,10.759884,0.00011611938476541184
train,10.74,10.740653,-0.0006530380249021306
train,10.74,10.738214,0.001786460876465057
train,10.73,10.730777,-0.0007767868041987924
train,10.64,10.63969,0.00030960083007869343
train,10.49,10.490262,-0.0002620315551755681
train,10.51,10.509177,0.0008227920532224431
train,10.46,10.460128,-0.0001278305053702411
train,10.41,10.410755,-0.0007551574707029829
test,10.51,10.451365,0.05863452911376932
test,10.44,10.4557085,-0.01570850372314503
test,10.52,10.50618,0.013820190429687074
test,10.64,10.543848,0.096151962280274
test,10.74,10.675135,0.06486534118652365
test,10.64,10.664569,-0.02456890106201115
test,10.78,10.777398,0.0026018905639642043
test,10.61,10.633534,-0.0235344314575201
test,10.75,10.702809,0.04719066619873047
test,10.75,10.754776,-0.0047760009765625
test,10.61,10.590265,0.01973472595214787
test,10.71,10.59331,0.11668964385986413
test,10.74,10.645333,0.09466670989990256
test,10.6,10.581152,0.018848037719726207
test,10.44,10.451558,-0.011558113098145029
test,10.38,10.4295225,-0.04952251434326094
test,10.48,10.428819,0.05118129730224652
test,10.73,10.589662,0.14033840179443402
test,11.1,10.763484,0.3365159988403317
test,10.95,10.806459,0.14354057312011648
