set_type,true,pred,residual
train,19.03,19.030281,-0.00028106689453011313
train,19.24,19.240618,-0.0006177520751968757
train,19.87,19.868511,0.0014888000488291198
train,21.56,21.559788,0.00021224975585809602
train,21.41,21.41005,-4.943847656235789e-05
train,20.53,20.53067,-0.0006701660156238631
train,20.58,20.579605,0.0003948974609357947
train,20.39,20.390009,-8.926391600994066e-06
train,20.5,20.500454,-0.000453948974609375
train,20.92,20.919397,0.0006026458740251428
train,20.01,20.010311,-0.0003111267089828118
train,20.54,20.539377,0.0006227874755850848
train,20.57,20.571676,-0.0016762542724606533
train,20.27,20.270233,-0.00023315429687542633
train,20.61,20.609905,9.475708007755657e-05
train,21.22,21.220282,-0.00028160095214957437
train,22.08,22.078482,0.0015183258056623572
train,21.81,21.810207,-0.00020736694336065398
train,21.73,21.729744,0.0002560424804691763
train,21.87,21.869547,0.00045310974121193226
train,21.58,21.58007,-7.04956054704553e-05
train,20.98,20.980772,-0.0007720184326167612
train,21.09,21.089985,1.5106201171732891e-05
train,20.62,20.619572,0.00042831420898536976
train,20.91,20.910168,-0.0001676940917967329
train,20.78,20.778784,0.0012162017822276994
train,20.26,20.260094,-9.36889648421868e-05
train,19.63,19.630556,-0.0005561065673838073
train,20.28,20.279572,0.00042846679687613687
train,20.28,20.280247,-0.00024673461913948813
train,20.16,20.159494,0.0005055999755860796
train,19.89,19.89169,-0.0016893005371088066
train,19.8,19.799114,0.0008857727050788355
train,19.5,19.500305,-0.00030517578125
train,19.65,19.649181,0.0008186340332017039
train,19.94,19.941002,-0.001001892089842471
train,20.07,20.068176,0.0018237304687502842
train,19.47,19.469975,2.548217773323813e-05
train,18.58,18.580175,-0.0001753997802751428
train,17.8,17.800488,-0.00048751831054616446
train,18.04,18.039314,0.0006857299804678973
train,17.87,17.8703,-0.00030029296874900524
train,17.5,17.499289,0.0007114410400390625
train,15.75,15.751531,-0.0015306472778320312
train,15.47,15.469755,0.000244827270508452
train,15.32,15.320165,-0.00016468048095674703
train,15.57,15.570102,-0.00010173797607393453
train,15.46,15.460377,-0.00037673950195227235
train,15.8,15.799413,0.0005872726440436793
train,15.54,15.53999,9.574890135866099e-06
train,15.24,15.23865,0.0013496780395509944
train,15.14,15.141167,-0.0011666870117181816
train,15.19,15.18991,9.006500244090887e-05
train,15.22,15.219903,9.700775146548324e-05
train,15.17,15.170351,-0.00035102844238288355
train,15.28,15.27924,0.0007603454589837355
train,14.9,14.900651,-0.000650978088378551
train,15.03,15.028858,0.0011418151855462355
train,14.7,14.700931,-0.0009305953979499293
train,14.65,14.650163,-0.00016269683837855098
train,15.02,15.019593,0.0004067611694331674
train,15.46,15.459872,0.0001277542114266339
train,15.41,15.410426,-0.00042613983154282664
train,15.5,15.499162,0.0008382797241210938
train,15.14,15.1408415,-0.0008414840698236503
train,15.55,15.550051,-5.073547363210196e-05
train,16.02,16.019438,0.0005622100830073862
train,15.7,15.700334,-0.0003335952758796168
train,15.27,15.271735,-0.00173519134521527
train,15.29,15.289494,0.0005064392089835223
train,15.14,15.139933,6.736755371150593e-05
train,15.25,15.248928,0.001071929931640625
train,15.12,15.120542,-0.0005415725708015628
train,14.95,14.950845,-0.0008447647094733668
train,14.92,14.92002,-2.0103454589914804e-05
train,14.94,14.939792,0.00020832061767528387
train,14.64,14.639385,0.0006147766113286934
train,14.33,14.331347,-0.0013474655151366477
test,14.64,14.391447,0.24855293273925838
test,14.37,14.389653,-0.019653205871582813
test,14.46,14.6551075,-0.19510749816894446
test,14.56,14.654061,-0.09406131744384716
test,14.65,14.654989,-0.004989242553710582
test,14.55,14.654989,-0.10498924255371023
test,14.89,14.910276,-0.02027641296386662
test,14.6,14.853255,-0.25325527191162145
test,14.79,14.848466,-0.05846591949462976
test,14.57,14.568368,0.001632041931152628
test,14.24,14.568501,-0.3285014724731443
test,14.36,14.526599,-0.1665989303588873
test,14.25,14.490201,-0.24020099639892578
test,14.27,14.490026,-0.22002647399902386
test,13.87,14.490216,-0.6202162551879891
test,14.06,14.522064,-0.4620642089843745
test,13.95,14.455786,-0.5057857513427741
test,14.3,14.438203,-0.1382028579711907
test,14.5,14.415836,0.08416366577148438
test,14.29,14.40726,-0.11725994110107507
