date,ts_code,open,high,low,close,pre_close,change,pct_chg,vol,amount,MA5,MA10,MA20,RSI,turnover_rate,volatility,MACD,Signal,Hist,revenue,net_profit,revenue_growth,net_profit_growth
2025-01-27,601878.SH,11.55,11.6,11.29,11.29,11.55,-0.26,-2.2511,441909.32,505366.625,11.437999999999999,11.484,11.557500000000001,42.25352112676058,0.874433130600977,0.0,-0.2767519356336585,-0.3084225406110679,0.03167060497740937,0,0,0.0,0.0
2025-02-05,601878.SH,11.4,11.52,11.31,11.45,11.29,0.16,1.4172,385781.53,441021.507,11.440000000000001,11.462,11.488,51.351351351351326,0.8747453896845898,0.019370655807824134,-0.2607921817017633,-0.29889646882920695,0.038104287127443626,0,0,0.0,0.0
2025-02-06,601878.SH,11.42,11.63,11.4,11.62,11.45,0.17,1.4847,442118.35,510406.511,11.472,11.473,11.456999999999999,57.76397515527946,0.8662082878484283,0.017256259815364758,-0.2317548567499763,-0.2854681464133608,0.05371328966338451,0,0,0.0,0.0
2025-02-07,601878.SH,11.6,11.96,11.58,11.81,11.62,0.19,1.6351,918201.13,1081882.559,11.544,11.504000000000001,11.4635,68.71165644171774,0.8487068419410577,0.014407290571681898,-0.19120703968803454,-0.26661592506829557,0.07540888538026103,0,0,0.0,0.0
2025-02-10,601878.SH,11.78,11.88,11.74,11.81,11.81,0.0,0.0,492402.24,581065.594,11.596,11.537,11.4845,67.92452830188672,0.8474124867906049,0.013107203929914112,-0.15725980934391437,-0.24474470192341935,0.08748489257950498,0,0,0.0,0.0
2025-02-11,601878.SH,11.81,11.82,11.61,11.69,11.81,-0.12,-1.0161,512135.84,597898.677,11.675999999999998,11.557,11.497499999999999,50.78124999999998,0.8565595805792359,0.013372220413142481,-0.13844349144645207,-0.2234844598280259,0.08504096838157382,0,0,0.0,0.0
2025-02-12,601878.SH,11.69,11.91,11.67,11.91,11.69,0.22,1.882,622075.71,732849.64,11.767999999999999,11.604,11.5175,64.92537313432828,0.8488449417809634,0.013892662697332083,-0.10457380088352508,-0.19970232803912574,0.09512852715560066,0,0,0.0,0.0
2025-02-13,601878.SH,11.89,12.04,11.78,11.8,11.91,-0.11,-0.9236,746068.18,885559.483,11.803999999999998,11.638,11.537,60.41666666666663,0.8424822886798673,0.013914953591601251,-0.08562092308198643,-0.1768860470476979,0.09126512396571146,0,0,0.0,0.0
2025-02-14,601878.SH,11.76,11.91,11.74,11.85,11.8,0.05,0.4237,545790.15,645527.158,11.812,11.678,11.561,62.585034013605345,0.8454952564520918,0.01386798849609281,-0.06580746129352377,-0.15467032989686308,0.0888628686033393,0,0,0.0,0.0
2025-02-17,601878.SH,11.98,12.09,11.87,11.92,11.85,0.07,0.5907,842987.31,1008627.425,11.834,11.715,11.597,64.05228758169926,0.8357767091252749,0.013285465112928276,-0.043950105632552194,-0.1325262850440009,0.08857617941144871,0,0,0.0,0.0
2025-02-18,601878.SH,11.9,12.24,11.67,11.72,11.92,-0.2,-1.6779,1316750.93,1579801.658,11.84,11.758000000000001,11.620999999999999,58.33333333333333,0.8334912951458618,0.014015023557050971,-0.04227895683113303,-0.11447681940142734,0.07219786257029431,0,0,0.0,0.0
2025-02-19,601878.SH,11.72,11.9,11.68,11.84,11.72,0.12,1.0239,786675.62,927598.811,11.826,11.797,11.6295,60.67415730337073,0.8480774346313819,0.011370601802894174,-0.030915191168128686,-0.09776449375476762,0.06684930258663893,0,0,0.0,0.0
2025-02-20,601878.SH,11.77,11.84,11.71,11.77,11.84,-0.07,-0.5912,502661.48,591511.871,11.819999999999999,11.812000000000001,11.6425,58.69565217391303,0.849791026425571,0.010974177659301441,-0.027243691675256088,-0.08366033333886531,0.05641664166360923,0,0,0.0,0.0
2025-02-21,601878.SH,11.81,12.03,11.68,12.0,11.77,0.23,1.9541,1034307.23,1229719.937,11.85,11.831,11.6675,61.421319796954286,0.8410916981010125,0.011699168042942626,-0.005709112965167407,-0.06807008926412574,0.06236097629895833,0,0,0.0,0.0
2025-02-24,601878.SH,11.93,11.98,11.81,11.89,12.0,-0.11,-0.9167,653774.12,778647.022,11.844,11.839,11.687999999999999,66.48351648351652,0.8396283573020588,0.01194592172305107,0.0024528403030217305,-0.05396550335069625,0.05641834365371798,0,0,0.0,0.0
2025-02-25,601878.SH,11.77,11.81,11.65,11.68,11.89,-0.21,-1.7662,587723.13,689556.285,11.836,11.838,11.6975,56.14973262032087,0.8523207500023003,0.01271760232558399,-0.007932556313670958,-0.04475891394329119,0.036826357629620235,0,0,0.0,0.0
2025-02-26,601878.SH,11.69,11.95,11.67,11.94,11.68,0.26,2.226,773031.25,912667.057,11.856,11.841,11.7225,58.163265306122454,0.8470024682834586,0.013507170611830809,0.004761877178248497,-0.034854755718983256,0.03961663289723175,0,0,0.0,0.0
2025-02-27,601878.SH,11.88,12.02,11.74,11.95,11.94,0.01,0.0838,808095.12,960743.37,11.892,11.856,11.747,53.93258426966289,0.8411144382916741,0.013510407325817547,0.015451112795243915,-0.024793582016137822,0.04024469481138174,0,0,0.0,0.0
2025-02-28,601878.SH,11.89,12.05,11.51,11.55,11.95,-0.4,-3.3473,828106.55,973874.809,11.802000000000001,11.825999999999999,11.751999999999999,44.03669724770642,0.8503213578861551,0.01568926338078118,-0.008259042921300974,-0.02148667419717045,0.013227631275869477,0,0,0.0,0.0
2025-03-03,601878.SH,11.6,11.67,11.48,11.54,11.55,-0.01,-0.0866,446987.7,517676.882,11.732,11.788,11.7515,46.376811594202884,0.863449220048424,0.015572202182071476,-0.02753897639812486,-0.022697134637361335,-0.004841841760763525,0,0,0.0,0.0
2025-03-04,601878.SH,11.5,11.61,11.46,11.56,11.54,0.02,0.1733,367641.58,424645.932,11.708,11.772,11.764999999999999,40.64171122994653,0.8657602776705748,0.014637276478030259,-0.04073506129993021,-0.02630471996987511,-0.014430341330055097,0,0,0.0,0.0
2025-03-05,601878.SH,11.57,11.58,11.44,11.53,11.56,-0.03,-0.2595,398383.21,458584.416,11.626,11.741,11.769,42.45810055865918,0.8687238294639301,0.014337400221001368,-0.05300281942755625,-0.03164433986141134,-0.02135847956614491,0,0,0.0,0.0
2025-03-06,601878.SH,11.59,11.81,11.58,11.77,11.53,0.24,2.0815,793406.39,930329.294,11.59,11.741,11.7765,47.97979797979798,0.8528231832717073,0.014710165446312151,-0.04286499095857543,-0.033888470080844155,-0.008976520877731278,0,0,0.0,0.0
2025-03-07,601878.SH,11.74,11.74,11.53,11.56,11.77,-0.21,-1.7842,551996.72,641238.525,11.592,11.697,11.764,41.50943396226417,0.860829002749016,0.014787668409121752,-0.0511858946827779,-0.037347955001230906,-0.013837939681546993,0,0,0.0,0.0
2025-03-10,601878.SH,11.53,11.57,11.41,11.47,11.56,-0.09,-0.7785,428292.53,491201.126,11.578,11.655,11.747,43.781094527363194,0.8719290476545041,0.014863206532328786,-0.06430129338769319,-0.042738622678523366,-0.021562670709169826,0,0,0.0,0.0
